treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
3560f2dcce57399fa235275341d888cd	2.9388	5.6193	5.1978	2.9388	2.8097	0.3998	7.3501	7.0272	NA	0.0178	0.0085	NA	0.0446	0.0174	NA
35769703e597b475eeedd47074d2b291	0.0413	0.1679	4.1633	0.0413	0.084	0.3203	0.1291	0.2622	NA	0.7252	0.7733	NA	0.7789	0.7896	NA
357da41074fda356c9d254a83a4db835	0.3989	1.7379	5.8127	0.3989	0.869	0.4471	0.8921	1.9434	NA	0.3621	0.1826	NA	0.443	0.2246	NA
3590b4a3dd66cb2db60e331a54d5b834	0.7616	8.474	4.478	0.7616	4.237	0.3445	2.2111	12.3004	NA	0.1609	0.001	NA	0.2319	0.0032	NA
35a13af61449d3b6215424f035944d72	1.077	14.5352	3.4448	1.077	7.2676	0.265	4.0644	27.4268	NA	0.0649	0	NA	0.116	2e-04	NA
35a5bd5c325038f3660d509205e6a72d	2.6791	12.5385	4.314	2.6791	6.2692	0.3318	8.0732	18.8918	NA	0.0139	1e-04	NA	0.0372	7e-04	NA
35ddb0c926cfb3cbcbb1c5f299d67aaf	0.0333	0.173	1.8914	0.0333	0.0865	0.1455	0.229	0.5946	NA	0.6402	0.5661	NA	0.705	0.6018	NA
35f658e97275af84015cf94ab839db4c	3.1694	8.1021	2.066	3.1694	4.0511	0.1589	19.9429	25.4906	NA	6e-04	0	NA	0.0041	2e-04	NA
3628bd102b09e505d391555a8f473c03	0.3929	1.7826	2.5262	0.3929	0.8913	0.1943	2.022	4.5867	NA	0.1786	0.0311	NA	0.2523	0.0497	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	4.2377	6.341	3.4775	4.2377	3.1705	0.2675	15.8421	11.8524	NA	0.0016	0.0012	NA	0.0077	0.0036	NA
366456ba0b17f69f7d4adffcc49c6428	2.5572	2.7235	1.0976	2.5572	1.3617	0.0844	30.2876	16.1281	NA	1e-04	3e-04	NA	0.0012	0.0012	NA
36681ed177eddb1fce8b3e6b1afa5b35	0.4741	1.1249	1.418	0.4741	0.5624	0.1091	4.3462	5.1565	NA	0.0574	0.0225	NA	0.1053	0.038	NA
366d1f3354cd2f6e55549e4a5e889c84	1.0674	9.4123	1.7028	1.0674	4.7062	0.131	8.1492	35.9292	NA	0.0135	0	NA	0.0367	1e-04	NA
36c363f0e10b2b9c869a9588a1e1d337	8.5187	2.7799	2.3394	8.5187	1.3899	0.18	47.3389	7.7239	NA	0	0.0062	NA	2e-04	0.0134	NA
36e78a6c4444816def00207aa4084012	0.9679	4.4259	5.7813	0.9679	2.2129	0.4447	2.1765	4.9761	NA	0.1639	0.0248	NA	0.2358	0.0412	NA
36fa3422c19b434238a70adb7760819c	0.2192	1.1055	2.4672	0.2192	0.5528	0.1898	1.1552	2.9125	NA	0.302	0.0901	NA	0.3839	0.1228	NA
3713acb1495051fe26522f00b0c6fe19	0.2372	1.4394	1.0136	0.2372	0.7197	0.078	3.0424	9.2309	NA	0.1047	0.0032	NA	0.1651	0.0079	NA
3713c0fa6416cd2626c2217735013d1d	1.074	6.1195	1.6029	1.074	3.0597	0.1233	8.7103	24.8159	NA	0.0112	0	NA	0.0322	2e-04	NA
37426b2a92d9279a6212e4c535b94912	0.141	3.4593	2.1986	0.141	1.7297	0.1691	0.8335	10.2273	NA	0.3779	0.0021	NA	0.4589	0.0057	NA
37434cc1fda2ef738d584032d04fdbd7	0.0278	0.4964	3.8628	0.0278	0.2482	0.2971	0.0935	0.8353	NA	0.7646	0.4558	NA	0.8098	0.4942	NA
3749914c42b0382d02d7cfd0e6c995a2	2.4358	6.4501	1.6013	2.4358	3.225	0.1232	19.7743	26.1816	NA	7e-04	0	NA	0.0042	2e-04	NA
378ec9239c859f2364d043b5aa191660	2.2481	0.0205	1.7596	2.2481	0.0102	0.1354	16.6088	0.0757	NA	0.0013	0.9275	NA	0.0068	0.9293	NA
37a000e34e8669856018b16dd9348903	9.4891	4.2335	11.4001	9.4891	2.1168	0.8769	10.8207	2.4138	NA	0.0059	0.1284	NA	0.0204	0.1664	NA
37b58761e19a71117be28c46e22ba94b	1.0564	7.6994	3.8392	1.0564	3.8497	0.2953	3.5773	13.0357	NA	0.0811	8e-04	NA	0.1363	0.0026	NA
37bbddf8b5815c8c957f09861e9f3146	1.5263	19.4624	2.3669	1.5263	9.7312	0.1821	8.3827	53.4469	NA	0.0125	0	NA	0.0348	0	NA
37d8c62715f58853987af6d404b8e754	1.18	2.0617	1.6618	1.18	1.0308	0.1278	9.231	8.0641	NA	0.0095	0.0053	NA	0.0285	0.0119	NA
3807dfcc2de82b345d8c5d9122dd3417	0.5864	0.9155	0.8424	0.5864	0.4578	0.0648	9.0496	7.0642	NA	0.0101	0.0084	NA	0.0296	0.0172	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	0.7986	0.153	0.3885	0.7986	0.0765	0.0299	26.7255	2.5608	NA	2e-04	0.1154	NA	0.0017	0.1512	NA
38363af5e0e19fbfefc89382d2ac752a	9.6235	0.0863	0.7442	9.6235	0.0432	0.0572	168.1031	0.7539	NA	0	0.49	NA	0	0.5274	NA
38466e6e8254bbbb2452056b9af77bc4	0.8225	2.7743	2.7495	0.8225	1.3871	0.2115	3.8886	6.5586	NA	0.0703	0.0107	NA	0.123	0.0208	NA
38466ea58ece86724831a3311e37953e	5.4516	7.7282	0.8723	5.4516	3.8641	0.0671	81.2459	57.5867	NA	0	0	NA	0	0	NA
38723a9324324bc737370ad935bf3683	0.8538	5.2396	2.6209	0.8538	2.6198	0.2016	4.2352	12.9946	NA	0.0602	8e-04	NA	0.1097	0.0026	NA
388c08f42b56a32e4966db4b0b8da1dc	0.0722	12.0601	4.9031	0.0722	6.0301	0.3772	0.1914	15.9882	NA	0.6689	3e-04	NA	0.7331	0.0013	NA
38b8345d8f3205d55696120ed169fe65	0.3543	16.1283	3.1855	0.3543	8.0641	0.245	1.446	32.9097	NA	0.2506	0	NA	0.3313	1e-04	NA
38dbde4f78adf7a20ab93f15a4099a17	2.0915	4.6889	2.5206	2.0915	2.3444	0.1939	10.787	12.0914	NA	0.0059	0.0011	NA	0.0204	0.0033	NA
38e9ffe8f27d1fcb5a73b32bc8698a16	1.9768	0.6611	3.0391	1.9768	0.3306	0.2338	8.4559	1.414	NA	0.0122	0.2782	NA	0.0343	0.322	NA
38f76d832e8daafea9f817e71395c9f3	2.0517	1.3248	2.1996	2.0517	0.6624	0.1692	12.126	3.915	NA	0.004	0.0467	NA	0.0154	0.0701	NA
3905b32c05918a857629070621415405	1.3993	8.9496	0.9088	1.3993	4.4748	0.0699	20.0169	64.0126	NA	6e-04	0	NA	0.0041	0	NA
3954a8153bed6ee1ccb955cae3cd7493	0.7965	2.0644	1.5108	0.7965	1.0322	0.1162	6.8533	8.8819	NA	0.0213	0.0037	NA	0.0505	0.0089	NA
39771c3dc97c87c7c44b2c733a4619e7	0.5893	0.4953	2.3109	0.5893	0.2477	0.1778	3.3149	1.3933	NA	0.0917	0.283	NA	0.1499	0.3272	NA
39a39862fee6b1eee22887e7b9bef241	0.0592	0.6612	2.313	0.0592	0.3306	0.1779	0.333	1.8581	NA	0.5738	0.1951	NA	0.6462	0.2374	NA
39c9d9e87bcb4461dec72252395d758d	0.8322	1.3236	2.0125	0.8322	0.6618	0.1548	5.3754	4.2748	NA	0.0374	0.0374	NA	0.0763	0.0583	NA
39cba899b56e631ee046111ad6cf795a	3.5941	1.4231	0.8293	3.5941	0.7115	0.0638	56.3401	11.1539	NA	0	0.0015	NA	1e-04	0.0043	NA
39de265f92bf3b0d4776557f1e93fa23	0.7404	1.5272	1.0694	0.7404	0.7636	0.0823	9.001	9.2825	NA	0.0102	0.0031	NA	0.0299	0.0078	NA
39e3cb7d5a36dc38730cbe15e0919a3e	6.9354	14.8028	1.0588	6.9354	7.4014	0.0814	85.1555	90.8768	NA	0	0	NA	0	0	NA
39f6ebcedb768c357f1eb7cd75b112e6	0.7058	3.3659	3.5166	0.7058	1.6829	0.2705	2.6092	6.2214	NA	0.1302	0.0127	NA	0.1962	0.0239	NA
3a22d04f8e5ae27fc21b735dda430868	0.6729	5.9515	5.0905	0.6729	2.9757	0.3916	1.7186	7.5994	NA	0.2126	0.0065	NA	0.2926	0.014	NA
3a2b4dfd5a46f79a0b9af779636dee94	27.8399	1.7885	1.9157	27.8399	0.8943	0.1474	188.9234	6.0684	NA	0	0.0138	NA	0	0.0255	NA
3a2e42a9fc2d487e31137f95f1c29a6b	2.3107	3.6162	2.6547	2.3107	1.8081	0.2042	11.3156	8.8542	NA	0.0051	0.0037	NA	0.0182	0.0089	NA
3a3410ec8b657ec3407db355f43265e1	3.176	2.5402	1.8319	3.176	1.2701	0.1409	22.5383	9.0133	NA	4e-04	0.0035	NA	0.0028	0.0085	NA
3a374fca5f8f1abae9261d5fe4fd4dc7	1.4045	0.142	1.1382	1.4045	0.071	0.0876	16.042	0.8109	NA	0.0015	0.4657	NA	0.0075	0.5042	NA
3a38713f4146a636c4bda9e244cb50cd	1.1473	0.5462	0.9615	1.1473	0.2731	0.074	15.5114	3.6926	NA	0.0017	0.0537	NA	0.0081	0.0791	NA
3a415f6cfdfd3f7a6044ae4cb50db524	0.042	3.3774	6.201	0.042	1.6887	0.477	0.088	3.5402	NA	0.7714	0.0592	NA	0.8166	0.086	NA
3a7cf9760a3b95e41e5b2b872110fe1d	0.3509	2.205	5.0023	0.3509	1.1025	0.3848	0.9118	2.8652	NA	0.3571	0.0931	NA	0.4386	0.1261	NA
3a8ca6f781f4d710949796366808ad07	0.218	0.0946	1.3896	0.218	0.0473	0.1069	2.0399	0.4427	NA	0.1768	0.6516	NA	0.2506	0.6802	NA
3a982c7addcd50a517c9f79315ce2cfd	1.0035	8.7668	3.3693	1.0035	4.3834	0.2592	3.8719	16.9127	NA	0.0708	2e-04	NA	0.1234	0.001	NA
3acb5045c4b74851c56a9cd6a3e7606f	3.2129	9.1172	8.1415	3.2129	4.5586	0.6263	5.1303	7.279	NA	0.0412	0.0076	NA	0.0823	0.0159	NA
3ad797db52874fbdb3fbe76af10ecd16	0.3046	27.8904	3.1054	0.3046	13.9452	0.2389	1.2753	58.3792	NA	0.2792	0	NA	0.3609	0	NA
3ae64786af5181c99791b9b26db644e3	0.8126	1.8424	2.2985	0.8126	0.9212	0.1768	4.596	5.2101	NA	0.0515	0.0218	NA	0.0968	0.0373	NA
3af6023ada0ac8f0d1a8bbe818a92fd6	1.1163	6.7366	4.0411	1.1163	3.3683	0.3109	3.5912	10.8358	NA	0.0805	0.0017	NA	0.1355	0.0047	NA
3b0c3498c49a5ed37de2086922991bd4	2.6338	1.9282	4.4399	2.6338	0.9641	0.3415	7.7118	2.8229	NA	0.0157	0.0959	NA	0.0409	0.1293	NA
3b383465eedc71bf66b9ee267f19e1a7	0.3074	1.1641	2.8902	0.3074	0.5821	0.2223	1.3828	2.6181	NA	0.2607	0.1108	NA	0.3423	0.146	NA
3b880db0333e367ab823e7b31b823656	10.3418	10.5159	6.724	10.3418	5.258	0.5172	19.9946	10.1656	NA	6e-04	0.0022	NA	0.0041	0.0058	NA
3bab5ee46376daf0d89b182a801433bc	0.6399	9.3509	2.7387	0.6399	4.6754	0.2107	3.0375	22.1936	NA	0.105	1e-04	NA	0.1654	4e-04	NA
3baeeb40d187fdb1fae71b9ebc29eb34	0.0591	2.239	1.9252	0.0591	1.1195	0.1481	0.3991	7.5595	NA	0.5385	0.0066	NA	0.6122	0.0143	NA
3bcc9a175c243f1479c550af69d57dea	7.2717	3.8123	2.3445	7.2717	1.9062	0.1803	40.3208	10.5695	NA	0	0.0019	NA	4e-04	0.0052	NA
3bcd0e16f90b9f6a87c98bf6868b3904	3.0256	5.8377	0.9472	3.0256	2.9189	0.0729	41.5256	40.0603	NA	0	0	NA	4e-04	0	NA
3bdacf904561a9ffc950c835e9358943	2.2738	2.6392	3.4973	2.2738	1.3196	0.269	8.4519	4.9052	NA	0.0122	0.0259	NA	0.0343	0.0427	NA
3bdf6453b77aaee02981a42d64a301f6	0.5249	0.5556	2.1779	0.5249	0.2778	0.1675	3.1334	1.6583	NA	0.1001	0.2283	NA	0.16	0.2724	NA
3c20a7c44a15e03567fd622e73c4b8f4	0.9821	1.4186	5.1273	0.9821	0.7093	0.3944	2.49	1.7984	NA	0.1386	0.2044	NA	0.2069	0.2474	NA
3c33a4c4569f959d14daf5b2eaf33e6b	0.1827	1.3385	0.7425	0.1827	0.6692	0.0571	3.1982	11.7174	NA	0.097	0.0012	NA	0.1567	0.0037	NA
3c361c120f2428d33ded9f47f27e80c5	2.38	4.4622	2.412	2.38	2.2311	0.1855	12.8277	12.0252	NA	0.0033	0.0011	NA	0.0133	0.0034	NA
3c80072dd4158bfa967f437075cc9b48	3.0896	2.6897	2.2975	3.0896	1.3448	0.1767	17.4817	7.6094	NA	0.0011	0.0065	NA	0.0059	0.014	NA
3caa0c78f76d4a80b5d713b962d2e6a9	0.1879	0.8388	5.6205	0.1879	0.4194	0.4323	0.4347	0.97	NA	0.5212	0.4049	NA	0.5975	0.445	NA
3cb56adc92ccef525d17f502ea8c22ea	1.2373	2.6751	5.9872	1.2373	1.3375	0.4606	2.6865	2.9042	NA	0.1252	0.0906	NA	0.1899	0.1234	NA
3cb5c2c4006bb04d0e8f413ebf010e49	0.5307	3.9653	2.1822	0.5307	1.9827	0.1679	3.1614	11.8114	NA	0.0988	0.0012	NA	0.1587	0.0036	NA
3cc7fb481ddf17f5c7e57956142945c0	0.9483	1.2326	1.3139	0.9483	0.6163	0.1011	9.3821	6.0976	NA	0.0091	0.0136	NA	0.0277	0.0252	NA
3cd6070a655b79fdbaab265298ffe39f	0.4555	10.5269	1.0971	0.4555	5.2635	0.0844	5.3969	62.368	NA	0.037	0	NA	0.0761	0	NA
3cee6dd43f8dd13d1d4a95922fec4090	0.0065	1.9722	4.0951	0.0065	0.9861	0.315	0.0205	3.1305	NA	0.8882	0.0777	NA	0.9114	0.1092	NA
3d27d1c4a5671f2de015993b6c3b66f2	3.2324	0.9187	2.1399	3.2324	0.4593	0.1646	19.6373	2.7905	NA	7e-04	0.0981	NA	0.0043	0.1317	NA
3d2dd0772f05a20f9f58db7206b007d4	2.6099	2.5155	1.7616	2.6099	1.2578	0.1355	19.26	9.2818	NA	7e-04	0.0031	NA	0.0044	0.0078	NA
3d7a0c6025d69d12dbd55e342c83470a	0.5698	0.4217	1.9171	0.5698	0.2108	0.1475	3.8639	1.4297	NA	0.0711	0.2746	NA	0.1237	0.319	NA
3d7e5958aa76675ab258072cd98d435a	0.3094	0.2117	1.0889	0.3094	0.1058	0.0838	3.6934	1.2636	NA	0.0768	0.3152	NA	0.1312	0.3587	NA
3d875e705398676a6e54d082b096ea28	6.7799	2.5911	3.2523	6.7799	1.2956	0.2502	27.1	5.1785	NA	2e-04	0.0222	NA	0.0016	0.0378	NA
3d9da9fc8ee52e10450cdd6cecae981a	0.7651	6.0777	2.0524	0.7651	3.0388	0.1579	4.8462	19.2478	NA	0.0464	1e-04	NA	0.0896	6e-04	NA
3e13ff91a272f6455672dfc59f050538	1.1708	0.9008	2.7147	1.1708	0.4504	0.2088	5.6066	2.1568	NA	0.0341	0.1553	NA	0.0717	0.1957	NA
3e179bed804e446bf1723099fcd4880c	0.256	0.3873	2.0083	0.256	0.1937	0.1545	1.657	1.2537	NA	0.2205	0.3178	NA	0.3006	0.3615	NA
3e3540bc1df56dc682482f8ee48632a6	4.1506	14.2023	2.5017	4.1506	7.1011	0.1924	21.5689	36.9013	NA	5e-04	0	NA	0.0032	1e-04	NA
3e3fec83d0408e8eb0387d954f311c13	0.0056	6.4041	5.0385	0.0056	3.2021	0.3876	0.0144	8.2618	NA	0.9062	0.0048	NA	0.9242	0.0111	NA
3e59b44bad9145e85857dc888885bc0e	0.3041	0.7739	1.0742	0.3041	0.3869	0.0826	3.6799	4.6828	NA	0.0773	0.0294	NA	0.1319	0.0474	NA
3e62647d0e79dbb1f4eaf6ca71872889	0.5643	2.1058	1.9293	0.5643	1.0529	0.1484	3.8024	7.0946	NA	0.0731	0.0083	NA	0.1264	0.017	NA
3e631408a343fa21c30b0b189089bacf	1.148	1.4956	1.4297	1.148	0.7478	0.11	10.4385	6.7997	NA	0.0066	0.0095	NA	0.022	0.019	NA
3eb5914d28ff07fd7298249005a4a59e	0.0853	0.4165	2.6649	0.0853	0.2083	0.205	0.4162	1.0159	NA	0.5301	0.3891	NA	0.6049	0.4303	NA
3ecfd3b6cc6654db6aa6b5a83fce4390	1.3071	20.675	3.878	1.3071	10.3375	0.2983	4.3817	34.6535	NA	0.0565	0	NA	0.1041	1e-04	NA
3ef2927371baaf1d541f093226a49796	6.1213	3.2756	5.2779	6.1213	1.6378	0.406	15.0772	4.0341	NA	0.0019	0.0434	NA	0.0088	0.066	NA
3f25b7d0a35192fa34661a9eb9680c39	0.3384	0.3665	2.7629	0.3384	0.1832	0.2125	1.5921	0.8622	NA	0.2292	0.445	NA	0.3096	0.4831	NA
3f43f4047b334cb35015fee04b649a71	11.2661	0.6971	2.3375	11.2661	0.3486	0.1798	62.6558	1.9385	NA	0	0.1833	NA	1e-04	0.2252	NA
3f5fd4f51eaa9f397a7bf4b21d78f897	0.9832	3.2538	1.9373	0.9832	1.6269	0.149	6.5975	10.9171	NA	0.0234	0.0017	NA	0.0543	0.0046	NA
3f6ff7b17ab4e60e68c7824b65e6b019	0.0018	3.8519	1.5516	0.0018	1.9259	0.1194	0.0147	16.1363	NA	0.9053	3e-04	NA	0.9238	0.0012	NA
3f8cf3ecbc392d987469bfd024c97397	0.1139	6.5684	0.5142	0.1139	3.2842	0.0396	2.8806	83.0308	NA	0.1135	0	NA	0.1765	0	NA
3f931840cf087b102c8aae092bf318c1	1.7752	0.212	1.9689	1.7752	0.106	0.1515	11.7206	0.6998	NA	0.0045	0.5145	NA	0.0169	0.5517	NA
3fb588a9790b1509fcf207559be75eaf	0.5136	1.4523	2.1085	0.5136	0.7261	0.1622	3.1664	4.4771	NA	0.0985	0.0332	NA	0.1586	0.0526	NA
3fb605d703a85a63b2267dcc17927f12	3.0205	5.04	1.7657	3.0205	2.52	0.1358	22.2386	18.5537	NA	4e-04	2e-04	NA	0.0029	7e-04	NA
3fcfa47c363a0e6095d1967cea9d4aa8	1.4025	10.9057	1.4802	1.4025	5.4529	0.1139	12.3175	47.8913	NA	0.0038	0	NA	0.0149	0	NA
3ffc3dcbe5acc45d8508cb6e4797dd4f	0.9687	0.6261	1.9838	0.9687	0.3131	0.1526	6.3483	2.0515	NA	0.0256	0.1681	NA	0.0583	0.2094	NA
40158ca9675d53a230720d531c4db9a7	0.0713	4.4135	2.4104	0.0713	2.2067	0.1854	0.3844	11.9015	NA	0.5459	0.0012	NA	0.6196	0.0035	NA
4017d94d1f3f74ca806d1a0ec53c1654	2.5314	5.4528	2.0018	2.5314	2.7264	0.154	16.4394	17.7058	NA	0.0014	2e-04	NA	0.007	9e-04	NA
40b6df12bb913e142ad8479a9e1cb714	2.4315	4.3565	1.1695	2.4315	2.1783	0.09	27.0292	24.2138	NA	2e-04	0	NA	0.0016	3e-04	NA
40bf59d2b73335305c8d235379fbc936	0.7335	6.1333	1.5996	0.7335	3.0666	0.123	5.9611	24.9223	NA	0.0297	0	NA	0.0652	2e-04	NA
40d2f06edc84337b9f71f05340cec8ef	0.2426	4.3302	1.9812	0.2426	2.1651	0.1524	1.5922	14.2069	NA	0.2292	5e-04	NA	0.3096	0.0019	NA
40e47a605f1e9cce5700145231fbc153	0.8946	8.0188	3.8408	0.8946	4.0094	0.2954	3.0279	13.5705	NA	0.1054	7e-04	NA	0.166	0.0023	NA
4103bf7ce57543c04d92667f301e6fcd	1.8034	2.8482	2.5266	1.8034	1.4241	0.1944	9.279	7.3276	NA	0.0094	0.0074	NA	0.0283	0.0156	NA
4106c5d56f2822c6323f110ff8828f5f	0.1887	1.5887	3.6473	0.1887	0.7943	0.2806	0.6727	2.8312	NA	0.4269	0.0954	NA	0.5073	0.1286	NA
411fef16cf99874df1a7b31190848f12	0.3217	1.1658	1.2502	0.3217	0.5829	0.0962	3.3455	6.061	NA	0.0904	0.0138	NA	0.1484	0.0255	NA
415b05bc81f47c720f8df45264055cf0	0.0647	1.4265	5.23	0.0647	0.7132	0.4023	0.1608	1.7729	NA	0.695	0.2085	NA	0.7524	0.2518	NA
415c7a9992c418ba58fd8459dbe214b7	0.0617	17.814	0.8764	0.0617	8.907	0.0674	0.9146	132.1191	NA	0.3564	0	NA	0.438	0	NA
41660860c59a7303245fdf6b33439832	1.8794	3.9084	4.6939	1.8794	1.9542	0.3611	5.205	5.4122	NA	0.04	0.0195	NA	0.0805	0.0341	NA
41871fe4ae4fe6926e424471fee061d6	2.3559	3.5265	2.6713	2.3559	1.7633	0.2055	11.4655	8.5811	NA	0.0049	0.0042	NA	0.0178	0.0098	NA
419f3d6d10ce91ff5a5b01288fe8391e	0.0208	4.2136	1.5144	0.0208	2.1068	0.1165	0.1786	18.0847	NA	0.6795	2e-04	NA	0.7407	8e-04	NA
41b35bd2ce9db57cd97722f831a70a01	1.1822	3.0911	5.1246	1.1822	1.5456	0.3942	2.999	3.9207	NA	0.107	0.0465	NA	0.1679	0.0699	NA
41da66f3bbb5c254d53157acacba70a0	0.2265	1.1985	2.2349	0.2265	0.5992	0.1719	1.3175	3.4856	NA	0.2717	0.0614	NA	0.3526	0.0885	NA
41ef605cc75fc6a4b9a8776364e35c92	38.4261	4.4768	2.9109	38.4261	2.2384	0.2239	171.6115	9.9968	NA	0	0.0023	NA	0	0.0061	NA
422e708df0d7e2ab8ae96fad385e0471	28.7631	39.283	91.9768	28.7631	19.6415	7.0751	4.0654	2.7761	NA	0.0649	0.0991	NA	0.116	0.1328	NA
423e5fe2cb1ed8fd48c46429f825fa1b	3.8851	0.5169	1.2857	3.8851	0.2584	0.0989	39.284	2.6133	NA	0	0.1112	NA	5e-04	0.1464	NA
42cf9bfd6ce04ceb78d4ff1575780647	25.9075	2.0192	3.0735	25.9075	1.0096	0.2364	109.5814	4.2704	NA	0	0.0375	NA	0	0.0584	NA
42ddc028ab759042926e9a8adedf39a2	0.3366	1.2579	5.7545	0.3366	0.6289	0.4427	0.7604	1.4208	NA	0.399	0.2766	NA	0.4789	0.3209	NA
4303d0a97e7d6cfdf3a9d51a340fe9f1	0.4496	1.2369	2.2714	0.4496	0.6185	0.1747	2.5732	3.5397	NA	0.1327	0.0593	NA	0.1996	0.086	NA
430b902da66dad3a0a36575db70b0618	3.0377	1.3426	3.6033	3.0377	0.6713	0.2772	10.9596	2.4219	NA	0.0056	0.1276	NA	0.0197	0.1655	NA
43422691f3ccf12dbaedb3c73396e35b	1.4759	0.1687	2.4653	1.4759	0.0844	0.1896	7.7828	0.4449	NA	0.0153	0.6503	NA	0.0402	0.6796	NA
436dbdc2a2acb045da973c15d405432b	1.0568	4.6511	2.3336	1.0568	2.3255	0.1795	5.8875	12.9552	NA	0.0305	8e-04	NA	0.0665	0.0027	NA
4383fa208e03060187cd4ce641b8907d	0.3553	4.545	1.7043	0.3553	2.2725	0.1311	2.7099	17.3341	NA	0.1237	2e-04	NA	0.1881	9e-04	NA
4393cafb74576dce2a1f00be19682fb7	0.4385	1.3612	5.1794	0.4385	0.6806	0.3984	1.1006	1.7083	NA	0.3132	0.2194	NA	0.3955	0.2632	NA
43e8119ccfa7bde29ef9fa523e446a86	0.082	2.8428	2.3694	0.082	1.4214	0.1823	0.4499	7.7987	NA	0.5141	0.0059	NA	0.5907	0.0131	NA
44431aa18a6a109f562addf22c01277e	1.3089	0.4609	3.0708	1.3089	0.2304	0.2362	5.541	0.9755	NA	0.035	0.403	NA	0.073	0.4435	NA
444a95e1678d48121e206711575cca91	5.9018	8.6047	22.9722	5.9018	4.3024	1.7671	3.3399	2.4347	NA	0.0907	0.1264	NA	0.1486	0.1642	NA
445071ef08c91900228bb7cfcfaa6c35	3.2532	16.6476	2.885	3.2532	8.3238	0.2219	14.6595	37.5078	NA	0.0021	0	NA	0.0096	1e-04	NA
4454525410f108967347855970e4f639	0.4273	2.5973	1.3231	0.4273	1.2987	0.1018	4.1982	12.7602	NA	0.0612	9e-04	NA	0.111	0.0028	NA
447f9415da193713353572eafb95f422	0.0046	0.6577	3.9429	0.0046	0.3289	0.3033	0.0153	1.0842	NA	0.9035	0.3669	NA	0.9224	0.4089	NA
448ac881fa610658519d49064b2f43e7	1.4957	3.8048	1.6153	1.4957	1.9024	0.1243	12.0374	15.3107	NA	0.0041	4e-04	NA	0.0157	0.0015	NA
44969f4dcc2ca80f5afa2ee170335f56	7.5525	7.1069	2.1227	7.5525	3.5534	0.1633	46.2534	21.762	NA	0	1e-04	NA	3e-04	4e-04	NA
4532bb5f41c713961fd7aa15c6a3a80e	0.2957	5.2101	1.2827	0.2957	2.605	0.0987	2.9966	26.4011	NA	0.1071	0	NA	0.1679	2e-04	NA
457c7bbc70753596f7397e59004dca19	0.6329	2.0392	2.0462	0.6329	1.0196	0.1574	4.0207	6.4778	NA	0.0662	0.0112	NA	0.1178	0.0216	NA
4599d0a708060d5ee7b97fd8c5ee0230	0.0351	0.4696	1.7294	0.0351	0.2348	0.133	0.2641	1.7648	NA	0.6159	0.2099	NA	0.6827	0.2531	NA
463e15d9f64962a1b3f9dab925bf65f3	0.6916	1.2843	3.0399	0.6916	0.6422	0.2338	2.9578	2.7462	NA	0.1092	0.1012	NA	0.1707	0.1352	NA
46451518a1d1cc256462118d25a3ef14	1.7505	9.3196	3.2164	1.7505	4.6598	0.2474	7.075	18.834	NA	0.0196	1e-04	NA	0.0478	7e-04	NA
46565f3dac89379483742da327598874	0.576	1.6325	1.8718	0.576	0.8163	0.144	4.0003	5.6692	NA	0.0668	0.017	NA	0.1188	0.0303	NA
465dface53452ab6d58ec50c85b5e324	1.1326	0.8281	4.5396	1.1326	0.4141	0.3492	3.2434	1.1858	NA	0.0949	0.3365	NA	0.1539	0.3798	NA
4660974b4cd74556c79fb05cac8bd775	0.0817	4.2076	5.7004	0.0817	2.1038	0.4385	0.1864	4.7979	NA	0.673	0.0275	NA	0.7348	0.0448	NA
4662684a494b4f65129d98ac778aec6a	2.1823	1.8037	1.6012	2.1823	0.9019	0.1232	17.7185	7.3223	NA	0.001	0.0074	NA	0.0057	0.0156	NA
466fd45d19ea2875464b94072d09fc35	0.1076	0.0368	2.816	0.1076	0.0184	0.2166	0.4967	0.0849	NA	0.4934	0.9191	NA	0.5727	0.9218	NA
46956bae46a7fd621b9607a02e16bb73	1.0332	0.4598	0.897	1.0332	0.2299	0.069	14.9743	3.3315	NA	0.0019	0.0679	NA	0.009	0.0967	NA
46b017856550548a70197fefabae20b9	0.1087	5.2406	1.5806	0.1087	2.6203	0.1216	0.8938	21.5512	NA	0.3617	1e-04	NA	0.4429	4e-04	NA
46fe26e45c51e5fef71f3aa937b40368	0.0312	4.3273	0.9729	0.0312	2.1637	0.0748	0.4174	28.9111	NA	0.5295	0	NA	0.6049	1e-04	NA
470c5e0bb1752ec7f3c1184a54a9f410	0.9487	0.2796	1.6035	0.9487	0.1398	0.1233	7.6919	1.1334	NA	0.0158	0.3518	NA	0.041	0.3942	NA
471eb482f38c6b4f88557b3aec970eca	0.2156	4.3007	2.6366	0.2156	2.1503	0.2028	1.0628	10.6025	NA	0.3214	0.0019	NA	0.404	0.0051	NA
4723e8214111730837f83baa8ed14dbf	0.7414	1.2435	8.0336	0.7414	0.6217	0.618	1.1997	1.0061	NA	0.2933	0.3924	NA	0.376	0.4336	NA
