"sample_020Bb"	"sample_020Bo"	"sample_020Cb"	"sample_020Co"	"sample_020Db"	"sample_020Do"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"
"e16453f38f1f68ad612ab62cdc217703"	4.88903208084437	3.68370850778526	3.72892088807605	4.33465747290215	4.0989807318932	3.98104782307148	4.23425779111265	3.0947578196991	2.38671201866899	3.33219090711307	2.78368018263913	2.79554029265361
"e16540ad42b7ed99abd63e13c66ac878"	4.08354969127727	4.76023244314956	4.66688100880089	5.3041942741189	3.94232338324938	5.23073482398318	3.74082629739188	4.54229295081718	3.49447489093016	2.22261071631923	2.11763047272898	3.85269860046331
"e190117abfd5056c67bcd2558ecb5bc9"	5.3751938300335	0.961800855921976	4.16523548903961	1.56714567096362	5.73550446303074	2.16124270236824	5.48819913423148	2.42886942133982	2.09213936973903	4.10648602590058	3.5231643654929	1.97274572910301
"e1bc3897808574cc596489d86f5e8276"	5.31924978308937	3.08011196768781	3.56302769507827	4.83335036471803	3.48052580840724	3.24202697152666	5.24730386982384	5.10551500267343	5.18572357823677	4.61746267901577	4.54787787686608	5.16640852629563
"e1e3b7a0b7eb09ad9d93c27d54792075"	2.19031006040001	3.41862398583532	2.88749183712468	3.8815611587647	2.17406375761855	3.40967177236618	1.08961022473438	2.34929833995856	1.32440299982767	0.226501905723844	0.264381459330454	1.62757051856991
"e1ea1900ac4d27397b0baedb6627eb50"	3.7040118792475	5.06975619137563	4.31773474978576	5.35241018959585	3.66912440168605	4.86907397247549	2.56464584986931	3.75791775790216	3.34744246347205	2.01978442043375	1.80368721664108	3.34146365454783
"e1f02fdff44a2b7867c88c730b772063"	5.39493037003618	0.631388791271998	2.98914643444557	0.743971464979513	4.03228907136731	1.36013620013791	3.786319183	0.935873727209864	0.587192043705526	1.05649605420276	0.995768972573873	0.607177987580577
"e1f710abf48b9b1aec842dc42abdc8b6"	5.11958270514651	5.82251375392081	4.84833299995488	4.63838818809699	4.71824648230482	4.75556066224544	5.65937252333248	6.37401904163033	7.34635649833563	4.97515377078455	4.63704504196946	6.10988999859334
"e1faf66ce6e0d5e0c5e65f5236c92a28"	5.92512522683784	3.76218818553128	5.36229185364831	4.31581289781233	6.16880522824368	4.29026753232411	5.15963846247511	3.05415423600229	1.9005167094796	4.02132798146355	3.56882935060009	2.48620164425393
"e1fc715c52718e05b3df39cbd46ce44f"	2.01244934607696	4.55748699889339	3.42853546751013	4.37131360453955	1.77719187520236	4.29617049922661	1.40181454752786	2.92774273784303	3.21224368073934	0.771070721307639	0.846533282457691	3.30081316735638
"e20d1b858900b525bd57ae07c9243c30"	3.40223870596243	5.55676813712417	4.68007993948637	5.3714076295829	4.09312261594975	5.20780940362051	2.04984471996556	3.61255967232708	2.99657966441692	1.0606957913222	1.22638819186006	3.36934166686883
"e220f28cd4038df3d0bd6cc3306fae06"	3.47248797189521	0.36816846486773	3.07681621623183	1.08251229559972	3.4443979597453	0.943696329869402	1.11374553461925	0.300878367083592	0	0.954688029190568	0.825547308545849	0
"e2383eccc3c4ad9c6033b43ad1b59d28"	6.24550317250325	5.91299525513318	5.023760355732	5.60948638848507	5.51454829665375	5.44273585904138	6.19045655367821	6.33833894848722	6.3234898930937	5.71179859289128	5.52845669028327	6.43394933408761
"e23f573e13c416b7fcc5a74f2049ff34"	2.21332056137507	4.66285616952756	3.64266000282886	4.37050445861905	2.46968336129649	4.23086851433719	1.68530854447544	3.53234303483881	3.6616358185546	1.08961022473438	0.861988705261485	3.47667429733736
"e241f4f4ccd3b82386ded29b41057ada"	4.39066710237213	5.55458480293202	5.21180502643411	5.40932425546802	4.424754993117	5.6714794391641	2.9418944287527	4.12160549985658	4.09191678421923	2.24593960640795	2.4323924349417	3.7359301300601
"e24506dec92e511846a4aa616d2632c9"	2.40681212650363	4.29026753232411	3.9687241947569	5.19538084397707	2.19209901963472	5.03538110852342	2.87178820389476	4.13176260988316	2.60391634020313	1.38680423111409	2.33533830224354	3.10913417046667
"e249cbd8b2f4436dcaeef3b8b3ff66f6"	3.42298126891926	3.9754122763764	3.48961523217966	4.21016088068828	3.33455010634132	3.86407221176102	2.41393283723157	2.30364851245295	1.35260643302904	1.27811120334586	0.967769472332758	1.55380710179483
"e29510061dde4c34f02df5c5d1696f8e"	2.07263543257669	0.9919264507141	2.60025086207898	0.865563172165401	3.15502451288165	1.54006982770632	1.53026374413768	0.18713080712185	0.125005777631557	0.9867846096207	0.566798501802664	0.0472842689734433
"e2952b2f9ac93f95ffa58642389289b4"	2.86037727631571	4.57413328589794	3.46672778572118	4.18880941514134	2.71889386219002	4.16870815884396	2.22522985417222	3.56882935060009	3.79859727541246	2.38448484452454	1.92376897520369	3.7370843279868
"e2b02f1a37167fa883b37e2e4c88f013"	2.29880194590878	4.00874157480429	2.68015786819566	4.31367316586832	2.08862028780934	3.68772218473597	0.394875906553896	0.68944533718473	0.411056115921325	0.0924333183310872	0.10340911290936	0.458082858350042
"e2d1080363bed13f9542ddb19c893823"	2.42112908349528	3.60942988716432	3.1287524105096	3.71459612754083	2.30520725212794	3.38503846000059	2.01010084185048	3.59143405885869	3.1638095269092	1.19756884266532	1.24747041618755	3.24106951286765
"e2e0fc8fec01a08403a99aacbc2b863e"	2.38641765623792	3.18460681258369	2.77332295262667	3.22549546661459	2.30520725212794	2.968803733139	2.73943771851981	3.28167650241518	3.57050623377214	2.61775074404897	2.4197297215657	3.37076466983278
"e3219724a4333a13bc38f4b7aba7ce6e"	5.16959553229017	0.673066914725753	3.73352303306944	1.40038561146995	4.91048833457576	2.02096938290185	4.20770665470917	1.36540391736587	0.856863393028331	3.30659581739719	4.27879149768671	0.0813357175297303
"e3333e458be34c91ee358e57b91e8d24"	3.07699755665446	3.55376063075912	3.1859308913495	3.38178021606607	2.93281611567317	3.0247519013409	1.61801502362486	2.52279915754894	1.85800512612983	1.38982437328922	0.851711676581753	2.12199024458077
"e37f2928e13d27e6712b9631e7c9140e"	5.13609399336919	5.10221023992503	5.29427689482479	5.46289356840909	5.56740196811084	5.21191816577667	5.62110739143139	5.64415606487698	5.4789272509329	4.42464864818748	4.67557277668716	5.24144130696002
"e3945f5c0747f951c79743844e7eac7c"	4.76515308247082	5.41933147887189	5.20306776290894	6.09645227528919	4.49121788867553	5.85196885478513	4.32036071699079	5.87599362084046	5.61534941482699	3.52950777271346	4.23786891061642	4.93706158945264
"e39e1ab9b5ac117b80613b718c00b4d5"	2.91249468494293	4.08971489368337	3.66289821080225	4.00604914864163	2.70473039258	4.22331361318421	2.55881417559487	4.29662319134358	4.43813988830868	2.20612987806017	2.2515217682575	4.32590423087778
"e3b7dc709b99bf54e29e04856dd1475c"	0.253146526740898	0.301650064259988	0.434464530625068	0.560865292693403	0.215159765543102	0.551689601404942	0.245621029377808	0.664845437887849	0.226501905723844	0.125005777631557	0.245621029377808	0.977718795550604
"e3d9f1af86aac153a275967b04e19e93"	2.33353399655806	4.10586000428316	3.47864756240926	4.34280460951974	2.07665566472571	4.1582537603775	1.20485191779243	2.7260076630751	2.35620595150139	0.736900873449868	0.216803495568011	2.21206502227694
"e3db4010d0d7f38d1c758a34b61a6752"	2.63871784342491	2.54277673625483	2.96220568605321	2.12749905657494	2.89194030486071	1.97540681344401	2.68272822566568	2.25480503927038	1.89270270346458	2.05470405395605	2.4436384733117	1.99542800628447
"e3e1a15cf8e750f98f32570015053752"	6.42757909227273	2.94887753523905	6.94356518193	4.54905877678862	7.46145334023269	3.33501370355122	8.11714720630129	5.11142386432103	3.73129997031736	6.57889903889332	7.29421254386957	3.97581624891531
"e3ec4f7726e74cddf360d59c755177aa"	2.72538036194789	4.60701104774757	3.70417302272556	4.08269006489779	2.68642036437782	3.96854640962799	2.41198598532597	4.29146126791945	4.73906285084594	1.80368721664108	1.4901632648776	4.6007495292675
"e414c60c80c0079693b5086badc7d0fd"	4.29638845986496	4.1822352247491	4.24839872310584	3.6584575655205	4.12982894500388	3.92577639251651	2.58766478218199	3.28189888577577	2.78000769596959	2.08205063503366	1.91667184544859	3.07896366121039
"e46ce3054bcd99e26a25e7a4ead5758a"	1.88242128635733	2.90165782991313	2.37159124439282	3.27813970953692	2.24602659328727	2.98187064353317	2.83622234188997	3.116670769948	3.19305122181832	2.30561350272872	2.35505799137516	3.02225102261978
"e47173556056e3af8b90f861c61c392e"	5.49954605175949	1.39246428791498	3.40063869229098	0.751548155434422	4.36033450238694	2.05023052395425	3.79832606032183	0.0587640685306927	0.559907174049794	0.480792098861471	0.0924333183310872	0.559907174049794
"e478c99cc4d0670bbcbe501c233dea94"	2.02187325376031	4.07617678685095	2.96807862346175	3.7160934084883	1.84834298225979	3.87910770308466	0.74267754690262	2.42813080981616	2.23434318946006	0.65859973068175	0.566798501802664	2.35160618287903
"e48d354ab6a7aaf09cc8e94777f4b627"	2.12559060215573	2.87040485044007	2.19744677487074	2.50166543360295	1.8969323672868	2.261153329269	2.52182744451432	3.28098922026402	2.79860789358628	2.39997855580207	1.47643095369865	2.76182000972868
"e4ab51236da190b50dba7f4174382e8d"	3.55604793080945	4.53250262824695	3.40702344382161	4.92465721579688	3.30727402643859	4.12518435594135	1.9438925506522	2.86140588089194	1.42812599797945	0.993507837159321	0.838110353641257	1.65202493475284
"e4b578df267de9f6de7d79ea90440682"	5.79513910401461	5.47147703108941	6.63370490595861	5.98901023775324	5.58833629143205	5.67993013593684	3.18856938921844	2.43875101220381	1.39283542166327	1.63467769237428	1.50101493444404	1.56881798083109
"e510da25e6331c7a814982018e0ef3d2"	4.42944342762922	3.75696913117691	4.36176453783774	3.4159992908899	4.33402801215269	3.41072914307917	4.11882343990985	3.4622391489274	2.29097764204125	2.98142466131913	2.64669882639184	2.57563409809083
"e524b9fa5c9b1bbab0d5ff842dca121d"	2.82373508175207	1.79965360644564	3.28349276570786	1.0602011707375	3.47496863601893	1.18584378828927	2.21832236638461	1.06192854599859	0.366091882606067	1.5323649600591	1.87736916346209	0.58333079552241
"e542e66448e7c886194eefddd761f138"	1.56572663037839	3.39608432688955	2.5517481567625	2.97775061868242	1.470954367952	2.90018839724662	1.47088478914267	2.82408029384411	3.12627796340063	0.882231236691572	0.309798198016489	3.01455917989122
"e54c5ad2ce428503631e4a6dba3e264e"	3.36033885869697	3.47963449336375	3.68491430328339	4.43153987069717	3.59459207107463	4.16796502985051	3.30482009937311	3.95423405077047	3.32461740791063	2.67478155254936	2.29834612123475	3.29723792110514
"e550cd448ea83166976486792ed84dd1"	3.61492261469246	0.731155890418592	2.36220584127488	1.13594372639893	3.56838643578179	1.60612048009744	4.57201089325283	2.15339401067214	1.70969402275258	3.6364424796578	2.48115169208334	1.51441599107932
"e556f0e9b7032f4b72cf6c1170c9dadb"	5.18059634461853	3.22301623717567	4.23613933104608	4.30607431056313	4.30270766216274	3.48803475104504	6.32633018133444	4.65124848589914	3.83009501338899	5.06513178111354	5.13136152024114	3.47667429733736
"e599e69416206245f67b7a7a00fa72a4"	4.34817464070922	5.53522046614829	4.84780658193736	5.51954714654632	4.31525357465748	5.65335376303842	3.96416459491165	3.77638699965825	2.69705767068103	2.54584141958201	2.01333913163858	2.98624592004668
"e5e45fb8abd5a7ef95149d16f0c25cb2"	2.8557858341603	3.51928223843263	2.91389056531555	3.51595837406078	3.07478187287402	3.84698217148595	1.98713434839465	1.88776864710054	1.26811734161206	0.814886822958823	0.725246442419945	1.4195344857676
"e5ff43e122f165183125df0cf4827489"	1.99518835737713	4.13393943613774	3.2126951638731	3.68290383561557	1.97095726326249	3.30961528391601	0.804111465731776	2.73075221588054	2.1742538703041	0.545980389840366	0.573642664005221	2.95206221673522
"e60f9c4f9ad54e7504c1da09933ae743"	3.87294465654059	4.51479224666324	4.02830781708503	4.90136611250955	2.968803733139	4.88782646024706	3.74283541919547	5.29949764474561	4.62785727666801	2.86698086714262	3.05984703304228	5.03958980375745
"e61465a07838029690353aa33494b0ad"	2.15198310909053	4.78847269482456	3.55878580282247	4.42619480051322	2.04403195694194	4.42005095936288	1.49560381943014	3.87429985037477	3.03687877541604	0.538943582665884	0.450397045231816	3.77472200245609
"e6172b2807eb00eceff69aab74f4dea3"	2.79605155457005	4.05640362181023	3.35420723648607	4.10401254298721	2.47777528192253	3.93770190221203	3.43737291809581	4.32164738509497	4.09716125827331	3.37391336845837	2.74795881862066	4.20373596791598
"e62420dd56c268b4cc2ed0519f4ceacf"	3.50447765511573	2.99636967037347	3.21011532348712	2.48045810299321	3.60160200536672	2.40102745330468	2.80595217083063	1.99868352615129	1.54586425899528	2.90414453187218	1.95680911043858	1.36540391736587
"e639dc34ebcdd614871cb736c48ff270"	1.09877894144743	5.58003922717334	4.64209676963747	5.04202049218597	0.0769795594831812	5.56256008100773	0.245621029377808	4.78226808152193	4.66033934201046	0.300878367083592	0.125005777631557	5.02529833106766
"e644e4b7ac5713b2a2310eac8d0c1550"	2.33699849340583	1.68376105595279	1.6115674631074	3.14825166463405	1.24616163496484	1.67020563130899	3.93383527869912	5.46555039096976	5.53368399081207	3.51556956994954	3.80858087072257	5.6018582518792
"e6522aa9bef88e62d54a901b34fcc756"	3.2666103463286	3.64809256314421	2.85394333821594	3.50206915798645	2.62837273782993	3.22103397438732	1.54844084626888	1.40181454752786	2.07447610929939	1.72921274093126	1.31469765617041	2.68886500315729
"e656fb0836c009f56a71c1ae4f3c2095"	1.79760084687884	2.5685594123939	2.07336130342691	2.79792908945568	1.68943164425614	2.7436252609398	1.23698486051778	2.16734881931394	2.09851534953006	1.1450457096447	0.309798198016489	1.63231424243507
"e670829238d46ac36d376557f8fbe20e"	4.63246285396398	2.90368131049691	4.07177446651	3.6355703301261	4.30780672853399	3.76859390879767	3.28462292787639	2.96836750016991	2.35045292718602	2.19603498115829	1.64641187275818	2.49921340173652
"e6b332fed5b328f148da342151766310"	7.06827864546786	8.47161694667042	7.97215022128909	7.83656273441755	7.59894587066985	8.06550755665045	5.47669137329964	5.59182052895799	5.11733024316318	5.20995596692741	4.58830880921993	5.24393706343423
"e6c065b536967c48362a13ca1b6b2dc7"	3.37960214059356	4.52125291186693	3.87027841878396	4.50581802838642	2.82018436372717	4.37009964000737	2.48720858164209	3.97467991369199	4.03832820187309	2.33299256414045	1.96532544644699	3.84133076225528
"e6d18cd4bff717e5649a81ce0167458e"	1.57711304816779	3.88189108458551	3.06512343904469	3.97415327906414	1.49802981361956	3.8635815564505	1.79768852425836	3.17094655002719	2.3619260677586	0.851711676581753	0.626772307693485	2.83905799546289
"e6e44cc024262f0766358d6b8342f0b9"	2.2663550840311	2.06568617993614	2.12463412818537	2.63945136318038	1.77825238184	2.46845428085471	2.97950202271587	4.20662530279344	4.08623795899144	3.10805286161596	2.73390279106512	3.71226633656083
"e6f321a82b3faf70ef53e9179eabaa02"	5.38968578781963	6.24562730171997	5.4042586715151	6.19565027306035	4.65222501676569	6.04459096280155	3.05129563820128	3.82085551283351	2.31162956813924	1.36230899836938	1.76092046454361	3.79042865342411
"e73f92009e1f25b06a9542b3e02e49c4"	2.32261318506721	4.26899241800673	3.41652478129018	4.56867058644482	2.32730814414555	3.97144242127554	2.12921455602709	2.98990532984348	3.26169256456079	1.88409629359507	1.92022670646927	3.11934870626229
"e740d0daf697705b32fb9ebd520aec1a"	2.87312228186703	4.62073970946648	3.79690140500898	5.06713798929601	2.69648059726723	4.67770128123895	1.07732055320049	1.99375020214818	2.28857338590634	1.08553042635117	0.524719653155948	2.32118061948809
"e74772429e458847ea4ab28a1c9416e1"	4.81541970135757	5.14406180122049	4.78700602484018	5.7062424996453	4.60004322555869	5.45498864984076	4.60463274159072	4.19811401280692	3.99493896596981	3.99560724983524	4.40724319534534	4.54113212626548
"e7638decc87b65e88c0a82514aec7450"	2.8937141658222	4.7185322993078	3.99440119911445	4.61947837391045	2.57497828385509	4.33758972881087	2.96836750016991	4.21881268429327	3.65289016428396	1.87113580107638	2.5140195597541	3.85423879581886
"e77291d595cf3d06e63dcaf9af47f480"	1.2699403039872	3.25802915113565	2.0846479647072	3.29251565317397	1.603217002637	2.73667704817281	1.17539584491893	1.99210033757595	1.93432111197049	0.968570039990359	0.370103870920096	1.8729976159257
"e773bcbf712ddc722cfa9d2bc65643f7"	1.35775508582322	0.144871473694724	0.738163958361855	0.22725194447924	1.18654190839138	0.126573263370449	4.74286730242447	0.825547308545849	0.255045237925484	3.23537043769316	3.76943114761682	1.48743184732784
"e785b12cd07d15c241361f9f1d2ab455"	4.40452415688839	5.22681217038609	4.84820749770064	5.41982765181592	4.33150619944847	4.91319709165703	2.84370173941514	2.7689748349393	2.25004242073666	1.52345234589603	1.40296095834521	2.34557777982631
"e79215ae0f2cf33b30223f42ebfdb355"	3.02163780879278	4.48762430720779	3.81222609528593	4.42082100695681	3.10536341708526	3.87027841878396	2.92384817291777	2.206750175539	2.49921340173652	1.07732055320049	1.20121701061214	2.4419152030126
"e792b2c7d32ec8aae209c3f2ad6f287b"	4.77937136154927	5.30911031259832	4.45412913292274	5.36656120824887	4.01309068804911	4.77181344473538	3.52559611488241	3.64628036065498	3.35887304391146	2.5940162538231	2.3388466243923	3.27368195202764
"e79c2626af3f9388defa2a963e7d3af5"	3.05159432525731	3.58487246646809	2.99476900976436	4.17142825015779	2.65460047802956	3.90986507877831	1.41660288225198	1.62041247106213	1.59125663004762	0.671052378236645	0.867087882561922	1.08961022473438
"e7a6e7ac4eaf83d91452d2f43bcbfbc6"	3.55146808697098	5.00247499591157	4.59066939588152	5.10405831251297	3.07107812207966	4.98904686520516	2.76867921506586	4.72520277838222	4.99108030213592	2.27248612989189	2.28980021360125	5.15831654939457
"e7c11ae345dd1e09525b33f0b3084fb5"	3.76032736286256	6.15700806143404	5.34960140889279	6.32338910153729	3.5786377112935	6.25826950631025	1.75046253555316	3.30570835253191	2.42813080981616	0.255045237925484	0.226501905723844	1.83315250067569
