"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_028Ab"	"sample_028Ao"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"cfd7b3e2d22c986db42775155ee5f5be"	2.89417806028313	2.51903638098431	3.73242010174558	2.22371373235896	4.4426912439261	1.50941136804695	3.63739877374968	0.14614586950682	0	0.264381459330454	0	0.023921583716672	4.52265741688967	4.88078996055354	4.70379486676025	5.01641631176658	3.30381150241684
"cfe0c199f0b45639143dba026631eaf9"	0.340267881182674	3.09503931887545	0.549181540013274	3.4128694308275	0.348247633700645	2.93627495454946	0.488248671587006	3.46387104002355	2.89615306941832	0.264381459330454	0.135631685464559	3.40775119178793	1.10333710910382	3.74010550624078	1.31434927900147	3.83794218367508	1.11372419314332
"cfe9a5de4de1019bb92d55e7221baa0c"	4.70963550207432	4.34830539863691	4.32265093653374	4.62369141421167	4.95667392426056	4.98201783971442	5.49516445679423	6.25392552805213	5.84375459784038	3.0949851253479	3.04900286180695	6.02554040150873	3.36926932963025	5.34698409452811	3.80416390423695	4.82994638780286	3.5675693055014
"d161f529afb6efb111a446cea86f32c5"	0	1.22323616859889	0.536093875522391	1.76881286481123	1.72965496125341	1.29667704616691	0.538943582665884	0.74267754690262	0	0.264381459330454	0.273631321354119	0.0356711516762793	2.50819274524145	3.95246067010315	3.05794170947711	3.70162527986825	1.26673124205471
"d16ceb7b23b1cbc865f455a22df70e62"	4.5913429184185	5.34946766246179	4.76449340513861	5.5480080711918	4.636212421379	4.87379381966671	4.84942311826702	4.97364757129661	4.7832816008926	3.76663520253471	3.82059026861637	4.76043250485851	6.39646842886763	5.77679288280209	6.71406630117688	5.73832191439358	4.41770598845583
"d203b7b5bea3ff8a53c046a375ea411a"	4.10512263620996	3.23246144104759	3.64017241773929	3.46314548807067	4.25531889360882	3.42503629662305	2.85451196828442	3.52986262040786	2.40436159373642	1.78151382810844	1.41660288225198	2.56929222125464	3.17304731865697	3.96058823001485	3.54147165654072	3.72009765548989	1.37583181910898
"d21d9ee1e5cfaa7b604d952187e42a82"	0.854874797052151	3.04647386578189	0.175131604255276	2.36968274301616	0.24801175824309	2.47548347413078	0.10340911290936	3.04612947907381	2.77925644349777	0.0356711516762793	0	2.98379885267696	0.132451810084945	3.69812339691994	0.849107650300474	3.79004211107916	0.104496942886173
"d27a0a572d19611ac1e5c0336c908311"	2.82784407293099	1.74942556846445	3.02264797422751	2.19403861866647	3.3413779834828	1.7094855798744	2.51205802575864	0.931114317623171	0.593898505053564	2.02138927258793	1.28164886755061	0.114265746128343	4.30384301449246	1.23976919965097	3.96178671459644	0.963482667175007	2.96584609773156
"d28160e16d1db66da0a3f4cb03778564"	1.90502446203054	2.74890041922418	2.20154036203644	3.21769156390792	2.1915254793956	2.96512903507876	3.28326183437646	2.75645235349687	2.63477998050075	1.02224766963695	1.43981854023262	3.05643524524217	4.37148011513555	3.81184671729947	5.07259178466005	4.06145518777734	3.3479226166858
"d28e8a94d61d4f56a50038fae9d5034c"	3.82746522681177	5.13266657907536	4.00155126574132	5.65153012402997	3.83964321910069	4.59692105527305	3.6560223998643	4.80115246708258	3.7752773096044	2.64342598740425	2.35620595150139	4.17883360106756	4.56564027303748	5.70472531004719	4.62737604086523	5.87961685738543	2.6445149809343
"d30e91529ed00acef85a1d231919277a"	0.642232761758396	2.20774911074029	0.937559734496721	2.72261803965761	0.743546525493722	2.53165123111522	1.0265934148793	2.41307045416912	1.90593080535749	0.593898505053564	0.517531091780994	2.16457339305061	1.11372419314332	3.44837227372775	0.920544073578207	3.05052079252126	0.862481432894621
"d313c10c50050ca978fe3e6e1bdb4c41"	3.46385075201904	3.20817768327427	3.73161132765361	3.43524486491153	3.16919033201163	2.9926093021512	4.61858431294735	4.28046777245453	3.55957355009639	4.04216157392866	3.90670348181715	3.81099431607073	4.87588038756948	4.74060773074977	5.32063490722821	4.58396992004989	3.31359266504501
"d342d28522d8cc02f2e195928211ed77"	0.835533502323984	2.81780596349617	1.57211001477479	3.06555418795654	1.65074606076244	2.28399302667317	2.01495435255809	3.13579373628584	2.49022332452511	0.825547308545849	1.01349910896156	2.33650911108402	2.72399441388935	3.29801286716602	2.71465871668184	3.38004211195757	1.41863182357884
"d3d4ca30dcc4bdd452474ba5cc0ca738"	1.7591661993095	5.04190242918621	1.93960617785939	5.39627983048057	1.34769047768804	4.72822467199276	0.14614586950682	3.37225334874455	3.49741109255324	0.023921583716672	0.14614586950682	3.4977775123132	0.606503735874923	5.09675143492599	0.842353083676023	5.17128867119943	0.211912720971393
"d46a8abeaa93ac92f6afd858e941940f"	2.53789947831556	4.48623374416448	3.00272278290937	4.30136813535625	2.54763994874205	4.56719474036726	2.40217247614502	4.22041464672144	3.46727612230246	1.79768852425836	1.18284160486848	3.93003805556771	3.66362420827516	6.01164275092529	3.88235639097507	5.45344903933004	3.77101817899249
"d47f1a80a7e9b8ed31a28bccd12a2170"	4.89567202665414	4.20771669896603	5.06959664795893	4.95825710264872	4.61759404919562	4.13709281232029	4.3534432440637	4.32405543473043	4.96066761192453	2.94826140123623	3.14834219559477	4.11174078337222	5.28451957329459	5.19477439815003	5.56953469596464	5.28252325361247	4.77398898954159
"d4bd5644148965866ad0463d52026c3a"	2.47453589223458	2.78568441067135	2.72039633958295	3.58301083717229	2.80289869859008	2.47548347413078	2.47607610840318	3.08229957278902	3.08893819550531	0.921526998669401	1.14889023443033	2.89615306941832	2.62874086888758	4.32363918352396	2.8535754457286	3.90669668573826	1.34760966428419
"d6209095114d05389bbda765ad10d5cb"	4.32190392281707	6.0500269946922	4.70302126225193	6.13952882516978	4.42949161164669	5.76790259265038	4.56030544724524	6.49859646754321	6.0681419253304	3.56712176434971	3.4408692750696	6.42467158140031	3.76264855457142	5.37753874009595	4.31694396551463	5.30223097836913	3.27626071972605
"d674467846980782a830fd010651e8e5"	1.83205236379962	2.78429438041602	2.09656976260392	3.42650105954662	1.41006581786914	2.01592942694028	0.707506096138806	0.524719653155948	0.719367893303026	0.386686556267673	0.14614586950682	0.633219347180054	1.25782442340836	2.50691077358013	1.37184852058817	2.29637062311413	1.10333710910382
"d80be19694d2af1676cf721bc26d15d1"	2.93866184996043	2.19403861866647	2.99824052525899	2.22127416480206	3.94435431024459	1.68890100600999	3.83271926631674	4.14335557501855	2.96400370406908	2.01978442043375	2.00032257389388	3.07784921313576	3.53093100521563	3.80940858247066	3.77751980360714	3.74234552630926	3.3479226166858
"d8820a6e4fc26934d886c638369fa3a7"	5.5372495035837	5.12666928699465	5.89567196521648	5.49782629969834	6.07612375846539	4.82421504512762	5.12533550866495	5.0804506494728	4.44104337630821	3.49447489093016	3.0181166143776	4.55827772004981	4.77968810679646	5.00698479913997	5.40655213557926	4.86428962245992	3.75199471289398
"d8df85b2c0af5007190294be8809eaaa"	5.70184658536445	4.30987518190264	4.97208204347363	4.90522558463584	5.18621679320272	4.2320463113921	5.16248507173427	3.2649346432589	3.05643524524217	3.81179750520478	3.69105321478336	2.95521856484212	5.52412686506496	4.44245161303348	6.3472603887495	4.05028051235977	3.78719366275663
"d8f1787e151559319c00efcdb67aa388"	2.50165764847415	2.68952778198973	2.66944706254381	3.00495640019064	2.56164065898149	2.75393163106649	2.46275774713925	2.67977486153663	2.7260076630751	1.90412936170675	2.13638705091276	3.27505613830164	2.36075588309706	3.06823933636448	2.60460311293313	2.76048931878345	2.2035193900323
"d8fc46fe60412fa6dd9b92b04531397e"	4.45519581987643	3.83478980405978	4.31289595904952	3.8933686905688	3.53821506925865	3.74367478919237	3.06041453436052	2.9589930788853	2.3721405395393	1.91310430229442	1.47366171640839	2.78225807302769	2.31208066699564	3.66200905687108	2.36223945602633	3.53964646261177	2.47298925219364
"d919e34c29357c0aed6e746799c336c8"	2.21882863119774	3.4726248382514	2.3310437757629	3.34614781323205	1.79159212189294	3.37968160175767	2.53726267094803	3.47217419494557	2.50020732843815	1.27151742760754	1.1603359142018	2.98195961440262	1.7685631699357	2.89183468729295	2.3710949678569	2.8128497594529	0.869101844975697
"da07aa244ad4f835bf2de97d11646744"	2.9163626060048	3.50832063278854	3.06660360629402	3.74713286683484	3.14959421169938	3.65861924744581	4.11885317414555	4.37164909883166	4.38952941826999	3.99293143056785	4.3088684036809	4.31762103803479	2.58936335713412	3.20354839770938	1.89686395211229	3.29684909426914	1.9935578922028
"da83ede5c4ed72494607f34fd437a557"	2.14517427134147	3.90658729870608	1.27489090137627	3.33418030700251	1.35642879183015	4.43777841522448	1.69868337532767	2.80375454563765	2.60481150686243	1.43406495808823	0.921526998669401	2.6880420326839	2.58343950996304	4.04202407378467	2.99697270390207	4.50767792317135	1.86325126025759
"dad3a7ee5bcf35f933439b41aea0c0b5"	3.36305526528085	4.09166654620274	4.37246596426822	5.43330566362169	4.80004870641755	4.8157683722586	5.37554425197407	5.55235432426896	6.07412216753058	4.90277840583231	5.43682578445915	5.23398175815562	6.92983897325398	6.82674633131572	7.05488884319692	6.84011985431865	5.06068871081974
"dae3d2e0b60d459b60c6459380b69418"	3.99990273862071	2.73365309844467	4.16824677868576	3.3544406586492	3.86001141101963	2.58313174376579	5.94594025105596	4.76591049217278	3.89593650875754	4.65459524380798	4.2613603448697	3.63580444183037	6.40360607822134	5.93639989746025	7.31755121417248	5.69307646261458	5.08775982803955
"db004c3d2195d7a568ae700f91911397"	2.30891451984376	3.2329056253387	2.60083403887082	3.25007669565268	2.29539802780334	3.03895429769768	2.00195893955442	2.49921340173652	1.70530430116192	1.26470565557947	0.759810006264008	1.61320281628096	2.12022065528072	2.51712082308562	2.8128497594529	2.61386727903741	1.16900116306719
"db06b90a6dfab8087146992ceaa28c85"	4.11159896188216	4.04506425795363	4.57232725308812	4.01646984581181	4.2632746156422	3.30030391092334	3.71521827194024	3.49631102700333	2.81033298540007	3.28914657285641	2.70841580092911	2.97580427339896	3.07553039747321	3.73748579186452	3.95276287177598	3.49050339063566	2.18422218924665
"db1e12b0d0a1031bddb2c87997169df9"	4.13817101483465	4.22086532730764	4.06051743881105	4.25019381294641	3.83454651387027	3.7624171654856	4.90583003166423	3.71669097832672	3.00620895101099	4.43933021853171	3.43503520352936	3.46045432353257	4.81014513937268	4.61217853007269	5.63921701626694	4.29829757407615	4.00686907755116
"db5ff687061c122d70e4da7b39ec65b3"	0.993292142565792	2.31893332937355	1.52423312076787	2.73803324990803	1.45835615198608	1.90836996587732	3.01098904486995	3.80562317208898	3.61516926821739	2.3955762222417	2.21471189019376	3.51592939731655	1.04419552483347	1.79505137827834	1.23520399375589	1.52340235009155	0.172971312519481
"dbaf41e62e8ed5831d0b92410f1e5601"	1.92493163067012	3.50223298836949	2.30442929141428	3.55315614671272	2.51812920155096	3.11622208702425	3.18557030242835	4.22962051554862	4.00359201395199	2.08656796330932	2.3259221530918	3.31762318171488	3.66885550632818	4.87588038756948	3.85073891621088	4.60117999575688	2.76940867123315
"dc0be2d8a202cc4dbecfaaa987343221"	2.47263803044613	2.93866184996043	2.58483124255188	2.91818929312403	2.6994189252467	2.80358114441527	2.79343461641828	3.61321271001391	3.61842171559011	2.29591187653096	1.84851937774938	3.67890095911416	4.01797066068578	5.21053155157689	4.2888423535448	5.08970034247819	3.81947095448702
"dc1345a364f5f151f22822332156c205"	2.34084438258931	1.48930098354351	2.60666584411209	2.95403932694839	3.0199042140328	1.31195301558287	3.51196415712643	1.90593080535749	1.41660288225198	3.1389456441966	2.68886500315729	1.85042373943771	3.77571803284147	2.08759124247029	4.56301755656575	2.12210727546777	2.91853627681796
"dc3d544b630a2703bd405e055398add4"	3.2492032636718	0.950699501559697	3.07026792209827	1.7094855798744	3.78261036480173	0.937559734496721	1.53809442326596	1.93432111197049	0.916698648664787	2.26998803492407	2.53342614240856	0.982261976173564	4.92255017721785	0.764876039151746	4.71893584723577	1.04419552483347	4.12218266160226
"dd23351b81f66c4458bb8f890ee0412f"	3.91358141048394	0.972222571557266	4.00258021684337	0.324114768078193	4.18638099522086	0.587447162833369	5.08936649596806	0.645990057253149	0.273631321354119	0.510290480602427	0.552968026163954	0.226501905723844	0.28552174061444	0.553650602972437	0	0	1.64894935255297
"dd4d62f0fcc8ec0903febae018591bbd"	3.84975935613973	0	1.00983389688151	0.0862437491053853	1.89152938657264	0.146371356345521	4.17362875152407	0.645990057253149	0.0587640685306927	2.55528783489924	2.80302092935998	0.442651702561981	3.33791446303684	0	4.18063613577094	0	2.04372005907198
"dd77d67e252c2b620233dc587b2f5c0e"	6.71412847319986	6.04093343327447	7.01874743762833	6.8189671211792	7.86236320480515	6.18057137761157	7.00873944939543	6.65673660767511	5.28359344974121	7.05632596240304	7.39817170472512	5.79380194086111	8.03598506331493	5.92397766248191	7.79370562517797	5.70147097853959	7.35101586456473
"dd7edca905a901719bb17a81f5935414"	3.56819490062295	0.859652229915422	4.19693640865005	0.654010223898991	4.12697313010873	0.642232761758396	4.68902045109068	2.30802427379424	2.13352422335691	4.01348413836535	4.21613703083058	2.08506445343975	5.22324932136396	2.31674595305549	4.46587639401343	1.74959490720057	4.48575509926058
"ddbada79d9d227cbf2bae7ded545a050"	4.3833474370303	4.17605888734897	4.61045181360481	4.77233521911163	4.02414848503054	4.15914278400954	4.91279583168506	4.29063264532576	3.76607507421575	3.87555609707149	3.38299454401984	3.67706531620096	4.60228530872838	4.48398033371652	5.42495192056329	4.35706414817082	3.69968130351038
"ddcdb4ba9df8c40614233e88b3bb178f"	4.23759026981393	3.6089556914495	4.82782619447261	4.13870968045971	4.16650243535861	3.4001770946797	3.88281136991726	3.27000819630835	2.78972296412875	3.05072293674156	3.02401769257161	2.95710760273218	3.91520322317076	3.49242043264406	5.2131908883836	3.94090880455486	2.82692064531555
"ddf46da644a27ca2df08054657155e6c"	3.72566024596327	3.30609906607969	3.74819448938435	3.69200020450295	3.09401933622429	3.6089556914495	2.09851534953006	2.1029590738897	1.16412221284094	0.940610592074156	0.804111465731776	2.16596206905584	3.82050613392415	4.13081752941774	3.96358175257999	4.18183833395179	4.37008764775436
"de4830c372e09884e1227fadc57bd2a6"	1.15111871358184	3.17673462724871	1.49940672838898	4.11931559133555	0.937559734496721	2.33758817442967	2.14634289413159	4.56434860813442	3.99069609868483	2.06223625088297	1.30817469904167	4.23067729825102	2.24603929146885	4.64113236511198	2.61386727903741	4.72690897842291	1.98278305331591
"de673ca09bbad9fcc059c024f2c7e979"	3.93383439811723	5.47638607194257	4.05721217632808	5.35703424507301	3.81215559721482	5.67991097752491	1.88041040418543	3.56266834556909	3.87856466586429	1.05649605420276	1.41660288225198	3.61223299349217	2.58225051782161	4.48113414095386	2.72502635402033	4.41199554698355	1.70769501850996
"de9f8b158ad5464c640d370975a46010"	1.87093903527124	0.282552187060332	2.55378939298883	0.481959991226809	2.659253436911	0.332223939658722	3.12893032937797	0.442651702561981	0.177040972350029	0.725246442419945	0.402998735777541	0.695501906016622	0.237055923894006	0.0902208876623205	0	0	0.28552174061444
"df527444e0ee93bb72fe02cff21ec246"	1.52912528500217	1.81569781368989	1.48930098354351	1.83565066891577	2.16474901994149	1.39063791422037	3.13999407635404	1.74835776121752	1.31144149621782	2.29224936288412	1.77947347115996	1.34037214295895	4.31210393817646	3.03172393276566	4.31104865129831	3.13133392171991	2.92193028535164
"df7c7365c269a332d1050b2809777803"	0.424727066393376	1.92984711219516	0.648138831305295	2.39873591935602	0.417337023877132	1.74156416831621	0.719367893303026	1.67175239974088	1.87113580107638	0.488248671587006	0.318639168469421	2.02138927258793	1.65798423735335	4.17048020107908	1.39551373181746	4.22786072139726	0.712251524897631
"df907a5b8fdd92c64ca3f3eb2aa79476"	2.6818520741269	3.59514042440664	2.56684079832817	4.12296935235833	2.33541146353626	3.99141111736217	2.03729771037648	2.66808478405914	2.07447610929939	1.54328101576636	0.754131737591928	2.47912454894829	3.22629749600792	4.37722834125429	3.45136995494301	4.26789711678605	3.4438588353396
"dfdb07ea18e0f0f9cf9c21f0b808190a"	2.89355474237766	2.84107337293776	3.62198097713654	3.56118362996216	3.46701829892821	2.78498963706668	1.10976321864564	2.19872456290628	1.98547352327381	0.787727548661939	0.465710050012165	1.9023246669993	2.18952210038761	3.95094829033141	1.65498166986581	4.05082852535975	1.2886572761704
"dffd60ca7f02dff6157007dca9cad100"	0.315939299856838	0.997453304572412	0.581170381043424	2.04838937492437	1.1652623289792	0.474982464251211	0.14614586950682	0.892200887582466	0	0.0356711516762793	0.0356711516762793	0.216803495568011	0.224563342932916	0.28552174061444	0	0	0.186120996439832
"e0121017fef90044b1ce7b1fed716546"	1.15111871358184	3.11921189724318	0.830639157206872	2.78011265880745	0.959364397479331	2.79398425910319	0.861988705261485	2.204082121651	2.61549146593343	0.782206043352542	0.473279507692021	2.1190858429916	1.15917541839787	2.84354845818007	1.47419167888141	2.81379400329637	0.28552174061444
"e05f3236ca67e8fbd9a9b1cb133adb17"	1.58141635003372	2.57459065351582	1.3240079687022	2.8954235317279	1.14755133064358	2.04548162623206	1.30489719491473	2.17974378582532	2.06684377195094	0.825547308545849	0.573642664005221	1.71841607650385	3.41168116756261	5.10728334219192	3.33791446303684	5.05779075143166	2.67641917328354
"e06b1887f6d6e96a47de35eb6dff6573"	1.53641894709715	0.203087771977756	1.76303603963227	0.0965194483443099	0.624302333831074	0.562100127977007	1.40775615046087	0.2827964070012	0	1.00467333497008	1.15272003543301	0.0813357175297303	2.6445149809343	0.342976750614841	3.285725173985	0	1.26673124205471
