"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_CFAb"	"sample_CFAo"	"sample_CFBb"	"sample_CFBo"	"sample_CFCb"	"sample_CFCo"
"7d3b135b23898816e8cce376dabea6ff"	4.71071229515682	4.52224178955013	4.48894598471782	4.6615986279078	4.42609758561473	4.31681381958457	4.59173813858818	3.97165309992501	4.65098587364226	3.68680911243486	3.98954492627887	3.85153030490971
"7d3ce2940fbc814dbf06a0784ed628bb"	6.42195993436798	4.84381319767325	4.52814258663701	5.80400138991153	5.4693323484138	4.58765442681457	7.63855459696959	6.84119620055954	8.88032644907847	6.65579698174781	8.24202074680688	6.71963241188111
"7d44404bbc467568a3f6b723d6f5853c"	3.97649743076163	3.07169744860969	2.23822362284869	3.28371573808262	3.16278578129391	1.97040065063029	5.33503020684616	3.2344984339304	5.43927775571626	3.5489553285878	4.19675733755919	4.08657431858428
"7d666009729b7f44db8c98029ae18fae"	5.12158684077048	2.64084002538279	1.78151382810844	4.01784942253703	4.56724456583971	1.24747041618755	3.05515839282268	2.69704637853454	2.68673133528859	1.8796639668526	2.99187258052474	2.16806801383301
"7d93a6afff7ed83412c2e47e1794100c"	1.2509413102831	1.96871177625298	2.43875101220381	1.14118634742703	0.748421041968167	2.54108453677228	0.556864578254977	1.69111522187948	0.753956255952009	2.23366193336288	1.12606401822139	0.918525033961229
"7da1b5f554233939adaa64bb770706c3"	1.86552946760841	3.01870829168756	1.35296635183388	0.856863393028331	1.06904271970194	1.4901632648776	2.97083160932238	4.17758485984384	2.69007792968224	3.97422875777512	3.66524289869884	3.84667160999777
"7dab84217780c2e231b148570f7e51bd"	1.26470565557947	2.94444608440436	2.15620059482517	0.336090020728881	0.559907174049794	1.94649283640292	0.819189865626372	2.69019239046887	0.37566740518103	2.63992325554649	2.26722429290215	2.68240207744138
"7de11f90258e54192d6d0f8ce6c520b1"	2.0895682183693	3.56882935060009	3.47704839336326	1.71624268465115	1.00909595872004	3.1473024839749	3.12177479444774	4.43863387998169	2.72656520237808	4.59558414637281	3.95983486263991	4.37695057324507
"7e01d5098cbb4618e6a7e3abd17961a2"	1.97995332339877	3.46367599113637	3.77259886213245	1.80070596720124	0.816756067147239	3.21669162423054	1.55334767470601	2.60447845724411	1.95263820244986	2.69257487772189	2.39925764058562	2.56598450286084
"7e0a5267f4846580063f8a372afcd9f4"	3.26308331412848	3.28416943585367	2.97642151527041	1.65338685295894	1.274905992181	3.05814259417852	3.84829379937342	4.62954836866275	3.15991837255207	4.25583634438462	4.30219209699813	4.30527581943874
"7e0ef8dc135a4ef23b55e56f29d434b5"	2.19468747271753	3.00740611830343	2.59220566034992	1.7031021930346	1.54328101576636	2.66134286633688	3.05740406454441	4.04830090295277	2.73449581287665	3.80659013159697	3.57357589202085	3.91384981579354
"7e1a182a963622853ad240859a4ff3ab"	1.37463161492011	2.57852069499926	3.01098904486995	1.69424494497405	1.45969931835938	2.86284181834234	1.86557854251166	3.00304904061037	0.868749547404752	1.66843561152918	1.80491785010182	1.44080527341843
"7e1f9a2d9907ba6637b449c519943a51"	3.2329862035821	3.81580380258754	3.32983116029286	2.70275286160873	1.39283542166327	2.98990532984348	4.06436125522449	5.06196784904643	3.72456700993429	4.73749164694041	4.63177215508444	4.88523139327351
"7e8636d549b70ffbd60123b0622d6088"	1.52500901615062	2.24080223818467	2.29102553803403	1.00023106469794	0.197119853222468	2.32473887572547	4.27738497169066	5.86772901796161	4.83816806354717	6.15305517887071	5.57424656373917	5.96209701157379
"7e8eecbe5a3223dbc0499035f762ba28"	1.7293179234486	0.848452188606952	0.229041429175021	1.4016270379653	1.25280032474066	0.229882651955725	2.52723798223406	1.92302535926655	0.827754159896442	1.4037963551975	2.40999828483065	1.88728964268648
"7eac3e0f197108da816685f76497e741"	1.20662343637939	2.54534247938472	2.1325532371694	0.731433826786348	0.785571034871724	2.14479772043635	2.70544307215979	4.32095760787418	2.62173036676002	4.04883158221372	3.85153030490971	4.19079094478838
"7ee2132df899f84a8da1c57917f9a379"	3.30748249536688	0.517531091780994	0.963964082162872	3.70335788397212	3.48561420125238	0.37842958638172	3.69061175281776	0.753956255952009	3.78022104219243	0.648400829147534	1.48998027541521	0.426756822242453
"7efb8f9986d2b13081d3d135f5ab7722"	4.04045966692203	5.1960939805049	5.81727273917049	3.87906521516608	4.35032438689336	5.96817827671718	3.89081620233841	5.42484283993193	4.89438398474795	6.6247181885454	5.56845942845471	6.27215008579952
"7f0085abe33387564c7cf781b7adc4f8"	1.34271269796004	2.67171983661814	2.32764683904402	0.443282595203599	0.531685442620047	2.15536737961005	2.17076212030173	3.73796298115471	2.01618384227104	3.67217076285171	3.63950050678686	3.70090094323953
"7f0373c46f013dc76ad3fa9df9e93278"	1.85044372211577	2.94909325314941	2.6391108330505	1.00896557263732	0.690813026857751	2.75105094934667	3.09734617942642	4.56185600521657	3.3890122434863	4.55723982008617	4.00074088551275	4.51053558592837
"7f15fd62520a3dac42cba731863f664a"	2.47810943430433	1.51707478579952	1.60350836737701	3.13842101562581	2.28857338590634	0.926332147687873	3.89608384930662	3.69212876936674	3.00681621904896	3.32052340811557	3.19104672263272	3.41684445850164
"7f25dd421eb9f2953f3bc36953505458"	3.59476449724602	2.03887472293281	1.28164886755061	2.79860789358628	3.72489829192323	1.52500901615062	3.19638430163119	1.83908077842666	2.53717478504716	2.9943290839507	2.10340656846286	1.49192571681425
"7f2e2a5148bca5d88a871179be10c29b"	1.30160891342195	2.04984471996556	1.82537959241757	0.559907174049794	1.23698486051778	1.81754579244194	2.20724707280218	3.3833516224501	2.06549777767613	2.96535966025804	3.03718319026122	3.37817764902752
"7f39596939b2b6c93fa3d1392d70be18"	1.71624268465115	3.24908800584437	2.76182000972868	1.01788295643298	1.00467333497008	2.8921332610936	2.67237383399366	2.99471095218283	2.23853797110009	3.27153415517017	3.38128524436998	3.58629463819045
"7f5a71fd308a87c14b6d14073215d672"	2.20650167321897	3.49095938192823	3.03634430926794	1.22932705331094	1.26964284215395	3.42551919682724	2.24621471239632	4.01721918206957	2.39153961206876	4.22158626560906	3.70735102313102	4.11762442529165
"7f5b51b1e56d7baf6fb870d4efdac1b7"	2.73232874423782	3.0467048165063	2.71244121314947	1.775380225462	1.40181454752786	2.93033071343873	3.40933035254568	3.89762789114412	3.49412873429936	4.29578877662314	4.16727006410476	4.37197044021736
"7f84eecd2ce7f3421a3ce1651452d2bb"	4.01719584347563	3.1488616463104	2.60570587291501	3.97967015850879	3.88081516727395	2.23174784311504	4.44006995131628	2.00797131837505	3.61412896789995	1.35043503217938	3.86501038848515	3.15019227696435
"7f93fa6d150e080731191e95c067179f"	2.7267999867734	2.3619260677586	2.36647871873127	2.50417318570045	2.33650911108402	2.55997778889985	2.77228167510563	3.08976126935611	2.30744924380819	2.47688590275666	2.62504069683667	3.0393693739429
"7f9c9959bbb0a3f8c97cd68151171929"	3.19205699347582	4.55815085047568	3.61484344090957	1.72058475496659	1.40775615046087	4.09413895775362	3.24344167820545	4.76210056458486	3.00304904061037	4.78179420928634	4.80957288340519	4.89004694723133
"7f9d2a026ca5348521c6b5fe003d88dd"	0.736900873449868	1.73989408140169	1.91488966479118	0.580440301891119	0.0813357175297303	1.89325201392179	2.18867345380244	3.66796424813156	2.46402820400658	3.54193392142672	3.56801379705858	3.6190334330841
"7fbc618d1e7e8d5391cc568ec558abcf"	1.11374553461925	2.93226730928131	2.4689267316201	1.10976321864564	0.559907174049794	2.60212359932194	1.17889619801941	3.07511925859612	0	3.18098851993092	2.92700879434911	3.30557507315073
"7fd4d36f4316f0a4176f7588ebfad981"	1.00467333497008	0.177040972350029	0.216803495568011	0.318639168469421	0.68944533718473	0	1.94693248343625	2.3313754447133	1.33854215808238	2.70136872970169	2.02417404481136	2.4417833982948
"7fdeba8868c1093359006eb5470bd2ae"	2.50812337704726	3.28144415645631	3.25890524938781	1.53549100423196	2.18384153368248	3.27551378107135	2.70848797193324	4.10279052776155	3.33362578539919	3.85797205958098	3.89143736765926	4.0477699419218
"7fee57a4f254ab63b16e625ec96f3b87"	1.07319020174269	2.01495435255809	1.32440299982767	0.14614586950682	0.0924333183310872	1.48469294869764	1.19283339079409	3.68069464980117	2.33285199398905	3.86882869920033	3.54501185505298	3.83491351167347
"80243366438f7b8a3b2cf69f30cd7bfd"	2.84400112263786	3.27734226065211	3.22242751016026	3.22435558352896	2.04515802051137	2.93033071343873	2.55311281190027	2.29373484482797	3.45214648348891	3.22123527916543	2.90477201909139	3.06594653217724
"8056e2ba31a34439973e61049c6a8740"	2.43663597566025	2.84751702747116	1.90952398619445	1.1450457096447	1.19023233496353	2.32118061948809	3.96273026413032	4.84859449341393	4.09724581617844	4.75727924025836	4.41500395604695	4.83973296108106
"805731848d7f982446eee93c794e6b40"	1.49560381943014	1.86740173993402	1.26811734161206	0.480792098861471	0.613752179745692	1.5561310131569	1.50021037391633	2.90227046445955	1.04920353321053	2.06356822452355	2.09774304284975	2.42038519517146
"806a1e5f49c7ef97b53cc6afc0537136"	2.0261884333741	2.21603270156352	2.28241656876575	1.47366171640839	1.72490805318779	2.60032763874794	1.94693248343625	3.37817764902752	1.86793007459533	3.51334465509117	3.13443104226461	3.22426511651262
"8070621d1c87cd317211e6b0ea59ebf2"	2.39504477160901	2.61536374200465	1.96121047894042	1.63914293453283	1.59803836742196	2.00730532071212	4.42627293453396	4.10543757321723	3.50927545647799	4.00217551675693	3.77077911890049	4.03312838180685
"8075dcb4ab88cbe34a80b9c900695968"	1.53147788647531	2.28521600150184	2.02701443064049	0.848433532858197	0.52057812457837	1.84500778472053	2.79855564450381	4.19263055233189	2.80960797549591	4.23930975577085	4.0046300441272	4.28474528338692
"80950803ffc330fe786bf9a9fd5bbe4e"	4.65459524380798	4.25862511831087	4.07519402227075	4.43187243194277	3.9902484320771	4.18493331055951	4.42816022565638	3.69967952284749	3.71646310314049	3.7819545926187	3.51425055282815	3.73406044638432
"809b766a10d1dd864f4b12c11b6453f9"	1.29499973318475	2.40436159373642	3.10751176841348	1.43406495808823	1.55101081179835	3.38258354747136	2.94796454651753	3.71757205606959	2.7741814531702	3.78885889773774	3.72749767811476	3.79810473194819
"80a4d05a62bc420763ad3326b5757098"	0.386686556267673	0.450397045231816	0	0.245621029377808	0.2827964070012	0.0924333183310872	1.40554883443714	0.431174862430374	0.804267708557843	0.187928885677753	0.856203318852507	0.390753357228764
"80d2b84c12ab18b896f4a693bccdee6c"	3.16891259292373	2.46584699641833	2.8524186188091	4.40295522097749	4.54126117333514	3.28416943585367	3.76024319287265	3.54369390051316	3.89112683322963	2.69522592040863	3.42479775570069	3.1377351813503
"80da14d54e5b6cfef566f93bd790350c"	3.60994324862434	0.226501905723844	0.419049093262551	3.36181532215992	2.86491348420657	0.0701135765956515	3.25700116909315	0.426756822242453	2.55547756439859	0.354749892215075	2.22383794571959	0.217791655434178
"80ea3cc59749363370708ee18025de29"	2.22457449067177	3.05296919157698	2.8628733378632	1.07084697666161	0.699034072440034	2.85154694642218	2.68312532698882	3.81354901282119	1.56779390743851	3.34156605156166	3.61775594515835	3.67079401272029
"80edc704296be061a20ff07ab7bc5ad1"	3.8722865673116	5.29586383409742	4.11411720540863	2.78897897763922	3.38750439245927	4.73630616189143	4.67863705553659	5.51211239628554	5.13967589820754	5.47546670377901	5.36904229981623	5.67874833241788
"81618b11e69358c5c25cd62f77517584"	3.40975350673854	4.09937182102068	3.457788782929	3.00680771380839	2.18520372665774	3.9235973633698	2.9253784764277	4.02846512468006	3.0342608241411	4.05465054241023	3.72456700993429	4.05042193236313
"8173185f9dd0df653849e23aa523cbf3"	0.976823207743176	1.53730417706657	1.48652919584735	0.625908596941278	0.246844233551303	1.58562303569997	0.954020871383615	3.23844371451633	1.41103192564741	3.30460036411335	3.22037501401874	3.62277648660278
"818d8cc2351d37808b86bd938ff09065"	3.13104716854223	4.21970298022634	3.93217576749842	2.6921501289222	2.60122602221919	4.43718463582742	2.57651240090347	4.74835735123628	3.86787548747931	5.00295370609863	4.32358108695005	4.87634219430361
"818ed6e0763f7adc844fda20ce0df6d0"	2.61460581295893	3.30570835253191	2.66218809598085	1.32440299982767	1.29830978345134	2.71884835726839	3.19377828011051	3.90175563996853	2.89257966817677	3.85617170063858	3.85657012121044	4.0959893894144
"81c0f375de4f43976ea34d2d6dc56a40"	1.14118634742703	1.87485597086121	1.274905992181	0.488248671587006	0.10340911290936	1.99704178752011	2.36622446001368	2.94796454651753	2.6403456422412	3.30278217290761	2.98399728715004	3.02986119937821
"81dea61f2f97044a370178b71b4e2b3e"	2.40872550445407	3.92956238724083	2.03571820692285	0.776653881674644	2.24977538627637	3.83924992652323	2.26887938420886	4.20177816754386	2.95035450054962	3.95722181410793	3.88082472076946	4.1070541192109
"81e67276a86b9f2eb1c11dc6d4e72e52"	1.484598913048	2.59187879810721	2.64097932635756	0.94535399901975	0.9144054301447	2.22834734825762	1.8744903394336	3.76342344452933	2.34521201453643	3.50915726809928	3.51226521679524	3.84485447421117
"81ecd3a2f9258da2e03e88dc177233f8"	3.11021431135138	4.35655240419982	4.99715156246176	2.52279915754894	2.49122622249109	4.78186238597663	1.81239442977735	3.54851793202678	1.36994747586308	3.45551307732327	3.46268926651295	3.49735713986647
"81f4c5a268c699a8cc584e33ff2e6f1c"	1.59125663004762	2.63651517249883	1.85042373943771	0.465710050012165	0.701522013542125	1.94303029195901	1.79990222681047	4.30671164205626	1.17889619801941	4.48411018694733	3.85540033511083	4.08222231713652
"81fa1dddfcaa818b0555a8e2c9806970"	0.982261976173564	2.04515802051137	0.916698648664787	0.645990057253149	0.255045237925484	1.14118634742703	3.19042104017495	4.39324882963221	3.31280031777901	4.27082028761294	4.04511089972182	4.29101128885243
"8204ad9b6759a877232bfc71ad1e3408"	1.89507314153052	2.97703837638934	2.19872456290628	1.33401505446619	0.916698648664787	2.54013043881797	2.38600596516229	3.31777200364931	2.61396337935684	3.11639755155641	3.29942036352658	3.28983339972755
"8216d6f5710948fc53aa5f0258c52022"	1.29167869008851	0.935873727209864	0.18713080712185	1.30160891342195	1.12951807975285	0.502997060371407	2.37616412528374	3.39871483602749	2.10887994832461	1.76407030479067	0.624255732500893	0.493925212962407
"82308e5f8cbf36bc934ad736bc45e931"	3.25002714478783	2.83480149404286	2.32828451565419	2.83409031234827	2.4227781111971	2.57021891048564	4.68455443692656	3.2830103644162	4.10730435350245	3.51062202754339	3.60176152599339	3.46791926752331
"823509a2eec4e867f012d9d4677864ea"	4.07498835026776	5.14774822368676	5.27322081613577	3.57155543809192	3.56506880446172	5.34505375649959	3.76518713370774	6.38944562627194	4.75636447714463	6.4192830005197	6.16271250058106	6.52807856531509
"8241703d020f970f14f296f43348bcde"	3.12361854366472	3.9183185468556	4.0470384837525	2.16039575688106	2.29469252848673	3.92503221748679	3.68490235593305	5.26387663505828	3.27037925717523	5.17194311182749	4.63797257647404	4.99752406299064
"824298d8c213a928c0c5082b41389878"	2.75553468392065	3.90778576340958	3.16927818450476	1.79777470524042	1.67242048485561	3.07188713181961	3.68537155058969	4.71940920997666	4.0525791980857	5.12525343408979	4.70934815571197	4.9278752923107
"82a2d3aade1aeb0ac0861a4af979f08b"	1.1450457096447	2.68226219712302	1.87856235226211	0.68944533718473	0.782206043352542	2.49222811566037	1.68549335845754	3.04009704103651	3.02396475973391	3.80827860537393	2.98707006471532	3.76271821860596
"82a40643379223e6bc5589951dada6ab"	3.13946999767656	3.21613547353292	2.2472198351943	2.29834612123475	1.87485597086121	2.24593960640795	3.61617541905609	3.07932461228796	3.18225134179111	2.23853797110009	3.0862944722413	2.83582405084071
"82b6570bfbcfe789dea3057134a00c54"	6.39424915755674	6.95492545548936	6.02898580016975	5.64261302736598	5.27079741768167	6.3274121371977	6.98147938318227	7.21515205133519	6.93484887032944	6.82494014434882	6.51094800741016	6.67354126560196
"82b8f7277da829a2bb550c792cd60a72"	4.26187236799503	5.24897280372807	5.28647616036636	3.4204972682263	3.55819500509693	5.16241573856227	3.41184133329094	6.27955980418724	5.05549393040448	5.86970634343004	6.01572159168164	6.30697129285488
"82ba576f4dfe19d1d633f7d7e5325a5f"	2.68391699035078	4.75970674849591	5.14436522534402	2.4972225797439	2.35735259532608	5.09968113626853	2.24177550407225	4.15898845280812	2.79018548703663	4.17290950161067	3.97565681743981	4.20018336348313
"82c4cc65b7ba9a50329ba26f00cc48aa"	1.8578607136986	1.59655334526318	1.0653156337153	1.76786738613382	1.21041469304188	1.74095185675961	2.18867345380244	3.603005175837	2.19037629238203	2.27358708547774	2.31798746511633	2.3313754447133
"82e6008bbb6f0ffd2a2840adac4305e9"	1.44553920795506	1.75046253555316	1.65106726095639	1.12166290351122	0.495650055104257	2.02299155331788	2.70340797596261	3.36038316488943	2.79762907923811	3.85797205958098	3.41684445850164	3.22607862232972
"82f1dde75bd69cfc65937b2ea447a4e9"	3.32068917677271	5.33477737341763	5.00448619373686	2.09851534953006	1.99375020214818	5.18503863999307	2.81771613744634	4.74114234558509	3.27843818333179	4.51770305510388	4.60047757360389	4.73006828783721
"8300ec925be9dabe422ddd93627d46e2"	1.91310430229442	4.92658353311925	4.55522839895553	1.31469765617041	1.30489719491473	4.58851637795299	3.05310530880556	7.17125866670999	4.29184379755323	6.95441616833023	6.54566356508416	6.87987238705805
"8344ddbb46b29bea347f8796ccadd837"	0.607177987580577	0.255045237925484	0	0.683351862691644	0.434845900979473	0	0.816366081759076	0.795992535852103	1.18820920914646	0.277152834063977	0.530374101121751	0
"8380e0ff5170d3860eef2148824f85a1"	3.05529539099748	3.80130538831375	2.92903756284286	2.11325161000438	2.55810444595243	2.98563471436326	2.54479186105291	4.79256982745761	3.81701300456561	4.66655318369423	4.26784140663887	4.45077524966598
