treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
9e50cc2b2916e9937a633a46b49a61f8	22.3297	538.3976	26.5661	11.1649	53.8398	0.3089	36.143	174.2907	NA	0	0	NA	0	0	NA
9e66fa5bbeb8d84a98f6c3e7457b9844	33.1228	401.9526	141.2519	16.5614	40.1953	1.6425	10.0833	24.4725	NA	1e-04	0	NA	1e-04	0	NA
9e81db0629d50a500a6dec3dc3d743ef	36.8557	393.7864	191.3193	18.4279	39.3786	2.2246	8.2835	17.7011	NA	5e-04	0	NA	6e-04	0	NA
9ea4a62cc901212219d25008552b6f56	104.5334	327.9017	56.9787	52.2667	32.7902	0.6625	78.8881	49.4914	NA	0	0	NA	0	0	NA
9eaf06a8959993f536fedb7f9338268c	7.1155	287.865	106.9748	3.5578	28.7865	1.2439	2.8602	23.1423	NA	0.0627	0	NA	0.0678	0	NA
9eeddf351f03ed46d200eb1e6a1eed5f	21.0077	735.2645	192.1595	10.5039	73.5264	2.2344	4.701	32.9064	NA	0.0115	0	NA	0.0131	0	NA
9ef2c49a3cf01412c579ae56c4f6966f	11.6127	406.1285	141.0249	5.8063	40.6128	1.6398	3.5408	24.7666	NA	0.0333	0	NA	0.0368	0	NA
9f30740e427daa37dc86a2412cd6afdc	260.8232	648.2539	333.9985	130.4116	64.8254	3.8837	33.5792	16.6916	NA	0	0	NA	0	0	NA
9f52d67dd38035104296466f0636a952	4.4264	187.3019	33.8456	2.2132	18.7302	0.3936	5.6237	47.5925	NA	0.0051	0	NA	0.0059	0	NA
9f610f76d3c3b108bafba317c8faf3d8	170.1134	1717.3102	230.7653	85.0567	171.731	2.6833	31.6983	63.9995	NA	0	0	NA	0	0	NA
9f9b553928a1dfc79b51385468a26b50	14.9217	223.7849	23.6325	7.4608	22.3785	0.2748	27.1505	81.4367	NA	0	0	NA	0	0	NA
9ffa764e66dbcf64fc23a4f6a5954cfd	133.5935	202.0157	72.3256	66.7967	20.2016	0.841	79.4258	24.021	NA	0	0	NA	0	0	NA
a01a0a0d9beff5f2161bdc1b9ca9e4b0	151.3457	114.7764	119.2708	75.6729	11.4776	1.3869	54.5638	8.2759	NA	0	0	NA	0	0	NA
a022cfa43033791e9a141dc6e71bf330	281.7892	151.1357	164.3507	140.8946	15.1136	1.9111	73.7261	7.9085	NA	0	0	NA	0	0	NA
a02aa8c85d6ac6c519ac84ec78e4f07d	107.5313	256.1932	170.1315	53.7656	25.6193	1.9783	27.1781	12.9503	NA	0	0	NA	0	0	NA
a0393a67fe39c58cdc011ba73b7046a0	88.1316	38.5066	26.4307	44.0658	3.8507	0.3073	143.3807	12.5292	NA	0	0	NA	0	0	NA
a04a10cbcbb16d2c4954474f37127d6c	67.6884	960.9186	134.683	33.8442	96.0919	1.5661	21.6107	61.3581	NA	0	0	NA	0	0	NA
a06d3beb31380dbe734e15c57400551b	40.2066	224.8262	16.5876	20.1033	22.4826	0.1929	104.2272	116.563	NA	0	0	NA	0	0	NA
a0995a2a39fc38e3e77053d13e2b53d2	58.2176	255.3414	196.4293	29.1088	25.5341	2.2841	12.7443	11.1793	NA	0	0	NA	0	0	NA
a0fd9b51c9a04ccc4aad0c65665014a0	60.3431	15.0822	27.9464	30.1716	1.5082	0.325	92.8475	4.6413	NA	0	0	NA	0	0	NA
a17ade19d8da330652a4e7ba0a77bc6c	31.6259	326.9518	74.4463	15.8129	32.6952	0.8657	18.267	37.7693	NA	0	0	NA	0	0	NA
a1f78ed77d286c65eeca3e66f69e5803	122.6821	159.0517	132.3964	61.341	15.9052	1.5395	39.8449	10.3314	NA	0	0	NA	0	0	NA
a1f8b3a2e1e0787bb8b5b165386b85b5	45.4686	92.6324	31.9257	22.7343	9.2632	0.3712	61.2406	24.9528	NA	0	0	NA	0	0	NA
a23cb6b40ace451d524fb5ceef7896ed	334.9012	1377.1655	481.9183	167.4506	137.7166	5.6037	29.8821	24.576	NA	0	0	NA	0	0	NA
a27ff2c74483d43d53c48ead4b0d4d13	7.1915	208.8381	151.8707	3.5957	20.8838	1.7659	2.0362	11.8259	NA	0.1368	0	NA	0.1445	0	NA
a2f00db3b0b401557c6479a6baf91a50	119.6038	273.2045	60.8963	59.8019	27.3204	0.7081	84.4544	38.5829	NA	0	0	NA	0	0	NA
a2f8d843785f9fd1d03387a06d2bab26	546.8068	97.0154	130.7728	273.4034	9.7015	1.5206	179.7981	6.38	NA	0	0	NA	0	0	NA
a326ed83892ffc24577b537b334cec0c	113.7893	127.4349	56.8698	56.8946	12.7435	0.6613	86.0375	19.271	NA	0	0	NA	0	0	NA
a36ff21d2aa549b87719d3ea533a55ab	125.5979	656.5238	96.6707	62.7989	65.6524	1.1241	55.8671	58.4055	NA	0	0	NA	0	0	NA
a43d1413083ccabe7602c086bd84c90a	99.3995	190.9798	118.5819	49.6997	19.098	1.3789	36.0441	13.8506	NA	0	0	NA	0	0	NA
a43e5bd75aa2f63cd230e32bc84f9114	18.221	205.4205	33.5501	9.1105	20.5421	0.3901	23.3532	52.656	NA	0	0	NA	0	0	NA
a443c4f5ed3f1173b6cde8e9c97ae42d	0.0482	0.6001	3.2727	0.0241	0.06	0.0381	0.6329	1.5771	NA	0.5335	0.1272	NA	0.544	0.1273	NA
a51f49def2c048de7c7ff47cce184bba	82.2418	445.8174	78.899	41.1209	44.5817	0.9174	44.8218	48.5941	NA	0	0	NA	0	0	NA
a52bf21f3c61d255f9b622a72ab4ddc5	17.1041	487.5171	57.9705	8.5521	48.7517	0.6741	12.6871	72.3238	NA	0	0	NA	0	0	NA
a5cf0f9c4635674540b9e441cb44beb8	63.4896	1668.7948	196.3063	31.7448	166.8795	2.2826	13.9071	73.1084	NA	0	0	NA	0	0	NA
a67ff1eb5533596d811fb88430803dfe	77.3829	343.4864	97.0012	38.6915	34.3486	1.1279	34.3033	30.453	NA	0	0	NA	0	0	NA
a6cd3bd554df821bbbb55ecd30719d3f	23.7426	145.7807	31.6987	11.8713	14.5781	0.3686	32.2073	39.5509	NA	0	0	NA	0	0	NA
a6ce323a28627108a8dc84a1e4577d06	1285.6137	1416.0693	765.0463	642.8069	141.6069	8.8959	72.2589	15.9182	NA	0	0	NA	0	0	NA
a7be289a340988286e29c75f4dcadef8	4.0952	214.2496	81.5736	2.0476	21.425	0.9485	2.1587	22.5875	NA	0.1217	0	NA	0.1289	0	NA
a7e9d428fe5cc4ef69eff61dbe92e149	202.0001	692.596	128.8913	101.0001	69.2596	1.4987	67.3902	46.212	NA	0	0	NA	0	0	NA
a813912d0f19430ec131ab0c81d22950	10.8899	522.8818	27.9687	5.445	52.2882	0.3252	16.7426	160.7792	NA	0	0	NA	0	0	NA
a84daef4fd4762f2d0f5bede6bb53582	60.0153	226.9577	62.0373	30.0077	22.6958	0.7214	41.5985	31.4623	NA	0	0	NA	0	0	NA
a88fb34572920f21380dd83d7ff91910	76.6895	209.0382	104.4283	38.3448	20.9038	1.2143	31.5781	17.2149	NA	0	0	NA	0	0	NA
a8be18f215eee60bb9c63ef58ee4a841	49.4451	360.4631	85.2733	24.7226	36.0463	0.9916	24.9333	36.3535	NA	0	0	NA	0	0	NA
a9274dedb8770e077704679b8fbfb964	363.5781	360.6371	187.0808	181.789	36.0637	2.1754	83.5674	16.5783	NA	0	0	NA	0	0	NA
a9dbd1043e6940a3a48b358073a7d622	7.6398	368.6237	84.5944	3.8199	36.8624	0.9837	3.8834	37.4748	NA	0.0243	0	NA	0.027	0	NA
aa39aeb972c5e05aa241366f59931e86	207.7037	100.2683	97.198	103.8518	10.0268	1.1302	91.8872	8.8717	NA	0	0	NA	0	0	NA
aa6b1bcfa060aa72f15e240cc212fd4a	1.8884	23.7914	19.9728	0.9442	2.3791	0.2322	4.0656	10.2443	NA	0.0206	0	NA	0.0229	0	NA
aa7b63b1fc43c87018db14401c053fd8	12.7119	13.3982	21.5358	6.356	1.3398	0.2504	25.3815	5.3503	NA	0	0	NA	0	0	NA
aaa6f6ff3aa4de2fc937ad0360dbaaf0	134.9762	584.2761	362.4383	67.4881	58.4276	4.2144	16.0137	13.8638	NA	0	0	NA	0	0	NA
ab0ca0b8ddbe7da60e213220fd155932	45.6575	124.7419	35.1946	22.8288	12.4742	0.4092	55.7835	30.4814	NA	0	0	NA	0	0	NA
ab1ab33d1573fe020b8846054844ffad	71.4289	136.8024	79.2494	35.7145	13.6802	0.9215	38.7567	14.8455	NA	0	0	NA	0	0	NA
ab5e7bfd9e0cbe08cabb3cff1f84d4d6	234.2701	446.802	441.5177	117.135	44.6802	5.1339	22.8159	8.7029	NA	0	0	NA	0	0	NA
ab7d1b43ddf234f9c32f10fdc928299a	13.0868	144.4999	26.7442	6.5434	14.45	0.311	21.0413	46.466	NA	0	0	NA	0	0	NA
abb99ba398eb7536957c595a380ecb01	48.0157	203.7559	75.9632	24.0078	20.3756	0.8833	27.1799	23.0677	NA	0	0	NA	0	0	NA
abc2d0296bc01cc745e00d69162acbed	87.0021	382.4611	47.1202	43.5011	38.2461	0.5479	79.3947	69.8038	NA	0	0	NA	0	0	NA
abd747fe079d01c4f744c715d7ca94a1	5.2976	74.1222	36.7721	2.6488	7.4122	0.4276	6.1949	17.3352	NA	0.0031	0	NA	0.0036	0	NA
abe629681a8cd26b463f48cd4699fa80	53.2536	192.1666	26.9232	26.6268	19.2167	0.3131	85.0531	61.3831	NA	0	0	NA	0	0	NA
abf2dc470077f81067a9eba375f200c5	107.1157	134.1384	59.7075	53.5578	13.4138	0.6943	77.1423	19.3207	NA	0	0	NA	0	0	NA
ac03ed628865925d5c4ba06ff3d2dafe	16.5906	67.866	13.9343	8.2953	6.7866	0.162	51.1972	41.8857	NA	0	0	NA	0	0	NA
ac3d9851fd039cb01e841d3c802e2850	12.2984	286.0559	21.4281	6.1492	28.6056	0.2492	24.6793	114.8064	NA	0	0	NA	0	0	NA
ac5e69b98de50ee9d7e80d40010292e2	19.6865	240.7681	110.0044	9.8433	24.0768	1.2791	7.6953	18.8229	NA	8e-04	0	NA	0.001	0	NA
acc944432958ad2f262e3106c0a9979f	65.2124	192.421	97.0607	32.6062	19.2421	1.1286	28.8905	17.0493	NA	0	0	NA	0	0	NA
acd37bd3e50e31c5a97902b09b4b0850	390.2694	37.7143	260.921	195.1347	3.7714	3.034	64.3167	1.2431	NA	0	0.2759	NA	0	0.2759	NA
acef6281e69059074ceb8a60527e7fb1	403.3244	72.5283	218.3374	201.6622	7.2528	2.5388	79.4319	2.8568	NA	0	0.0041	NA	0	0.0041	NA
ad25df47244e8e74d3b2d146cd8c1bd1	30.5128	679.1454	52.2074	15.2564	67.9145	0.6071	25.1315	111.874	NA	0	0	NA	0	0	NA
ad6876dd7a8758e02fc5a096b92cbbd1	15.6139	260.3309	25.4183	7.8069	26.0331	0.2956	26.4139	88.0799	NA	0	0	NA	0	0	NA
ad9eaf21ad3e041d8e76bc906155601c	280.0973	633.3095	226.1687	140.0487	63.3309	2.6299	53.2531	24.0814	NA	0	0	NA	0	0	NA
ad9ebe34f05e8dd4057d7cc1aaf34979	377.6064	873.0799	538.2476	188.8032	87.308	6.2587	30.1666	13.9499	NA	0	0	NA	0	0	NA
ae07cd943007125e5d22940d8f1e4530	277.7842	244.2421	143.0335	138.8921	24.4242	1.6632	83.5099	14.6852	NA	0	0	NA	0	0	NA
ae295c0e52309a9719f3eab7026456b9	3.9026	71.7709	26.8537	1.9513	7.1771	0.3123	6.2492	22.9849	NA	0.0029	0	NA	0.0034	0	NA
ae2f36ebf6f2892cfa70f1648131b89d	739.9468	797.0593	780.7987	369.9734	79.7059	9.0791	40.7502	8.7791	NA	0	0	NA	0	0	NA
aeb1925a1aa998141b9faa8f6a3ba3aa	64.9816	223.1771	161.3543	32.4908	22.3177	1.8762	17.3172	11.8951	NA	0	0	NA	0	0	NA
aeb9377082e3328d3a21cfd43f85bbad	3.6205	179.4935	32.0189	1.8103	17.9493	0.3723	4.8622	48.2104	NA	0.01	0	NA	0.0113	0	NA
aeeeab894b18dd12f139073de42aa887	59.1249	129.085	37.3941	29.5624	12.9085	0.4348	67.9885	29.6873	NA	0	0	NA	0	0	NA
af055586bd0c9a0d0a98f9ca85f05214	127.9735	121.5793	91.3151	63.9867	12.1579	1.0618	60.2623	11.4503	NA	0	0	NA	0	0	NA
af0d54a36bec25d771f98035b3cdef26	359.1159	579.3321	475.2246	179.558	57.9332	5.5259	32.4941	10.484	NA	0	0	NA	0	0	NA
af4dfc367c2819c1dea095eabf7f9b28	12.3425	171.0287	64.1882	6.1712	17.1029	0.7464	8.2683	22.9146	NA	5e-04	0	NA	6e-04	0	NA
afe4c04bd8c0a897c62ac163b7c1b387	76.6694	378.0417	47.3299	38.3347	37.8042	0.5503	69.6555	68.6914	NA	0	0	NA	0	0	NA
b0bc5984667ec5dd9e53640bf67493fa	24.8498	294.7705	63.1191	12.4249	29.4771	0.7339	16.929	40.1626	NA	0	0	NA	0	0	NA
b1301906a5097ee746ea6cc316539d37	188.2161	136.3207	76.7396	94.1081	13.6321	0.8923	105.4644	15.2771	NA	0	0	NA	0	0	NA
b1c57537628c62102a5b1b03a6a57360	29.5403	185.2385	41.4989	14.7702	18.5238	0.4825	30.6089	38.3878	NA	0	0	NA	0	0	NA
b22745419b58427c8c7bf3a14ad8d714	7.2655	387.3357	84.1223	3.6328	38.7336	0.9782	3.7138	39.5981	NA	0.0284	0	NA	0.0315	0	NA
b23e2d1f2c1e7cfabfb7f692c556a29d	159.6725	141.7633	175.4752	79.8363	14.1763	2.0404	39.1276	6.9478	NA	0	0	NA	0	0	NA
b271f552406d972fd45c68329d1c43b6	24.1533	349.3209	72.5089	12.0766	34.9321	0.8431	14.3236	41.4316	NA	0	0	NA	0	0	NA
b2e5dd7f2c3ccce923458e157908471e	623.4828	175.9924	288.9197	311.7414	17.5992	3.3595	92.7931	5.2386	NA	0	0	NA	0	0	NA
b2ecb1cbdd14a6240738c7f6551c560d	583.5909	924.0356	475.6339	291.7955	92.4036	5.5306	52.7599	16.7076	NA	0	0	NA	0	0	NA
b30cc17479f3bbecf5ab49152798e68b	196.9203	491.2494	130.2968	98.4601	49.1249	1.5151	64.9868	32.424	NA	0	0	NA	0	0	NA
b3518b6395d79ead91f07ee7ee7c6cad	237.0188	1138.4294	219.5175	118.5094	113.8429	2.5525	46.4282	44.6	NA	0	0	NA	0	0	NA
b3548a99a444e0618d4642b0bd1a82c7	271.9324	610.8315	205.1095	135.9662	61.0832	2.385	57.009	25.6114	NA	0	0	NA	0	0	NA
b371a9412b88e130eed3ad63f00d0da7	62.7456	1247.872	490.0048	31.3728	124.7872	5.6977	5.5062	21.9012	NA	0.0056	0	NA	0.0065	0	NA
b3ba74891384756a253d0c1c448c77bc	18.5948	467.8053	30.381	9.2974	46.7805	0.3533	26.3183	132.4224	NA	0	0	NA	0	0	NA
b3e2d6310a07d4948c8ccf75807997e7	205.489	797.9794	221.1857	102.7445	79.7979	2.5719	39.9485	31.0265	NA	0	0	NA	0	0	NA
b40db4a5de0697d736186cc104d11481	253.2371	470.65	395.1456	126.6185	47.065	4.5947	27.5574	10.2433	NA	0	0	NA	0	0	NA
b465d36dc4109c41aa6ea2cc5b678db2	221.8026	445.5577	254.2532	110.9013	44.5558	2.9564	37.5119	15.0708	NA	0	0	NA	0	0	NA
b46ba0f4619279fbe7d6a9a6f9d5143d	7.7758	162.2312	97.3417	3.8879	16.2231	1.1319	3.4349	14.3329	NA	0.0367	0	NA	0.0403	0	NA
b49698a6a21e553cc0895ddbe209af1e	17.8532	206.6076	69.3598	8.9266	20.6608	0.8065	11.0682	25.6175	NA	1e-04	0	NA	1e-04	0	NA
b4b1b1e36f197b179371fb0420811075	59.9929	385.1615	146.0695	29.9965	38.5162	1.6985	17.6607	22.6768	NA	0	0	NA	0	0	NA
b4c5584bdebef8160dbf6ae0e9796958	30.9431	20.7319	15.9342	15.4715	2.0732	0.1853	83.5028	11.1894	NA	0	0	NA	0	0	NA
b4c90daa3895aa16aa1d922fd541e038	69.109	465.5188	464.0385	34.5545	46.5519	5.3958	6.404	8.6274	NA	0.0026	0	NA	0.003	0	NA
b5d67c944aa632821b126fceca825034	59.2928	210.1562	26.6378	29.6464	21.0156	0.3097	95.7133	67.8489	NA	0	0	NA	0	0	NA
b5e39c241c1223fb1a0bcd48eb5c7d2b	55.9343	334.0981	123.8296	27.9671	33.4098	1.4399	19.4233	23.2032	NA	0	0	NA	0	0	NA
b659e61e5ce4a4581170214a94fa0efc	105.6281	344.7599	93.5798	52.8141	34.476	1.0881	48.5362	31.6835	NA	0	0	NA	0	0	NA
b66dc17b7646b9930e48c22d2fbf2376	8.0669	198.8671	69.5432	4.0335	19.8867	0.8086	4.9879	24.5927	NA	0.0089	0	NA	0.0101	0	NA
b68506686e6dc448f23e9aeae190675c	15.198	29.3698	45.1872	7.599	2.937	0.5254	14.4624	5.5896	NA	0	0	NA	0	0	NA
b6c4def233a9ded979755e664a4c6551	110.4338	522.6661	187.5968	55.2169	52.2666	2.1814	25.3131	23.9606	NA	0	0	NA	0	0	NA
b6ff76f5e730fa18d3ad0b319f14a074	103.6053	195.6567	91.1083	51.8026	19.5657	1.0594	48.8981	18.4687	NA	0	0	NA	0	0	NA
b7603d45263274ca47199d15aea98df8	10.2358	825.1305	99.2826	5.1179	82.5131	1.1544	4.4332	71.474	NA	0.0147	0	NA	0.0165	0	NA
b7728b407edf14c75edf7c56f0f94c6f	0.6235	78.4398	98.5067	0.3118	7.844	1.1454	0.2722	6.8481	NA	0.7624	0	NA	0.7713	0	NA
b7c10b22b6e12af8d9fc15c2f2bec025	19.4015	419.1971	78.6541	9.7008	41.9197	0.9146	10.6068	45.8348	NA	1e-04	0	NA	1e-04	0	NA
b82e7aae540e27a111682484f382315d	105.0602	360.0919	79.5393	52.5301	36.0092	0.9249	56.7969	38.9341	NA	0	0	NA	0	0	NA
b840fe05b3956fa5fa3f8da23298b295	18.7596	26.073	22.5807	9.3798	2.6073	0.2626	35.7236	9.9301	NA	0	0	NA	0	0	NA
b8cecf5ffd35b8bcf1ba3d8401ab3046	15.8713	1175.5638	72.7745	7.9357	117.5564	0.8462	9.3778	138.9202	NA	2e-04	0	NA	3e-04	0	NA
b92a39fdd71df2c375257e8a022b7fd2	177.8222	177.9512	152.2144	88.9111	17.7951	1.7699	50.2341	10.0541	NA	0	0	NA	0	0	NA
b95447a1edb2083bc950bfc1ca206650	422.5529	751.228	392.5855	211.2764	75.1228	4.5649	46.2823	16.4564	NA	0	0	NA	0	0	NA
b99b5189f37db14f3a6994e50d479354	7.2527	54.9881	48.5968	3.6263	5.4988	0.5651	6.4174	9.7311	NA	0.0025	0	NA	0.003	0	NA
b9ed914afaf88a15866e7ead0945e0ff	60.6072	182.4454	74.9746	30.3036	18.2445	0.8718	34.7599	20.9275	NA	0	0	NA	0	0	NA
ba0943487f2e9aa9f76900cc448efccb	10.4541	163.8772	36.6819	5.2271	16.3877	0.4265	12.2548	38.4207	NA	0	0	NA	0	0	NA
ba762d8d8459ce4eb08989b4154dcd51	6.2939	855.1919	114.8123	3.1469	85.5192	1.335	2.3572	64.058	NA	0.1008	0	NA	0.1072	0	NA
baa2d436450dd7477925e5c081049746	5.3312	79.8164	80.3282	2.6656	7.9816	0.934	2.8538	8.5452	NA	0.0631	0	NA	0.0682	0	NA
bb614d1655e1e8051b79687a3076c111	108.7606	154.1166	98.4338	54.3803	15.4117	1.1446	47.5112	13.4649	NA	0	0	NA	0	0	NA
bb7d2057ebeed0de7b8060c399004e00	28.1839	120.3818	110.515	14.092	12.0382	1.2851	10.966	9.3678	NA	1e-04	0	NA	1e-04	0	NA
bb95d8c3a4d2789ee8995653bc913009	15.3717	37.7322	29.6574	7.6858	3.7732	0.3449	22.2873	10.9415	NA	0	0	NA	0	0	NA
bb98516f2b465fb7862f12ca01c06f35	194.9554	1623.6291	289.1041	97.4777	162.3629	3.3617	28.9968	48.2982	NA	0	0	NA	0	0	NA
bbc21ba8c51902d80735fd7e1aebe32a	8.7496	121.8053	54.1528	4.3748	12.1805	0.6297	6.9477	19.3439	NA	0.0016	0	NA	0.0019	0	NA
bbe17ef9743c00c988842838a574e142	0.0194	476.0544	44.642	0.0097	47.6054	0.5191	0.0187	91.7089	NA	0.9815	0	NA	0.9832	0	NA
bbe5c41d97a40196436cf361664e8c83	43.4297	1812.0543	122.224	21.7149	181.2054	1.4212	15.2792	127.5009	NA	0	0	NA	0	0	NA
bc02e60a6c80eb53539e0fa8717016ba	73.6471	465.2557	68.6898	36.8236	46.5256	0.7987	46.1033	58.2503	NA	0	0	NA	0	0	NA
bc161a86a3770c37fafb0137abd00ac6	5532.847	952.075	2026.6163	2766.4235	95.2075	23.5653	117.3939	4.0402	NA	0	1e-04	NA	0	1e-04	NA
bc73e3e99ac3a716dad807b2685ae8a1	0.9312	285.2235	32.5702	0.4656	28.5223	0.3787	1.2293	75.3118	NA	0.2976	0	NA	0.3095	0	NA
bc79345640a77bb5dbd407a4f34b9183	159.6118	1065.6469	261.9365	79.8059	106.5647	3.0458	26.2022	34.9877	NA	0	0	NA	0	0	NA
bc8697430ac2c0cad072a01f5645c263	20.8791	9.1444	35.9747	10.4396	0.9144	0.4183	24.9565	2.186	NA	0	0.0261	NA	0	0.0262	NA
bcc9c2ef57f02a8b24c2c72391d81c8e	271.1478	765.0671	238.0102	135.5739	76.5067	2.7676	48.9868	27.6441	NA	0	0	NA	0	0	NA
bd01892f80717644f377e10b2e2656d7	321.5648	391.2179	378.3624	160.7824	39.1218	4.3996	36.5451	8.8922	NA	0	0	NA	0	0	NA
bdfa6f04b71a51734e61efe4df40e4d8	149.6926	1255.2464	140.5879	74.8463	125.5246	1.6347	45.7848	76.7855	NA	0	0	NA	0	0	NA
be0f6009044b42e294df4667232eefbf	117.2365	174.0915	73.3296	58.6183	17.4092	0.8527	68.7467	20.4172	NA	0	0	NA	0	0	NA
be1bcc2eed60d7d7463591c8d625b966	14.2999	227.0798	114.0764	7.15	22.708	1.3265	5.3902	17.1191	NA	0.0062	0	NA	0.0072	0	NA
be4094f3b116e07d43957c37775a3484	42.0495	308.8817	101.8785	21.0248	30.8882	1.1846	17.7479	26.074	NA	0	0	NA	0	0	NA
be6e069c5a53cd617f731051de163982	41.4715	435.9403	49.9257	20.7358	43.594	0.5805	35.7186	75.0934	NA	0	0	NA	0	0	NA
beb5bbd8cb3c341569707ac8bddbf816	318.3164	527.0465	488.6607	159.1582	52.7047	5.6821	28.0104	9.2756	NA	0	0	NA	0	0	NA
bed408868356f67b829fdea33462e98f	1117.872	1517.3956	2293.3564	558.936	151.7396	26.6669	20.9599	5.6902	NA	0	0	NA	0	0	NA
bf15e8a13e9e930b1d7fd5bf9de32a6e	129.5901	116.1996	80.0489	64.7951	11.62	0.9308	69.6121	12.4838	NA	0	0	NA	0	0	NA
bf17eb64cd0abfe854007cbeb35a0439	0.1707	149.8326	20.5177	0.0853	14.9833	0.2386	0.3577	62.8023	NA	0.7003	0	NA	0.7096	0	NA
bf65e64af8055892172d1cccb809d477	95.573	2034.6965	499.9751	47.7865	203.4697	5.8137	8.2197	34.9985	NA	5e-04	0	NA	7e-04	0	NA
bfa7f16155d45f6a8c120bed7edfe5c5	205.0086	25.8285	71.373	102.5043	2.5828	0.8299	123.5112	3.1122	NA	0	0.002	NA	0	0.002	NA
bfcd2eb43a27c92344332b00c1e01b9b	99.9252	74.315	119.3978	49.9626	7.4315	1.3883	35.9872	5.3528	NA	0	0	NA	0	0	NA
c04b69fbecd8b75f995168fd1385b055	178.3459	61.0884	65.3619	89.1729	6.1088	0.76	117.3293	8.0377	NA	0	0	NA	0	0	NA
c09af66d0d002ea424ec9420a9e3214e	72.9747	500.2967	100.3125	36.4874	50.0297	1.1664	31.2814	42.8915	NA	0	0	NA	0	0	NA
c0bede0d4da4e1b4014d9d78e5b3bcc2	178.2063	251.1555	158.6948	89.1032	25.1156	1.8453	48.2869	13.6106	NA	0	0	NA	0	0	NA
c128110f7564e1ace7c2080ff5160fb1	64.195	647.4949	133.9227	32.0975	64.7495	1.5572	20.6118	41.5796	NA	0	0	NA	0	0	NA
c1736e608f283f9d391435c6d821fad4	26.7177	57.1415	23.844	13.3589	5.7142	0.2773	48.1826	20.6097	NA	0	0	NA	0	0	NA
c1939af799babb7dacf25559ad53e1a4	55.0392	865.6105	133.6633	27.5196	86.5611	1.5542	17.7063	55.694	NA	0	0	NA	0	0	NA
c1be323847e82bdecc15e85b8d79f9e2	34.4226	205.2132	136.8507	17.2113	20.5213	1.5913	10.816	12.896	NA	1e-04	0	NA	1e-04	0	NA
c1c0366f1d61bee7cb7e457d9b173c57	1.8681	288.841	73.2444	0.934	28.8841	0.8517	1.0967	33.9143	NA	0.3386	0	NA	0.3509	0	NA
c1cdfdb2fd477279a39829a6480ea8f7	49.1389	134.0967	41.7704	24.5695	13.4097	0.4857	50.5855	27.6088	NA	0	0	NA	0	0	NA
c1dff3301e3570ff17fa0701d26b0a0d	120.6027	630.795	86.356	60.3013	63.0795	1.0041	60.0528	62.8195	NA	0	0	NA	0	0	NA
c203da7da2205f3ced2044f6d5056364	5.8306	21.258	26.9227	2.9153	2.1258	0.3131	9.3125	6.7905	NA	2e-04	0	NA	3e-04	0	NA
c2147dc1b4a18aa6853351f0c3f37fb5	2.7046	307.3659	37.5564	1.3523	30.7366	0.4367	3.0966	70.3833	NA	0.0503	0	NA	0.0549	0	NA
c217e6f9427e3f830df0639c9c10c214	180.9492	574.0673	159.7844	90.4746	57.4067	1.858	48.6957	30.8978	NA	0	0	NA	0	0	NA
c225a2ec286927f2f11f070b0c561929	132.3415	713.8511	176.396	66.1707	71.3851	2.0511	32.2608	34.803	NA	0	0	NA	0	0	NA
c234bc7b5a84d75fa57175dc4d955306	76.7164	316.3189	80.4919	38.3582	31.6319	0.936	40.9831	33.7965	NA	0	0	NA	0	0	NA
c28468e72b6798c7606d625989878571	3.1464	669.7969	130.7293	1.5732	66.9797	1.5201	1.0349	44.0625	NA	0.3596	0	NA	0.3717	0	NA
c28bfa81c508af57c1e8d35bb9600ee4	341.1901	786.2093	348.8221	170.5951	78.6209	4.0561	42.0592	19.3835	NA	0	0	NA	0	0	NA
c28d33f2d7b43a487bd5267f7a4b05cb	1100.231	940.1855	513.0128	550.1155	94.0186	5.9653	92.2198	15.761	NA	0	0	NA	0	0	NA
c2f4e217df582a8caa9da077522e5520	29.7777	289.2204	112.3359	14.8889	28.922	1.3062	11.3983	22.1416	NA	0	0	NA	1e-04	0	NA
c30c9e12e14f8233443f046a3ade0d8a	301.291	84.0425	130.8876	150.6455	8.4043	1.5219	98.982	5.522	NA	0	0	NA	0	0	NA
c357b16844e8a98c50ad41dfdd92a634	15.7741	114.7752	26.8049	7.887	11.4775	0.3117	25.3046	36.8242	NA	0	0	NA	0	0	NA
c3681eec810a99f11d03a4492a297c19	252.1373	710.4008	173.194	126.0686	71.0401	2.0139	62.5998	35.2752	NA	0	0	NA	0	0	NA
c3fe46a472f9ac4f05c898c556c17390	0.2618	206.5499	128.9846	0.1309	20.655	1.4998	0.0873	13.7716	NA	0.9165	0	NA	0.9205	0	NA
c434bc9c82cdfe4954913f8b843c35d3	24.4864	22.6955	21.2726	12.2432	2.2696	0.2474	49.4962	9.1753	NA	0	0	NA	0	0	NA
c44e94571124d538056401744a039aa2	119.6441	370.4264	453.5577	59.822	37.0426	5.2739	11.343	7.0237	NA	0	0	NA	1e-04	0	NA
c465c27c829b8ada6f6e7b1985e59ad1	156.1209	1279.0327	113.2462	78.0604	127.9033	1.3168	59.2797	97.1307	NA	0	0	NA	0	0	NA
