"sample_088Ab"	"sample_088Ao"	"sample_088Bb"	"sample_088Bo"	"sample_088Cb"	"sample_088Co"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"
"9d88cb51285518b008fe86eddc48e0bc"	0	4.83508388802599	0.549068936341987	4.85305442678574	0.518424677681289	4.75109311047672	1.2509413102831	4.07395935525934	3.80938599986967	0.701522013542125	0.353241556604199	3.85833442357603
"9d98d9c33bece5a51e01213978976af9"	2.99250406850256	3.91554997834041	3.03610424682987	3.47518301299921	3.13555769217536	3.67404750251493	1.5561310131569	2.65285104313695	2.79195160825609	0.719367893303026	0.587192043705526	2.60749220891932
"9d9b0b46aec495a7e453346296b7470e"	2.56244931187332	4.67819348438158	2.58371524843726	4.79685047953601	2.38506053148464	4.96302125801695	1.54328101576636	2.8015520802493	2.48216372473953	0.977718795550604	0.559907174049794	2.86145831958474
"9da20bb9530b264a617fb9384eac9293"	2.98571041537179	3.38484289835906	2.4566160490761	3.50215393444202	2.61634606767986	4.16025274507603	1.90772900964367	3.21662088439984	2.89548422250504	1.05227860487871	0.911846872541172	2.74562982481479
"9db6d35af20b93aa2afa7523c5443c94"	2.22326433538544	2.66671743266349	2.08518792514205	2.64330403981914	3.31452883558945	4.19225813102152	2.60032763874794	3.57698541920374	2.37664702837381	0.782206043352542	0.593898505053564	2.33533830224354
"9db880a4328294433614f221a68f990f"	4.1826774267734	4.4082417462109	3.81942031705876	4.3542028688857	3.87444449512134	4.65592451515998	1.85800512612983	2.66976318525124	2.90015678355803	1.42827808057634	1.01349910896156	2.62254859292877
"9dd377348967b42f726269eeaeb25037"	2.33405468986344	4.72532126007144	2.15523987009039	4.35867074701852	2.37862348639941	4.57490724790108	0.940610592074156	2.95332595173311	1.45405931235458	0.226501905723844	0.264381459330454	1.56122513154686
"9de4069bf7b89984ba2cc2064f7ac8da"	4.26821691368777	5.72514310332397	4.69106490641545	5.24641894173758	4.12439903447922	5.72092811122437	3.08285447773539	3.26539694050249	2.76867921506586	1.53809442326596	1.28500333163727	2.64256474287231
"9de6d3e9d4eba96f739ccec2f8428d62"	2.16927081965457	0	2.37538935854865	0.336943554105104	1.26506414074358	0	1.85250444322012	0.57595952938697	0.23663975384601	0.346384954163363	0.0406678587648651	0.670125154077563
"9de6dcf7da30af34e0d18ccdfc1b1c25"	2.86002136465134	4.57094927297718	2.55028544279826	4.41437426296909	2.60839486141558	4.76038378642932	1.62994519336437	3.16840345658648	3.08451734744618	1.1939073168425	0.945325124792503	3.13051837869744
"9e1031f98412d5fda45335787f2bedfe"	3.77537339615197	3.94895848193088	3.87326204773907	4.04791393742748	4.10666881222512	4.27126711975716	2.2439966168959	3.16308370507762	2.55552681566322	1.6629019630168	1.80566830687753	2.37512865600552
"9e1c76665100d1ccef9a719ab698df7f"	3.62698862474496	0.963197218274146	4.06699871625229	2.14713289989905	4.11846497861912	1.15609472408147	3.6536037810051	1.1496218322824	0.971153991970794	1.6435820944643	1.65668819573937	0.599039362995183
"9e2ecf1bf7f4934184d6ceca81c47740"	1.69838908313255	3.55304957552891	1.80656923559219	3.55071029276397	1.59063519657536	3.89185061384803	3.2635464678308	3.8593557149085	5.62084439053388	2.19738067626326	3.04093649208925	4.83432865138288
"9e5fa0b6aedd8359ed4b731f88a7424d"	2.27900368164479	3.89062510229315	2.02252960769298	3.29739478524353	2.29585453296643	4.30146032156737	1.49288724210354	2.66724452589324	2.92189518778416	0.856863393028331	0.65859973068175	2.80522016558592
"9e6609d810108890dca883dc2d4bb977"	2.09491865092614	2.44875601910503	1.9119130263104	2.81095209682952	1.71004313960807	2.66936619722807	2.09106497706321	2.96024809086792	3.33803107416422	1.63703556958615	1.51441599107932	3.04324781621465
"9e695cf3067b99b21790b427f59d15bf"	3.05313942311179	2.87944899419058	2.72425579366585	2.678805846074	2.6546057761091	3.09438298419487	3.09225776415127	4.90022972593245	5.10206519814906	2.76067147779654	2.23690173997546	5.14290312123929
"9e6d61052acdd87e1fd42320f4e16518"	4.76573902529537	0	5.20492933822636	0.671974615327144	4.97368233298182	0	5.64749909741772	1.84513285537802	2.02362308905522	1.29210816089363	0.127522618962742	1.46322311704875
"9e70b95b1f400d4e385a96a42cf18a24"	2.01459097186014	0.285915513004061	2.08630543120116	0.887249075889431	1.99582892780033	0	0.566798501802664	0	0	0	0.10340911290936	0
"9e7782ea80e52e94499b456ce6f61057"	3.36287226734049	5.43627437666471	3.68591105276672	5.50005667266058	3.63850468512117	4.78411404477733	4.03340852212836	5.90794969559688	5.5044665684599	2.8369320094767	2.9615015297695	4.99625140687394
"9e81d8e84783930e477d86029604ec03"	2.64368944194182	5.41068299898274	2.6681583294391	5.00242743492384	2.67418313159063	5.68495657420702	1.45547130195738	3.12317539892904	3.08318124212013	0.602896193309524	0.651292360476207	2.95778809407476
"9e954d7a73eb73e9d8c5de716df8ca5d"	3.39172712614954	3.46319810608254	3.54944973758718	4.89067264616566	4.31473729690651	3.82099213131171	5.00123299737828	5.10600998697108	4.34311388409526	3.79886841696541	3.91059017942305	5.11003660893499
"9e96ff0fee60a599ef3083b886664129"	4.0997739300492	3.94424814558878	3.64958813347456	3.69653325500165	3.80533964833522	3.67205003630347	4.10557542597825	3.23537043769316	2.65880288245359	3.14782247490986	2.77398181393679	2.97580427339896
"9eae1178570f8676f1d6902548b265d2"	3.64988963430274	4.68416711625778	3.64626053358874	4.47688944169465	3.14760235479211	4.87284264472348	2.37101073697122	4.07765879247489	1.92376897520369	0.394875906553896	1.12559820458643	2.71964637153754
"9ecca3a72ccd417b5dbd33802f243a74"	2.2895254129061	2.03985988879313	2.12202735804224	2.12498018567779	2.191889268801	1.72292518694022	3.06806252739542	3.86205119281092	3.41057274201165	2.35672853349144	1.7998196786162	3.2004225021874
"9ed02c23cce8cbd61564ed95e3760975"	3.81559095656399	3.66069857709724	3.17272549327269	3.47518301299921	3.73699891722321	3.92419186362764	2.01010084185048	2.0895682183693	2.10591062419321	1.21208233303107	0.968570039990359	1.91488966479118
"9ee59629c686521599b7c1473c59e2b6"	4.91212867454021	2.03654729839212	4.89799883151137	2.77744261345516	4.78638504904883	2.28612430767058	3.86498733850829	4.02143158066021	3.44265785002325	2.87658456468676	2.14677122002132	3.67338342065354
"9efe4ef1f98f7c5a09c114c05758c76a"	3.96829331390814	4.41858177912262	3.51223594664428	3.91381260314248	3.30958927405769	3.60117656535787	3.22963869680756	3.08948942985955	2.83480149404286	2.21206502227694	1.54844084626888	2.77095520127058
"9f1664900b45bf8fbff558b428110e83"	0.789356955607106	3.99301480103675	0.880049894477776	3.78402052871169	1.00231428779583	3.90050897263009	0.18713080712185	2.81903745692516	2.38893616869942	0	0.0924333183310872	2.77775224329039
"9f26b0ef3a9369015a4e5a14033568c3"	2.78333205541516	3.94395801138638	2.65722136024293	3.92177965415981	2.48569300719462	3.92108938135181	2.7260076630751	3.26539694050249	2.90148780068225	1.56629343136197	1.64173471051456	2.85729630169125
"9f28d101250e70950dbacf0c18b91245"	3.33123965070975	4.14398674174184	3.21603370714462	4.20770223720199	3.11248275422271	4.34853433679438	2.10699979759234	3.83307944076193	3.24922833189807	1.1348523846316	0.905231840570086	3.49076424926476
"9f2bcc19217f26eedf62c8650181b583"	4.37228988812147	6.14733365505434	3.99143302401408	5.9043119256113	4.06866695262652	6.19730833377755	4.12624695409559	5.17319867776213	4.32904358349837	3.07156105568026	2.9302596336662	4.82088474300201
"9f2e224cdb4d108cf1edea4d050e84c8"	3.4944102120509	4.43544346027221	3.31213153205182	4.11761437449409	3.34214493998926	4.27332777516399	1.54057670388295	1.34481359684795	1.6434603913201	0.568776726728258	0.365906063233339	1.37702982315865
"9f465cbac95259724a4e7c9b7220fc19"	4.45681895460163	4.19367029017933	3.50097053837491	4.43860532452265	3.59465399785281	3.96188848225441	4.23120527110092	5.17166381014615	4.18916272706752	2.8168684319669	2.93355629275224	4.36674458166756
"9f7719dd74482bb6a686d84228fc809c"	2.77359072007224	5.1331827839161	2.51569931833505	5.20674458396583	2.78009547592918	5.31707150319348	2.28734505125627	3.59210103447283	2.74329539413186	1.274905992181	1.31794324794773	3.18657099774911
"9f7dd7461c3149beaf764335527cbea5"	1.75320573359581	2.96234403838471	1.54978556780298	3.49968614079021	1.65499619302279	2.83680922406457	1.39283542166327	2.44296771227465	3.98665986626702	0.804111465731776	0.552968026163954	3.1980075900139
"9f9c16b1aea129c27ba60ac0a45e9ea6"	6.56378330953808	5.34713210184417	6.21086502184335	6.11288092971353	6.59876836828008	5.47723170870638	5.10814597003192	3.83382731622659	2.97021691889229	3.89978923562177	4.05417365660783	3.39935496025114
"9fa466b2bca672c179b3d37d771380e4"	5.66324377333797	5.11472596384093	5.60408220583055	5.45982003983235	5.69794842295649	4.65923062828802	4.39327692466936	2.53246470601774	2.40763631082423	2.92644623409751	3.38381603070916	2.77549169204265
"9fb922e3e73e9360a3dd24a95e73bc6a"	5.97876753006356	5.37800579608787	5.81929823086484	5.46159710655608	5.864904512288	4.94222282557149	3.76607507421575	3.79995224859726	3.66443075552413	2.46172587296446	2.19063401834559	3.25517670252453
"9fd51f2567251cc8bd33a48a74a72ae7"	4.24401464773316	2.07761737890613	3.88845382155535	2.15725638488988	3.55495998619794	2.35410866086662	3.42877444809901	3.35253885882762	2.64342598740425	3.76663520253471	2.91797773768417	2.61726042220662
"9fe47ae9af85ce99213b7bebf6bff644"	3.17927142211548	0	1.85360373912816	0	2.91532666670718	0	4.49234564842795	1.78358236782703	1.44713672104897	2.7020635039169	2.85256490986806	1.58063495600198
"a007c7e8eeb5e34cf921f2f9456394f5"	2.77901428403023	0	2.67778066635014	0	2.52550461921651	0	1.77742894264206	0	0.236107159466067	0	0.216803495568011	0
"a02e8932791921fd12195ff9c313026c"	5.94622232902767	5.11932011811312	5.77811060828689	5.94119751540637	5.62251601850785	5.76797881225566	4.88289597119396	3.87706151290323	3.17348319254548	3.99293143056785	3.95770940552031	3.87329371550669
"a03d714823ab7a2067d35ea34fd2b005"	1.89110090652359	2.91721273859703	1.49271531431503	3.29806844824552	1.61769175556044	3.08348304379172	2.42385094548553	4.04682693803011	3.42602299353781	1.31144149621782	1.58631359442664	3.79152166602954
"a03eb8004340319edaabdf19408184e3"	3.06170632632281	3.49546762698261	2.82137531497426	3.65440756741436	3.24722924072921	3.56338879086435	4.5053981368329	3.1780329967976	3.08562439305099	3.88405697605018	3.79913948502054	3.4988759667005
"a054e96afe56feb787691fff15f7de6a"	3.80207152294648	4.39650678937587	3.39843356583942	4.59058432765967	3.49546762698261	4.68946500981946	3.5259523530902	5.5531521051481	4.86681222817739	3.70900911126336	3.45205287189412	5.23739690566304
"a05cfe500e9335aebcfab46dccdf5e58"	3.50978536575063	3.8148543515257	3.86341010185775	4.96714766581002	5.18685182463794	4.58354663657383	5.29525691313439	5.99979472959562	5.56504306764685	4.99919436218245	4.04301144248013	5.28592479485102
"a0616a82d308de2437aaedb2ce0e081e"	3.61158147622099	5.14289566264513	3.77646853919811	5.28731283822392	3.77686743740169	5.65150462557827	2.85451196828442	3.52986262040786	2.40436159373642	1.78151382810844	1.41660288225198	2.56929222125464
"a07cccdaf180cd0e3197dcef21c80574"	3.45502878565604	4.74565864699336	3.45172191396117	5.25963350126615	3.61158147622099	4.27162705534444	2.21338933197381	2.30561350272872	1.79969208930355	1.98547352327381	0.968570039990359	2.1029590738897
"a09450f6300ccb9aec06a86c2df534f9"	2.09706041376829	3.50178874296073	1.85904733245861	3.27527959848327	1.86175805703499	3.51379365596454	4.41107201630266	5.80305188212222	5.17564033731737	3.34488449261829	3.20980359637029	5.32173724272365
"a0aa67bbfd4cdddc4e35947bd0d93f71"	0.820510841773219	3.99494071478242	0.204131971057804	3.67669603677806	0.298918704377769	3.61814685589393	0	2.19333814604742	1.80368721664108	0	0.177040972350029	3.52488325752365
"a0b1f77f82566b76508fa9868c44b11d"	3.52616874152108	4.14751401219524	3.31845904404061	4.40993723471592	3.57321492284164	4.08532938064718	3.91034770289219	3.55231489465771	3.47217419494557	3.35676610372999	3.23537043769316	3.38832218422062
"a0bae7ddfe6ca2026bff831b6ba7e21b"	6.12655673355987	6.15904777636484	5.5696217030619	5.49563327737135	5.68258696174509	5.54345118973383	6.0634219683052	5.70686300826989	4.90860430348715	4.88600878268534	4.62785727666801	4.96919943064146
"a0bb78ea6a8013bcff2d57b6772b26be"	2.24771910835279	3.87480617116778	2.28563626972274	3.30640233582021	2.31013849409896	2.82654646383317	3.4562624207361	2.48013863417939	2.20541703840868	2.66218809598085	2.68143377249727	2.52957483821243
"a0e088f825b25a75f722b21aa60621a8"	3.22877229288465	3.80401409698317	2.80041908985086	3.08666926854609	2.94141335394368	3.55645259412574	5.20908194547757	5.35642560138739	4.98190373426201	3.73390707258706	4.42058041874863	4.84371784252261
"a10941d029d2d0e0e6c6f5e611bd741e"	2.98636857060103	4.49143828339993	2.71190542682708	3.38495078419071	2.15725638488988	3.64580596855554	1.04378996756688	2.01010084185048	2.03571820692285	0.736900873449868	0.892200887582466	2.10148002542821
"a10c8e36ce98edb332a9e9a1ff31a40b"	2.10741500158934	4.42838111089469	2.23507069905333	4.02108603631869	1.76169057140196	4.29217720521462	1.5813460037779	2.44716670642046	2.47505789294268	0.9867846096207	1.19756884266532	2.73232874423782
"a10f217de3a379497e7be19be9b3241a"	6.25847732268297	0	5.67285345797709	1.49735479679753	5.58859577492866	0	3.45128559189405	0	0	0	0	0
"a1478d4500e7e170d380bc3b7a80ad94"	3.91526923657668	4.88256024851756	3.75825030323405	5.27095923815107	3.80972963024704	5.27063951582751	2.90506834365618	3.88901941078077	3.15082577023116	1.92112440363643	2.00791883268884	3.55118688725079
"a16c9b01b80982cd46354a867c48dc0b"	4.89054595095615	4.24576294128438	4.49805257198115	4.03269998292584	5.02820353157683	3.7336730712893	4.08052670043682	5.08060115429835	4.89574222845083	3.60337208190552	3.75367220074597	4.97423358514765
"a18885ccbb5ef81a765be840c4af6351"	3.99750284354395	4.06131332137123	3.87118351075476	4.17145158035739	3.62001478869395	3.29678012469964	4.07107252347208	4.30707602875787	3.66938032575729	3.03222113359221	3.94303104827517	3.57189567709026
"a19a4c633667d05f94c6bb57564664ec"	4.19771369639533	3.48216888863728	3.97942853775862	3.59736595777686	3.9224694508199	3.90683275937393	2.45862384643088	2.3855995345354	2.46790120672182	1.79366931098537	0.820231271429188	2.18520372665774
"a1a351ee9414091874c8b031f3e372ba"	2.76923059002012	3.4853767523047	2.43359054812282	3.77367178751315	2.36562373988238	3.82132951230706	1.66261178742096	2.11325161000438	1.72706271334981	1.36848928738449	0.580440301891119	1.48469294869764
"a1acf71c579496558e1c8139f8d8729a"	5.07545252639026	5.49262562822233	4.68609687206833	5.59434767034497	4.68126548210475	5.27891158649757	3.08118883828257	3.01158495320533	2.33299256414045	2.1190858429916	1.7712701562172	2.67394690493955
"a1b9bc7fbd9d66a3cf3fb8d296a95432"	1.84262683958951	3.22045857166341	1.8203048131103	3.50283838851555	1.93733347430445	3.85692838990242	1.02439309858901	2.13505379414029	2.02060182831223	0.382722744194864	0.352662862368547	2.05378684164572
"a1c82aa970e8c67f15492c86934ec15d"	1.85632923987735	4.5649827817395	1.610757042	4.3072179555439	1.85087078971867	4.92882737379568	0.411056115921325	2.32710403196744	2.67644876076185	0.495650055104257	0.226501905723844	3.06832592112536
"a1d83692c731fa66fe0a44c1372a4a5a"	3.99301480103675	0	4.10015995334255	0.568988865930157	4.32328010750809	0	3.50289334102794	0.552968026163954	0.877208889077939	1.98214357503566	0.531856907719062	0.950017534948856
"a20fc9c61b60bf44a6c07c97465601df"	4.20436355988929	4.47427382701255	3.83879082672993	4.46300678635494	3.76381024181399	4.38090010239648	4.5967291101364	3.86266772661151	3.43776200643108	3.54849160965293	3.02988415222859	3.12574664495359
"a21a454f9236a2f91eae05fa4e40930d"	5.75614656220674	5.5720093829333	5.5901279549376	5.60099804544401	5.51243752926533	5.74551017090479	4.93026335445404	5.18150761334858	5.29822731249329	4.07827403696121	3.91759654436338	5.18970487449768
"a21fc8e705337286743585e4ccfc39ed"	5.35933400563331	5.89977696277417	5.27472893412631	5.84397771444882	4.88516246763971	5.61980409348112	4.38335294223902	5.14859218806144	4.49206839493864	3.59210103447283	3.22627994658336	5.12411152804123
"a22355e2395088211d53c3eac0053e05"	5.17808379327548	5.81717496745127	4.42486004494051	5.94339326697949	4.76766583521488	5.48354802114412	4.1248565531732	3.97899218349323	3.44213929114996	3.13549628305248	2.74353364357135	3.54793270257732
"a232a452636a02f4dec245302520e6e2"	0.486811580895103	3.10323239861425	0.115059329734787	3.06658674452222	0.963197218274146	3.89308032027571	0	2.21206502227694	1.92022670646927	0.177040972350029	0	2.05605967905628
"a24b70b2ca64b01ce6ff2f65c1c98c48"	2.95584426149749	2.58709085427628	2.77586482640716	3.00774934397472	3.48207137280778	2.54040504007304	5.16767140705456	4.04194899388711	2.73154079073936	4.06048516483033	3.96048101920365	3.42838184635827
"a2622b8808910fecbf36ca8ca17da632"	4.17091385997014	3.60639255349965	3.87190909349157	3.75264736590838	3.97125296103198	3.80012516796995	2.3867129833958	1.54069108210511	1.02224766963695	1.24747041618755	1.16789422948161	1.05227860487871
"a26301d6cd1dcf43208d753e2aadd2c6"	0.706941598582092	3.63437416468359	0.644922856272928	3.44507518244698	0.908540778414094	3.96102152884166	3.5964255662213	4.27239590349853	4.65689684396008	2.81469469211078	3.18456860471329	4.31923352275637
"a267f1e1518cab73a36808a8035fc56a"	3.55711732995022	2.43183276278267	3.77224697315731	2.5978484686206	3.8516915941844	2.55993433237309	2.65576554561917	2.47703391787138	1.8909989251797	1.70387705882143	1.53526497382607	2.13941456445333
"a277515904861a4134e73685c8d84fb0"	3.05434074666076	3.6722779078865	3.00638829594236	4.035475273906	2.47255231496478	3.2699969844414	1.08553042635117	2.26497304524448	2.18792255850561	0.892200887582466	0.607177987580577	2.35620595150139
