"sample_002Cb"	"sample_002Co"	"sample_032Ab"	"sample_032Ao"	"sample_032Bb"	"sample_032Bo"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"
"87000560b17ca61a2c432f89c7d6ffc5"	2.6372893390692	5.34003527162055	3.08857545828135	5.30867841997383	2.71720741223854	3.97160407116459	3.37887695737363	4.83105046903346	5.28770032974584	3.40895306180582	3.57698541920374	4.56447469388273
"8725ab945d930b7f848b40045df353bc"	0.809584422152714	0.611150481755214	1.63152107458765	1.96955217512968	0.909422398782956	1.08340253794833	0.754131737591928	1.84278443595229	1.76299898990862	0.963964082162872	0.911846872541172	1.9550971051609
"875689dd44434c6deff7d1135e543fdf"	1.5871877188766	3.25612504432755	2.14687131136977	3.38454707282852	1.80965748557972	2.56006044692501	0.14614586950682	1.06487796438846	0.677221030009686	0.245621029377808	0.10340911290936	0.37842958638172
"8766aaecbb0c85f5292ad3556d4c0925"	1.57733364123355	2.88582834108048	1.75538659047558	2.74031472468939	1.42743342536823	2.55042523737851	1.23346509950157	2.21998470056503	1.70969402275258	0.559907174049794	0.488248671587006	1.38982437328922
"8775676eb44c56c9569a907a25529cb5"	2.55042523737851	4.78003617732889	3.05896314321292	4.71802540208338	2.78913888462915	4.39455467996865	2.51793112249791	3.38340537171954	3.53340418907756	1.64641187275818	1.60594080467467	3.51448931034126
"877de8f85cfd30c549e58dfafae56e34"	1.2677807296055	3.77711662396183	2.12375452473063	3.89010410878331	1.88339974779698	3.44338192104501	0.804111465731776	2.50713729112331	1.95338216389401	0.545980389840366	0.0701135765956515	1.59125663004762
"8786d4cd17f98bdd7b5434032d7b76ab"	3.46854741554119	5.65475710482809	4.03496419932771	5.93335236740147	4.41921003352641	6.4293191866429	2.51597725366517	5.50820257315952	5.29731894328937	2.52667659486112	2.52764360959128	5.44129498092963
"879563ecbe616b2a9b8d4c96e64a45ed"	1.97891239171193	4.78694457644718	2.93357257410855	4.80587255913032	2.3323139778581	4.07498304862097	2.12488623504473	3.2102920897975	2.79787049051215	1.64407602611471	0.820231271429188	2.81831497122072
"87c20d99ea0ea48f3ef4e86a0cad84c4"	1.77556927921634	3.85379498446828	1.26063192687406	4.00193933728106	1.26063192687406	2.62026441524451	1.84086545653598	3.25564353186042	2.70760877035266	0.809513657815507	0.63962508845754	2.57576108415269
"87c88e763afe55a066a601d76bd31070"	1.26299194747444	3.79259230277313	1.46069535165783	4.36064147130396	1.29919943862729	3.62571935013625	1.10976321864564	2.4851936919208	2.91338789824124	0.166848294259004	0.510290480602427	2.8168684319669
"87e1dddb633908c1626de64d89d8bc91"	2.27855056381928	3.66913755897352	2.58531954613789	3.40458088448856	2.21807088638659	3.54144149762802	1.59862567024205	2.63477998050075	1.81557771593212	1.30160891342195	0.607177987580577	2.26998803492407
"87e2db403d0da24e0b0b34938c97253f"	2.26643911047426	0.0990412654349989	1.9184717145992	0	1.22092849476992	0	1.79366931098537	0	0	0	0.0701135765956515	0
"87eca9c32f6fc70899782979dc35f508"	2.68669117925214	4.57714164060606	2.64210083630371	4.7166697441043	2.44657512785367	3.6202688399145	3.35253885882762	4.25845391798793	4.10776748699868	2.45862384643088	2.55810444595243	4.32853500466361
"87f98f7f767c679678b1f321266ae212"	3.0924073396589	4.83307274722935	3.12846504736739	4.87163094833896	2.57253726556527	4.19821257965835	3.21710605975736	4.4331671892723	4.46528148557947	2.50318319491226	2.64772111894296	4.34907411528319
"87fb088f9aa26f228dbc8ce2b21fd47e"	3.86020447839323	4.76750815261307	3.46539174983589	4.68294668158787	4.1629164073121	4.68885342503221	2.80302092935998	3.04382481348783	2.16596206905584	1.48469294869764	1.1939073168425	2.15760093857487
"880e9871f15da6748c0d2924c9aba8b1"	2.95338287621565	4.53941431665606	3.19166924743408	4.85068523879078	2.76242749182543	4.20771113384261	2.17199046003817	3.27526938143833	2.34851590545095	1.2892730975357	0.779079548720861	2.68671059105107
"881159655c61131f123ce778959138a9"	4.64691586258268	5.6503228600519	4.4218448976241	5.80661842227214	4.58868584269289	4.95256356919706	3.75774868486149	3.89214432199669	3.31205520824498	2.19678444743489	1.83871865915885	2.59900288629569
"88129736875f5f76d463854e5f677a3d"	2.6981023515793	3.64785871588713	2.80353733494621	3.89542621753314	2.77663016957867	3.27951802770656	3.16432100696423	2.89146171922799	2.81396906085696	2.50516219737611	2.99355139717094	2.87452491283308
"883817161d21a3d3a081d10aee2bcc4f"	1.82838225941784	2.8217501270147	2.16729318013424	2.93625871713253	1.74661059251749	2.23804091850716	2.95710760273218	4.35422144083696	3.77166228882347	2.76639803692892	2.8219221911734	3.71374339349045
"885cf99930a3fe982aadc9ea7f5f7b06"	2.23082514668423	4.501383875064	3.57834351346274	5.04256333278672	2.9601147331701	3.96810516587068	0.991286880910561	1.85042373943771	1.38982437328922	0.480792098861471	0.245621029377808	1.97880250118421
"8865eb16d3b028f547418ce311d256e8"	2.65521431402133	4.17801164774217	2.94516077124343	4.38157385718562	2.72496932870087	3.60113685530132	3.06961198628492	3.84871625656408	3.66929973432686	2.17834097056185	2.07720757200884	3.24734158094086
"8872ba35196ab18972d225c31ab9608d"	4.35466263209648	5.95883162830824	4.67417791469801	5.80362377643528	4.95315867669375	5.69170324697609	5.5794936471548	6.60353479109317	6.4633180736132	5.09916423012158	5.01160618929161	6.33615454134718
"889e4cd9bc35053fecfde305c66ec7fe"	1.91147278883524	3.73078924077373	2.60044568808305	4.38975885138915	2.00193665268527	3.39275538137297	1.29167869008851	2.25486697897345	3.41613410465703	0.954688029190568	0.63962508845754	2.92319760157577
"88b80e7f65d5b143abd1bd7a09ef18c0"	2.33558012056755	5.03206264656303	2.65284280044476	5.55241599922118	2.4710775503953	4.08919856090697	1.53288078971195	4.10677169126353	3.85884519962176	1.14889023443033	0.814886822958823	4.0020444060812
"88fbcd6545241c803ac1f34a6ac61010"	3.55694310301978	4.51549124694365	3.16824340679063	4.81452070528103	3.31748521084717	3.81110091426449	2.12488623504473	2.78525071973415	2.78375551587229	1.45969931835938	1.26811734161206	2.52182744451432
"890cbcc5bce08ab6f73360ea752d11df"	2.64933416083002	1.09225358193043	3.02008080203278	1.04106879306597	2.65345135385668	1.00754660339052	3.20243650548157	2.63276830924277	2.09573102123241	2.24818300546965	2.34736208823713	1.90889871846413
"8915055cb87ed30ed5e1dfec116650a6"	2.19017993310613	4.26171673731478	2.83371027938693	4.64497453648427	2.36924557991893	3.42233601153416	1.48194652789455	2.5590415561028	3.28733956972568	1.47643095369865	1.6740245574137	3.14938082733706
"8939d91a2d25b7e0f8fa1a711b8383d8"	3.00200679749303	4.32656191513541	4.14278510972719	4.47659004708046	3.75828272470899	4.63668159521434	1.39362738030923	2.56723904440201	1.83669461539735	0.74420505759899	0.579328135365109	1.63541716849243
"8940e1e79ab91660f2bdc0307f2edb01"	3.78618779535428	3.40904930778283	4.77493003215942	3.80661717763263	3.47639328561293	3.38479330075935	3.37598452543519	3.10262870908277	3.3211264097003	3.4668983518939	2.56464584986931	3.28326183437646
"895e830100d2923e78e56d10ef3bf9b2"	2.26619074605569	4.13712719232304	2.47619999038711	4.28003513413446	2.63858163699088	3.42634490977793	1.34110485507398	2.53831135244443	2.14783393761781	0.737152846152102	0.545950734089044	2.23636248455205
"8977abb799e016414a75307569ae60a2"	3.8170481274039	5.01543134131987	3.58957252292889	5.21814606102282	4.64772363747123	5.31979025015001	3.27230587476685	4.76012153091177	3.69436935698256	3.5273760382194	2.75491343055977	3.69587306669533
"8983fbd05375c1a4f2ae746a2033a087"	4.32945219101759	2.9407196499762	4.28936388233883	3.13801100268445	4.52338576825113	3.3138140082177	3.51196415712643	1.90593080535749	1.41660288225198	3.1389456441966	2.68886500315729	1.85042373943771
"898c86c3152b54e6393624aaf06da382"	4.14319343450367	5.78722217091268	4.20050967866031	5.58741166320537	4.17693010368622	5.31578640969317	3.7227684100893	4.74543057445146	4.23556234895377	3.09420737083414	3.11381630434061	4.36472448362784
"89a5ae7940c81d4effb3aecbb4b45812"	3.07854329974166	4.30427294997883	2.13394653553476	4.62253974793673	3.13581616409828	5.20037042453959	1.15653522500106	2.4565504699395	1.76920876943714	0.458082858350042	0.524719653155948	1.64407602611471
"89a9075db413a289acd5d2626fea646e"	2.17689306353756	5.23264649788025	2.41695841105364	4.89661840509807	2.68554286738307	5.21659295977758	2.14634289413159	4.56434860813442	3.99069609868483	2.06223625088297	1.30817469904167	4.23067729825102
"89b255f04bac6982b0eb531bb417f31a"	3.3451920909554	3.60618309946496	3.87149867493489	3.74203730413675	3.44731906797446	3.88231961533428	2.14916930973081	2.83834983555062	2.19063401834559	1.47366171640839	1.61561181461756	2.19198699623455
"89b7d6e2d8dc9de9f1e3550948260e49"	1.72582869046057	3.06054374181311	1.74071684517446	3.27251539260247	1.79535267260049	2.59668554848636	1.58383288371871	1.90772900964367	2.09999878614163	0.906971441872821	0.613752179745692	2.22914574341627
"89c1602d8fc2ebd29b9617aa251085ef"	3.27436773819073	3.34151930058808	3.64670569606527	3.35988573054803	3.26404052119912	2.836900172194	4.64463755141251	3.79560985604896	3.87203462169119	4.74265632329097	3.99270812209745	3.66567044668697
"89cd51333afa4462272e343a5a4f6565"	0.939472267149824	2.97131746257544	0.831402793472104	3.22029386604709	1.71171945644431	2.57010417377483	1.40478976181855	2.31282845021772	1.76920876943714	0.671052378236645	0.216803495568011	2.18927920742713
"89dd0659698267ba170cdcabf999172e"	2.73813688987711	4.48896916828114	3.19827687579198	4.23206060156999	2.74897894192488	3.42945993961121	2.88607308739233	3.29768552654833	2.86560308685787	1.92376897520369	1.36540391736587	2.69050891504555
"8a07d8215543208407fa368963369954"	3.1128495320744	4.01661695735105	3.74243669010066	4.26976155953299	3.09546230775918	3.65920589153768	2.45862384643088	3.22001217897324	4.08623795899144	3.52274163137276	2.10443593799721	3.38381603070916
"8a10230dd647efc7d949022b6463a805"	9.60534101947311	4.43846357010624	6.87638416348908	3.87884648762213	8.44569149461305	6.32898226393571	7.89506161969082	3.75513617570149	3.29790130829189	7.00901088252191	6.44269146257084	1.777749616934
"8a1624b7f239ec3e755e4357b7d8c828"	4.76121323032411	4.99917332091037	4.18045571015122	5.28852326739366	4.21696950877531	4.53603125701258	3.90572944244222	5.16075029867258	4.86335851258212	2.74251603798349	3.03803980411899	4.8455280373756
"8a1b001a1427ba80ea1c68243b256dd7"	2.92003255062151	4.97236772868664	3.37619155919336	4.91927494675653	3.2092258129148	4.31243562451623	3.28976800296942	4.18059961359479	3.73380888980608	2.31574965267987	2.44794390953761	3.65514612476336
"8a43778b7f5cb4fdaf9f130c7c3fd297"	4.62171136327863	4.58284424661601	3.56651098076381	4.7830027657171	3.08549934595821	3.90836325670997	2.22392114273086	2.09255949881826	1.99539734915032	0.793218734284161	0.959336811283002	1.9005167094796
"8a472205bfd68f55e4c1fe376c529d0f"	0.991648356427659	2.94825698397924	1.24585744442976	2.84183164769896	0.919666155519959	2.3051844465474	0.825547308545849	2.07447610929939	2.32473887572547	0.841327932921629	0.411056115921325	2.39447260396243
"8a4f038b063d4c692e492bfef37033ff"	1.80093392160759	3.74761424426406	2.089072514613	3.98422514835681	1.77271085759061	3.26224139774854	1.35609027572795	2.47097463169523	2.04672269550461	0.804111465731776	0.344702560113685	2.46069293292543
"8a66eb785759dd5ef19571239f8c91f3"	2.35175270972882	3.94912647881029	3.00951406685275	4.24615443306388	2.82575275944631	3.78504049910252	2.204082121651	4.04598030734043	3.45702589305522	1.53549100423196	1.41366265916182	3.63068543068603
"8a6b6ce5077918eadc9ca5b143ff6751"	3.35700317985909	5.63953985995622	2.44072154105581	6.06255276814932	2.62026441524451	4.4786957770338	0.524719653155948	4.04767285254256	3.8369037990725	0.255045237925484	0.300878367083592	3.4189128650678
"8aa2843088cf71f57be7e6af282c2bdb"	5.63160204257729	5.89475536165145	5.02078351295906	6.02590947529457	4.98995396885809	5.26461070622463	4.65528628024738	4.86447994404316	4.32261130090508	4.66468289574172	4.53634563961939	4.30789114291073
"8aae2c1dec7b079a8b39fd9fa9a608db"	3.02844710969458	3.81407894199569	2.85817708201217	3.96331411581331	3.52122228763348	3.81147365309635	3.57087461261045	3.49300355079737	3.07337895921181	2.39336776636406	2.45862384643088	3.3250529270285
"8ad00fbc2a164b13dd216b7289f5ea51"	1.68604907755594	3.55019069941682	4.35401297820454	3.87044524622303	3.3756154704296	3.94293721878198	1.16789422948161	3.61614611364409	3.04267048582339	0.197119853222468	0.892200887582466	3.12733975414606
"8ad1a9bc1fbedc48b4cc3de26ba9ef05"	3.71859567114959	5.03184270546292	4.41024016350875	5.34776332040231	3.90937750918674	5.36847695981702	3.70096883220714	4.35655240419982	4.22183646210385	2.77398181393679	2.95962078175848	4.34169703192973
"8ae7b40c98d00d38085cc2f0a0a4c8b3"	3.38021491462872	0.431283590733985	2.84062154135723	0.681761610243186	2.97570832576824	2.77558067936881	2.76105496342597	0.135631685464559	0.273631321354119	2.069903700741	1.7356352263313	0.114265746128343
"8b7f089acaadbe79b8ce639fe81e31ce"	2.69012822427382	5.67108199795284	3.41460690412542	5.58285819545625	3.22207386568001	4.47198027790823	2.15295326657582	3.88940655497621	3.5724414625978	1.56633210182433	1.44538641990381	3.58795619933163
"8b9d9a71bf5900d3af56cd715490e437"	1.26539738844013	5.29651368088459	2.64330010202805	5.73378579297257	1.26539738844013	4.63390192786288	2.57538224024787	5.13839107436416	4.24370513253191	1.4295614760585	1.38350218423917	4.27048544397103
"8bc03c6d4d91a085db84383e11b9fe7e"	1.47865724737294	3.92046691506971	1.46317368595437	4.26219175793056	0.955836392226376	2.80557743657287	2.10443593799721	4.51431950283102	3.76158271691099	0.626772307693485	1.38377494004226	3.45817000972648
"8bd9e91d72b0a2cb29f3ac711fe98d64"	0.573837614976352	3.33671088712426	1.01861444109945	3.93808055639932	0.49623781805994	2.12970658211439	1.03951847373538	3.6994727712764	4.50245128929171	0.841327932921629	0.458082858350042	3.82059026861637
"8bf2040729de88f46c255dff8185a234"	3.97096881647711	4.81779566379377	4.2374299468544	4.59568503382254	4.29856496818248	4.59959006603712	3.65445750843609	3.91397869182624	2.85937947593555	2.28365096844015	1.99539734915032	2.93484361688342
"8bf32301d502e5e825eff071e98a705a"	2.86299941915579	4.26480034556787	3.2635314344869	4.76865357174837	2.87637954407261	3.53507468112068	3.35676610372999	4.28731127168096	3.91083259717331	2.26371535824064	1.88041040418543	3.96966464138637
"8bfa4becd62f3a99732131576c1c5151"	1.90897804931307	3.84949905102099	1.01861444109945	3.71367630517373	2.09738263347186	1.78692195396252	1.82179361063836	2.1736997955162	2.84294148650198	1.38942231520556	1.10697393825623	2.70361777242628
"8c02039e5a9701cd4f3870954713d8c1"	3.87988639188418	5.14231156287544	3.92911822590578	4.43850578175328	3.33143460673274	3.14092998057258	2.32971484024734	3.18752128424381	2.71992754866308	2.17225603975747	1.93052422413924	2.74021238485439
"8c0343df35d9afdcde55440b14bcaf72"	4.16996293758414	3.52014748069479	4.14678293498852	3.5302508295598	4.61157456923829	3.88870628170286	7.03670867449432	5.59837933361989	5.39325585959736	5.95250333471357	6.28626102019732	5.30267438624318
"8c268d9ea419416ecd992f28e2ea6100"	7.19414064582447	5.73094726142458	6.92504049417532	5.75129280431371	4.57001098172987	5.26887164016318	4.98381211429192	5.38246755005797	4.46207416925885	3.67061389991542	3.65852114360081	4.83432865138288
"8c2aec656f3b494a9343aee0d4c984fe"	2.03692703939944	3.68078298003899	1.62070690572672	3.6056334195324	1.87147937737302	2.79699579763924	1.274905992181	2.67394690493955	2.03571820692285	0.458082858350042	0.559907174049794	2.13065317648333
"8c4024891aa21c7ea7f2d8ab63507a78"	2.41612763654305	3.68898390950805	2.74723570734149	3.87754968688578	2.12036090023544	3.15004482471828	1.30489719491473	2.74873394606644	2.42492263003391	0.906971441872821	1.09772022423025	2.54013043881797
"8c446ac7699998a615d161ead74c8436"	1.38666977472624	3.56457096308245	2.41147451303282	3.84646791721606	1.89982369363076	3.40407524327525	0.677221030009686	2.47301834644531	2.79713254327343	0.887228486327927	0.573642664005221	2.76182000972868
"8c50309699d3bc7f92579535e3a9ca17"	2.11121345922534	3.96809587465727	1.53420330079734	3.98320471651744	1.70897634224724	3.69334670628318	1.76963405095053	3.03267130558769	2.45955135338366	0.89291774641822	0.880487110375119	3.08604318874145
"8c5b6cf7f8d1b8a7365ce4b065868513"	2.4710775503953	3.86939070662877	2.50742771929258	3.77851417254915	2.35974196794392	3.78580550950601	1.64407602611471	2.45965892481792	1.97208667751933	1.38680423111409	0.707506096138806	2.18520372665774
"8c7fdd3ac34a80a69f2767bebb519601"	2.64808283407985	5.05736026690781	2.93804547896905	5.07605370301901	2.34369910887191	3.72795734456854	1.33401505446619	2.12633109130136	1.77332730242176	1.10576498040289	0.488248671587006	2.13924170607758
"8c8025e98856eed0d450d5edbbf69643"	3.2133009541131	4.4513623690433	2.28371547630807	4.33785310555162	2.53718603699285	3.51321961869904	3.57038968256839	4.68850249887011	4.22320756968431	3.07396344639378	2.98301358317751	4.76463009392764
"8c836dfb39609469049cde331d86573c"	2.10971974528433	1.37770154842186	1.47094543394858	0.763544132531055	1.9553454958418	2.50467798574494	1.29167869008851	0.573642664005221	0.177040972350029	0.995768972573873	1.04804329331618	0.402998735777541
"8c85a11ac2b07a6b88b2a7c09fb2f6e0"	2.405421090482	4.13886750561201	3.03508031346491	3.78420961560803	2.74977789730871	2.75394827408271	2.72203660048435	4.07827403696121	3.87127840374632	2.11763047272898	2.45239077554878	4.07765879247489
"8c8a88252792c6332afd4b8aff04efd2"	2.73267146155358	5.27492736581534	3.27888344696769	5.48741706640726	2.69241304218414	4.59806382551468	2.92384817291777	4.93645337561883	3.92311862078663	1.38680423111409	1.91667184544859	3.87831429722593
