treatment_SS	species_SS	Residuals_SS	treatment_MeanSq	species_MeanSq	Residuals_MeanSq	treatment_F	species_F	Residuals_F	treatment_pvalue	species_pvalue	Residuals_pvalue	treatment_pvalue.adj	species_pvalue.adj	Residuals_pvalue.adj
314964aa9c1f8fe65fbfe9967372c12c	30.0133	0.3526	6.007	30.0133	0.3526	1.0012	29.9782	0.3522	NA	0.0016	0.5746	NA	0.0053	0.7048	NA
314b4a2bcd37a1f9971a1bb3f4f0d221	1.5147	0.0099	0.9384	1.5147	0.0099	0.1564	9.6848	0.0632	NA	0.0208	0.8099	NA	0.0363	0.8814	NA
315119191623b6d4345a8c7ab2b8ad00	0.6472	4.6999	1.8353	0.6472	4.6999	0.3059	2.1158	15.3652	NA	0.196	0.0078	NA	0.2414	0.0487	NA
315f453849392f49605c50b6984a67a9	8.7889	0.8269	2.302	8.7889	0.8269	0.3837	22.9077	2.1553	NA	0.003	0.1925	NA	0.0082	0.3332	NA
315fb9c5dd1ae518b58fdd8829d96989	7.6004	9.8879	0.5726	7.6004	9.8879	0.0954	79.6388	103.6077	NA	1e-04	1e-04	NA	0.0013	0.0043	NA
316126ea73bc354819588b7b6936e2c3	0.0011	1.7306	0.7881	0.0011	1.7306	0.1314	0.0082	13.1744	NA	0.9307	0.011	NA	0.9446	0.0576	NA
31766dc838ef7137217b841c0d798f3e	2.3698	4.8915	3.6491	2.3698	4.8915	0.6082	3.8964	8.0428	NA	0.0958	0.0297	NA	0.1311	0.1018	NA
31777c010201d24e51af2dbe7fa360e1	0.1835	4.6437	4.6624	0.1835	4.6437	0.7771	0.2361	5.9759	NA	0.6443	0.0502	NA	0.6905	0.1404	NA
319f1af5833feaeb785eaee49c5c3b2d	5.4351	0.075	0.2354	5.4351	0.075	0.0392	138.5067	1.9114	NA	0	0.2161	NA	7e-04	0.3606	NA
31ae8a9ed124a7cfccc66193bff3995a	1.1864	0.9722	0.5782	1.1864	0.9722	0.0964	12.3115	10.089	NA	0.0127	0.0192	NA	0.0241	0.0785	NA
31b1b5032032ca35debde1faa595d4d7	7.7865	0.5376	1.4516	7.7865	0.5376	0.2419	32.1841	2.2222	NA	0.0013	0.1866	NA	0.0047	0.326	NA
31be2bcaee6e2effe88451fe51bc8ca0	6.5752	0.3208	0.5902	6.5752	0.3208	0.0984	66.8481	3.2611	NA	2e-04	0.121	NA	0.0015	0.2452	NA
31d06c5f5539b8cf6eb86da992d615bd	6.2788	0.2951	0.8289	6.2788	0.2951	0.1381	45.4508	2.1359	NA	5e-04	0.1942	NA	0.0027	0.3355	NA
31d0eeb1cea6ecf1a22594654fdecf3f	6.6182	0.8049	0.5572	6.6182	0.8049	0.0929	71.2705	8.6681	NA	2e-04	0.0258	NA	0.0014	0.0936	NA
31dcff49bd62a35b6d91b86c978c0d8d	1.477	0.5639	0.4037	1.477	0.5639	0.0673	21.955	8.3816	NA	0.0034	0.0275	NA	0.0089	0.0972	NA
31f0d4b2f0672de8a4b8749f5e842f89	0.0712	0.4352	0.6946	0.0712	0.4352	0.1158	0.6151	3.7593	NA	0.4627	0.1006	NA	0.5151	0.2171	NA
32045e3ba8068aa6cfbc8efe5d15bd28	1.1266	0.1785	6.4275	1.1266	0.1785	1.0713	1.0516	0.1666	NA	0.3447	0.6973	NA	0.3979	0.8035	NA
3214c0df52ca19480e3bc8d482c3a90f	2.9178	0.7662	2.782	2.9178	0.7662	0.4637	6.2929	1.6524	NA	0.046	0.246	NA	0.0699	0.3962	NA
3232992307db859ea5b45ffa7afda3be	16.9656	12.8322	6.8887	16.9656	12.8322	1.1481	14.7768	11.1767	NA	0.0085	0.0156	NA	0.0175	0.0701	NA
32551f3fe8805f74934000ca9099026d	2.4475	0.1186	4.5587	2.4475	0.1186	0.7598	3.2214	0.156	NA	0.1228	0.7065	NA	0.1611	0.8089	NA
3259267c54011c2e2489b64c1d34d9cc	0.3121	2.2375	1.1464	0.3121	2.2375	0.1911	1.6334	11.7109	NA	0.2485	0.0141	NA	0.2965	0.0663	NA
325e2120cc8f5b537fb73272200b9585	1.2501	0.0436	1.8968	1.2501	0.0436	0.3161	3.9543	0.1378	NA	0.0939	0.7233	NA	0.1289	0.8225	NA
327ac439b7052c892414a529a7354f98	2.0289	0.0739	2.3077	2.0289	0.0739	0.3846	5.2753	0.1922	NA	0.0614	0.6765	NA	0.089	0.7889	NA
327bcd18cb4f634308e332825c956180	5.3756	0.0051	1.9617	5.3756	0.0051	0.327	16.4415	0.0156	NA	0.0067	0.9046	NA	0.0146	0.9426	NA
327f652a0d8953deaa03721abdd1853f	6.9287	0.9759	1.9477	6.9287	0.9759	0.3246	21.3446	3.0063	NA	0.0036	0.1336	NA	0.0093	0.2624	NA
32ab5c6ad827c86ec2d391425f55c7cf	3.6841	10.3878	2.9493	3.6841	10.3878	0.4916	7.4948	21.1327	NA	0.0338	0.0037	NA	0.0544	0.0333	NA
32c528d30ebf1491730b65df187e178f	24.0269	0.0437	2.4658	24.0269	0.0437	0.411	58.4651	0.1064	NA	3e-04	0.7554	NA	0.0018	0.8448	NA
32dfb9d69cab5b094bbad0e103b97c0f	15.2351	0.125	0.5922	15.2351	0.125	0.0987	154.3584	1.2668	NA	0	0.3034	NA	7e-04	0.455	NA
32e403d2cd49cf455c190278d507685e	1.4407	0.6405	1.6908	1.4407	0.6405	0.2818	5.1126	2.2729	NA	0.0645	0.1824	NA	0.0928	0.3207	NA
32ea9ae82a955e3a95245d72524067e8	0.1032	0.4945	1.7527	0.1032	0.4945	0.2921	0.3532	1.6927	NA	0.574	0.241	NA	0.626	0.3902	NA
32ee0ce29c59b8a1922c15516353f505	8.2527	0.9096	1.0127	8.2527	0.9096	0.1688	48.8948	5.3893	NA	4e-04	0.0593	NA	0.0024	0.1564	NA
330dd4e9a87d9bf9b4594f232c2c9747	1.6764	2.4989	4.6017	1.6764	2.4989	0.767	2.1858	3.2583	NA	0.1898	0.1211	NA	0.2345	0.2452	NA
3328386612ce6d1100bf29c694668779	2.2214	2.286	1.8245	2.2214	2.286	0.3041	7.3053	7.5176	NA	0.0354	0.0337	NA	0.0562	0.1108	NA
332e19266a0cd5e459d1d65dd93e0d55	9.5077	0.0204	1.2584	9.5077	0.0204	0.2097	45.3328	0.0971	NA	5e-04	0.7659	NA	0.0027	0.8529	NA
3338aacb21dc1635c5beec0340d58ad1	3.4456	0.4401	2.7974	3.4456	0.4401	0.4662	7.3903	0.944	NA	0.0347	0.3688	NA	0.0553	0.5177	NA
334833ef8195891a7d767390114102a7	0.228	8.0405	2.6015	0.228	8.0405	0.4336	0.5258	18.5447	NA	0.4957	0.0051	NA	0.5486	0.0388	NA
33693f517b6719b3d67f9bafdbe73513	2.3289	0.0418	0.5859	2.3289	0.0418	0.0977	23.8484	0.4276	NA	0.0028	0.5374	NA	0.0077	0.676	NA
336e9b5a4d749a5c918d49892ce8fb1f	1.3201	0.8713	1.7666	1.3201	0.8713	0.2944	4.4833	2.9593	NA	0.0786	0.1362	NA	0.1101	0.2648	NA
3370ee6ea848082f00c4d07d4cbf8f1b	4.5059	0.1908	1.8418	4.5059	0.1908	0.307	14.6791	0.6217	NA	0.0086	0.4604	NA	0.0177	0.6056	NA
337cbf07de5057f4c0d225b3a837b3d3	0.6194	4.3313	0.9244	0.6194	4.3313	0.1541	4.0204	28.1126	NA	0.0918	0.0018	NA	0.1261	0.0228	NA
337cf62b430d15fbadfae4e5c7b56d19	6.1387	5.2999	0.6933	6.1387	5.2999	0.1155	53.1298	45.8698	NA	3e-04	5e-04	NA	0.0021	0.0122	NA
33a81c0266ab85a1e0ebe71289def123	7.7766	12.8288	7.3311	7.7766	12.8288	1.2218	6.3647	10.4995	NA	0.0451	0.0177	NA	0.0687	0.0753	NA
33cfab2d27679dd743c8f2be30723404	3.9802	0.2057	1.3375	3.9802	0.2057	0.2229	17.8551	0.9227	NA	0.0055	0.3739	NA	0.0126	0.5233	NA
3404e79e744ae560cce43d9830558d9d	0.094	0.0173	0.7799	0.094	0.0173	0.13	0.7235	0.1335	NA	0.4276	0.7274	NA	0.4812	0.8253	NA
34157913d43fba8a2c15e9eabaa3eb4f	0.089	1.2324	1.7464	0.089	1.2324	0.2911	0.3059	4.2339	NA	0.6002	0.0853	NA	0.6491	0.1955	NA
3416eabaf9fca6b5f53a13c5bec2e954	1.6599	0.1396	1.7879	1.6599	0.1396	0.298	5.5704	0.4685	NA	0.0563	0.5192	NA	0.0828	0.6572	NA
3434d4de0db754edb101471cebebf9d0	1.2122	0.0493	0.7791	1.2122	0.0493	0.1298	9.3351	0.3799	NA	0.0224	0.5603	NA	0.0385	0.6947	NA
343a150f78f7eae86045a4441dee0197	0.5641	0.4563	1.0952	0.5641	0.4563	0.1825	3.0904	2.4998	NA	0.1293	0.1649	NA	0.168	0.3008	NA
344861c3281ff8976822601efa884f38	2.0623	0.3451	1.3148	2.0623	0.3451	0.2191	9.4111	1.5746	NA	0.022	0.2562	NA	0.038	0.4063	NA
34554a9fe6b8c166908379aa77d6dff5	9.4399	0.0625	1.9709	9.4399	0.0625	0.3285	28.738	0.1903	NA	0.0017	0.6779	NA	0.0057	0.7899	NA
345d440d278878cbd07cacbc0c204654	4.5766	1.6701	1.8468	4.5766	1.6701	0.3078	14.8688	5.4258	NA	0.0084	0.0587	NA	0.0174	0.1552	NA
3470482010adc2df40b2be3ddcaef4ca	5.6768	1.9437	1.0176	5.6768	1.9437	0.1696	33.4734	11.461	NA	0.0012	0.0148	NA	0.0044	0.0679	NA
3471c670fe64dcd325af8dcc3dee60f1	5.1889	1.947	13.993	5.1889	1.947	2.3322	2.2249	0.8348	NA	0.1864	0.3961	NA	0.2309	0.5462	NA
34986534d7a1dcb0e3312aee5f3d6b39	1.5931	1.565	6.3075	1.5931	1.565	1.0513	1.5155	1.4887	NA	0.2644	0.2682	NA	0.3139	0.4188	NA
34c54a09e7d1227a575d2b7c5f61db78	3.4296	0.9382	1.354	3.4296	0.9382	0.2257	15.1972	4.1573	NA	0.008	0.0876	NA	0.0167	0.1983	NA
34c59a5b507ef7b54bdc3973d114f02d	0.6001	0.2561	1.533	0.6001	0.2561	0.2555	2.3487	1.0025	NA	0.1763	0.3554	NA	0.2195	0.5026	NA
34c86886def8fc4e268a0d6c604cd668	0.59	6.0682	1.8008	0.59	6.0682	0.3001	1.9657	20.2182	NA	0.2105	0.0041	NA	0.257	0.0352	NA
34d9dca24d54502ee21d8fa064f10969	2.1636	13.2195	3.9367	2.1636	13.2195	0.6561	3.2976	20.1482	NA	0.1193	0.0042	NA	0.1573	0.0352	NA
34f813c22964ea7db35ea3d2b4e8d8ca	7.4335	0.0547	0.4779	7.4335	0.0547	0.0796	93.3295	0.6862	NA	1e-04	0.4392	NA	0.0011	0.5853	NA
350b30649598ae7021ba3f3bf3b9d1a4	14.9346	0.0664	0.8248	14.9346	0.0664	0.1375	108.6363	0.4832	NA	0	0.513	NA	9e-04	0.6516	NA
350c60f20a7e4b261dfa6c95d68a1942	6.9048	0.0018	1.4959	6.9048	0.0018	0.2493	27.6958	0.0072	NA	0.0019	0.9353	NA	0.006	0.9616	NA
35194375e6dcf3dcf1f5f0773910c3c0	1.1097	0	1.8646	1.1097	0	0.3108	3.5708	1e-04	NA	0.1077	0.992	NA	0.1439	0.9959	NA
351c3dc51fd41bc9a3f13568d02e57a4	13.767	0.0078	0.7344	13.767	0.0078	0.1224	112.4793	0.0637	NA	0	0.8091	NA	9e-04	0.8811	NA
352d5983a150282e60a72e69026db0d7	7.7144	0.3255	2.3446	7.7144	0.3255	0.3908	19.7418	0.833	NA	0.0044	0.3966	NA	0.0105	0.5462	NA
352dd19ce3c67e0ebb9b12e5d9189bb5	7.9353	80.2333	1.4978	7.9353	80.2333	0.2496	31.7886	321.4108	NA	0.0013	0	NA	0.0048	0.001	NA
35496f56c834fc39bec8dc070042e9c5	6.8325	1.5018	0.7213	6.8325	1.5018	0.1202	56.8323	12.4916	NA	3e-04	0.0123	NA	0.0019	0.0613	NA
3571195717f4f98d310bc00a95670aa6	6.7329	0.7404	1.344	6.7329	0.7404	0.224	30.0578	3.3052	NA	0.0015	0.1189	NA	0.0053	0.2424	NA
35769703e597b475eeedd47074d2b291	1.3142	2.5457	3.0432	1.3142	2.5457	0.5072	2.591	5.0192	NA	0.1586	0.0663	NA	0.2	0.1668	NA
3590b4a3dd66cb2db60e331a54d5b834	0.5028	0.8877	6.2052	0.5028	0.8877	1.0342	0.4862	0.8584	NA	0.5117	0.3899	NA	0.5641	0.54	NA
35a13af61449d3b6215424f035944d72	0.3622	1.0945	3.9137	0.3622	1.0945	0.6523	0.5553	1.6779	NA	0.4843	0.2428	NA	0.5371	0.3924	NA
35a5bd5c325038f3660d509205e6a72d	1.2655	2.7119	1.0761	1.2655	2.7119	0.1794	7.0561	15.1202	NA	0.0377	0.0081	NA	0.0594	0.0497	NA
35aaedff217eb3affaa0201732a10992	6.4821	0.015	0.6669	6.4821	0.015	0.1111	58.3221	0.1346	NA	3e-04	0.7263	NA	0.0018	0.8244	NA
35badbb38611573d3d3c659ac6b5608e	7.1792	1.3323	1.5936	7.1792	1.3323	0.2656	27.0297	5.0162	NA	0.002	0.0664	NA	0.0063	0.1669	NA
35d3a5b3621ea0e98f601a0fff746d76	6.7077	0.4321	0.3883	6.7077	0.4321	0.0647	103.6389	6.6756	NA	1e-04	0.0416	NA	9e-04	0.1239	NA
35e27c9f55cb6cd18a92a1176ec3ca8b	8.3156	0.2339	2.4174	8.3156	0.2339	0.4029	20.6397	0.5804	NA	0.0039	0.475	NA	0.0098	0.6201	NA
35f658e97275af84015cf94ab839db4c	6.2298	1.0195	0.9632	6.2298	1.0195	0.1605	38.8077	6.3511	NA	8e-04	0.0453	NA	0.0035	0.131	NA
35f6e8850a2c5edc8811308c31740aa2	0.76	1.3143	1.6351	0.76	1.3143	0.2725	2.7888	4.8229	NA	0.146	0.0705	NA	0.1863	0.1736	NA
35fe1634cc2dd84f1d74e4fedd6e724a	2.3257	4.6548	2.1509	2.3257	4.6548	0.3585	6.4877	12.9848	NA	0.0437	0.0113	NA	0.0671	0.0584	NA
3628bd102b09e505d391555a8f473c03	1.2961	0.9439	1.2411	1.2961	0.9439	0.2068	6.2658	4.5631	NA	0.0463	0.0766	NA	0.0702	0.1823	NA
3638aaf46ac8d63bb9f0ab48d4a4fe97	2.5254	0.0075	1.7429	2.5254	0.0075	0.2905	8.6935	0.0259	NA	0.0257	0.8774	NA	0.0431	0.9233	NA
364fe489812e34adc4df279034472845	5.4166	0.0986	1.5131	5.4166	0.0986	0.2522	21.4787	0.3909	NA	0.0036	0.5548	NA	0.0092	0.691	NA
366456ba0b17f69f7d4adffcc49c6428	33.9624	1.5664	1.4492	33.9624	1.5664	0.2415	140.607	6.4852	NA	0	0.0437	NA	7e-04	0.128	NA
36681ed177eddb1fce8b3e6b1afa5b35	2.8086	0.0402	0.2894	2.8086	0.0402	0.0482	58.223	0.8339	NA	3e-04	0.3964	NA	0.0018	0.5462	NA
366d1f3354cd2f6e55549e4a5e889c84	12.6542	3.8303	1.2494	12.6542	3.8303	0.2082	60.7698	18.3944	NA	2e-04	0.0052	NA	0.0018	0.039	NA
3699656158b2c6c7ddcab616409641db	4.5342	2.2691	1.0745	4.5342	2.2691	0.1791	25.3197	12.671	NA	0.0024	0.0119	NA	0.0069	0.0601	NA
36c363f0e10b2b9c869a9588a1e1d337	2.62	0.4646	1.1272	2.62	0.4646	0.1879	13.9452	2.4729	NA	0.0097	0.1669	NA	0.0194	0.3031	NA
36d196c3d9c868e5363bd10888358aa4	5.0235	0.0302	0.2788	5.0235	0.0302	0.0465	108.1146	0.6501	NA	0	0.4509	NA	9e-04	0.5959	NA
36e78a6c4444816def00207aa4084012	0.0088	1.4288	3.2795	0.0088	1.4288	0.5466	0.0162	2.6141	NA	0.903	0.157	NA	0.9208	0.2909	NA
36fa3422c19b434238a70adb7760819c	5.344	0.1417	2.4083	5.344	0.1417	0.4014	13.3141	0.353	NA	0.0107	0.5741	NA	0.0211	0.7047	NA
3713acb1495051fe26522f00b0c6fe19	12.9906	0.0411	0.3608	12.9906	0.0411	0.0601	216.0489	0.6842	NA	0	0.4398	NA	6e-04	0.5859	NA
3713c0fa6416cd2626c2217735013d1d	10.0425	0.2454	0.7174	10.0425	0.2454	0.1196	83.9925	2.0527	NA	1e-04	0.2019	NA	0.0012	0.3441	NA
371e3228c369cb77d5aa6ef98676fafe	10.7798	0.9099	1.8627	10.7798	0.9099	0.3105	34.7232	2.9309	NA	0.0011	0.1377	NA	0.0041	0.2664	NA
37426b2a92d9279a6212e4c535b94912	6.899	1.7184	3.0558	6.899	1.7184	0.5093	13.546	3.3741	NA	0.0103	0.1159	NA	0.0204	0.2383	NA
3749914c42b0382d02d7cfd0e6c995a2	2.2272	0.006	0.2928	2.2272	0.006	0.0488	45.6357	0.1233	NA	5e-04	0.7375	NA	0.0027	0.8336	NA
376713590d4dc1a5533b0c85db2880f1	7.0188	0	1.3995	7.0188	0	0.2332	30.0922	1e-04	NA	0.0015	0.9919	NA	0.0053	0.9959	NA
378ec9239c859f2364d043b5aa191660	11.0105	3.1345	1.181	11.0105	3.1345	0.1968	55.9389	15.9248	NA	3e-04	0.0072	NA	0.0019	0.0463	NA
37a000e34e8669856018b16dd9348903	1.4255	10.9323	5.1155	1.4255	10.9323	0.8526	1.672	12.8226	NA	0.2435	0.0116	NA	0.2918	0.0595	NA
37b58761e19a71117be28c46e22ba94b	0.1714	0.062	2.3172	0.1714	0.062	0.3862	0.4439	0.1604	NA	0.53	0.7026	NA	0.5819	0.8071	NA
37d8c62715f58853987af6d404b8e754	7.3341	0.0728	1.2847	7.3341	0.0728	0.2141	34.2531	0.3402	NA	0.0011	0.581	NA	0.0042	0.71	NA
37db8e6fc91a931a73a9bd86588db281	5.9732	3.6413	1.7867	5.9732	3.6413	0.2978	20.0588	12.228	NA	0.0042	0.0129	NA	0.0103	0.063	NA
37fc7036364bf97792a2a62eab3275a8	1.5622	1.472	0.7248	1.5622	1.472	0.1208	12.9313	12.185	NA	0.0114	0.013	NA	0.0221	0.063	NA
3824f27645c6a4b080204e1e76e0bb5d	9.3218	0.0055	0.3863	9.3218	0.0055	0.0644	144.7718	0.0857	NA	0	0.7795	NA	7e-04	0.8619	NA
3830e1d7eaf15edafd00e20ed7a1d0c3	7.5951	0.3698	0.1629	7.5951	0.3698	0.0271	279.7773	13.623	NA	0	0.0102	NA	5e-04	0.0551	NA
38363af5e0e19fbfefc89382d2ac752a	6.0278	0.3884	0.6397	6.0278	0.3884	0.1066	56.5372	3.6427	NA	3e-04	0.1049	NA	0.0019	0.223	NA
38466e6e8254bbbb2452056b9af77bc4	2.1031	0.2685	1.7269	2.1031	0.2685	0.2878	7.307	0.9327	NA	0.0354	0.3715	NA	0.0562	0.5206	NA
38466ea58ece86724831a3311e37953e	8.0466	1.3162	0.5358	8.0466	1.3162	0.0893	90.1146	14.7405	NA	1e-04	0.0086	NA	0.0011	0.0506	NA
38507f1b9d5cf01af5f5b1069dc55db6	4.2623	1.159	1.3895	4.2623	1.159	0.2316	18.4046	5.0047	NA	0.0051	0.0666	NA	0.012	0.1671	NA
3853f63a4bfdfaf4864b9b5753d72149	1.7735	1.6215	0.4892	1.7735	1.6215	0.0815	21.7533	19.8889	NA	0.0035	0.0043	NA	0.009	0.0357	NA
3859bfe5232d1e4fb1a7945c2ef9fcc4	1.2167	8.5099	2.3622	1.2167	8.5099	0.3937	3.0904	21.6154	NA	0.1293	0.0035	NA	0.168	0.0324	NA
38723a9324324bc737370ad935bf3683	1.3332	0.3746	0.6746	1.3332	0.3746	0.1124	11.8575	3.332	NA	0.0137	0.1177	NA	0.0257	0.2408	NA
3877716c886b366f752a5d453ad40dd2	0.4481	0.6402	2.9607	0.4481	0.6402	0.4934	0.9081	1.2973	NA	0.3774	0.2981	NA	0.4306	0.4496	NA
388c08f42b56a32e4966db4b0b8da1dc	0.3886	16.6955	0.1499	0.3886	16.6955	0.025	15.5518	668.1198	NA	0.0076	0	NA	0.0161	7e-04	NA
38a6885d3364c6ed9b003cb7195cf1f0	5.4086	4.5237	0.5221	5.4086	4.5237	0.087	62.1515	51.9823	NA	2e-04	4e-04	NA	0.0017	0.0111	NA
38dbde4f78adf7a20ab93f15a4099a17	1.6104	0.067	1.3934	1.6104	0.067	0.2322	6.9342	0.2886	NA	0.0389	0.6105	NA	0.0609	0.7344	NA
38e6241cf707099d2b5fe7727fc6e21c	28.7757	0.5959	57.7823	28.7757	0.5959	9.6304	2.988	0.0619	NA	0.1346	0.8118	NA	0.1738	0.8817	NA
38e9ffe8f27d1fcb5a73b32bc8698a16	9.1303	12.1315	1.4243	9.1303	12.1315	0.2374	38.4616	51.1042	NA	8e-04	4e-04	NA	0.0035	0.0115	NA
3905b32c05918a857629070621415405	14.6813	0.3038	1.6266	14.6813	0.3038	0.2711	54.1555	1.1205	NA	3e-04	0.3306	NA	0.002	0.4777	NA
39462b7f7f830cd782f738c534e40744	1.4495	1.3549	1.0616	1.4495	1.3549	0.1769	8.1927	7.6578	NA	0.0287	0.0325	NA	0.0475	0.1081	NA
3954a8153bed6ee1ccb955cae3cd7493	0.6977	3.7887	1.9051	0.6977	3.7887	0.3175	2.1975	11.9326	NA	0.1887	0.0136	NA	0.2335	0.0645	NA
395dd2aa6f835f6adaadf6a934441fbf	17.9637	4.4013	1.5098	17.9637	4.4013	0.2516	71.3905	17.4914	NA	2e-04	0.0058	NA	0.0014	0.0407	NA
396b09b48c3ab5a92b4064014279df5d	2.8978	1.1263	1.7937	2.8978	1.1263	0.2989	9.6934	3.7675	NA	0.0208	0.1003	NA	0.0362	0.2167	NA
39771c3dc97c87c7c44b2c733a4619e7	2.6868	1.3544	2.0412	2.6868	1.3544	0.3402	7.8976	3.9812	NA	0.0307	0.093	NA	0.0502	0.206	NA
39a39862fee6b1eee22887e7b9bef241	0.92	0.0095	0.7426	0.92	0.0095	0.1238	7.4328	0.0767	NA	0.0344	0.7911	NA	0.055	0.8685	NA
39c9d9e87bcb4461dec72252395d758d	1.487	1.8305	1.0083	1.487	1.8305	0.168	8.8492	10.8933	NA	0.0248	0.0164	NA	0.042	0.0719	NA
39cba899b56e631ee046111ad6cf795a	2.8012	0.4548	0.424	2.8012	0.4548	0.0707	39.6441	6.4367	NA	7e-04	0.0443	NA	0.0034	0.129	NA
39de265f92bf3b0d4776557f1e93fa23	3.695	0.4486	1.3559	3.695	0.4486	0.226	16.3503	1.9849	NA	0.0068	0.2085	NA	0.0148	0.352	NA
39e3cb7d5a36dc38730cbe15e0919a3e	2.4739	4.0676	0.4412	2.4739	4.0676	0.0735	33.6441	55.3167	NA	0.0012	3e-04	NA	0.0044	0.0106	NA
39efb3680086d83c88cbea3b33bcc3ce	5.332	1.8665	2.2556	5.332	1.8665	0.3759	14.1837	4.9652	NA	0.0093	0.0674	NA	0.0188	0.1686	NA
39f6ebcedb768c357f1eb7cd75b112e6	12.3197	2.6468	3.9698	12.3197	2.6468	0.6616	18.6202	4.0005	NA	0.005	0.0924	NA	0.0117	0.2052	NA
3a22d04f8e5ae27fc21b735dda430868	0.7261	0.0279	1.514	0.7261	0.0279	0.2523	2.8774	0.1106	NA	0.1408	0.7508	NA	0.1808	0.8428	NA
3a2b4dfd5a46f79a0b9af779636dee94	1.9677	0.6275	0.6666	1.9677	0.6275	0.1111	17.7118	5.6483	NA	0.0056	0.055	NA	0.0128	0.1488	NA
3a2e42a9fc2d487e31137f95f1c29a6b	6.0454	1.7966	0.9141	6.0454	1.7966	0.1524	39.68	11.7921	NA	7e-04	0.0139	NA	0.0034	0.0655	NA
3a3410ec8b657ec3407db355f43265e1	5.6156	1.2883	1.34	5.6156	1.2883	0.2233	25.1454	5.7688	NA	0.0024	0.0532	NA	0.007	0.1457	NA
3a38713f4146a636c4bda9e244cb50cd	10.008	6.5612	1.6616	10.008	6.5612	0.2769	36.1396	23.6929	NA	0.001	0.0028	NA	0.0039	0.0289	NA
3a415f6cfdfd3f7a6044ae4cb50db524	2.4966	0.2225	2.6272	2.4966	0.2225	0.4379	5.7018	0.5081	NA	0.0542	0.5027	NA	0.0804	0.6432	NA
3a45053a3abeb1c2b9dea63a535741aa	28.8276	4.2733	3.6956	28.8276	4.2733	0.6159	46.8036	6.938	NA	5e-04	0.0389	NA	0.0026	0.1198	NA
3a7cf9760a3b95e41e5b2b872110fe1d	0.9851	1.0445	3.0538	0.9851	1.0445	0.509	1.9356	2.0522	NA	0.2135	0.202	NA	0.2604	0.3441	NA
3a8aa4b0bf30e2c3a2aedd6648c36e0a	12.9294	0.2021	0.4851	12.9294	0.2021	0.0809	159.9125	2.4991	NA	0	0.165	NA	7e-04	0.3008	NA
3a8ca6f781f4d710949796366808ad07	6.4068	0.2108	1.0634	6.4068	0.2108	0.1772	36.1507	1.1892	NA	0.001	0.3173	NA	0.0039	0.4672	NA
3a982c7addcd50a517c9f79315ce2cfd	8.7142	0.0226	2.0789	8.7142	0.0226	0.3465	25.1509	0.0653	NA	0.0024	0.8068	NA	0.007	0.8801	NA
3aab826ca7fd0cd40194e97cad893805	2.4246	0.0333	1.2047	2.4246	0.0333	0.2008	12.0754	0.1661	NA	0.0132	0.6978	NA	0.0249	0.8038	NA
3abfdccdf1c4fc72a0e2ed4bf79253a2	2.6388	0.9589	0.5273	2.6388	0.9589	0.0879	30.0282	10.9117	NA	0.0015	0.0163	NA	0.0053	0.0719	NA
3acb5045c4b74851c56a9cd6a3e7606f	0.0407	3.9291	5.7667	0.0407	3.9291	0.9611	0.0423	4.088	NA	0.8438	0.0897	NA	0.8692	0.201	NA
3ad797db52874fbdb3fbe76af10ecd16	0.0597	3.2408	0.5101	0.0597	3.2408	0.085	0.7016	38.117	NA	0.4343	8e-04	NA	0.4874	0.0152	NA
3ae64786af5181c99791b9b26db644e3	2.1226	2.8102	2.8024	2.1226	2.8102	0.4671	4.5445	6.0167	NA	0.077	0.0496	NA	0.1083	0.1393	NA
3ae82ba17e9dcad88833d92ea72cc225	1.9057	1.9821	2.1521	1.9057	1.9821	0.3587	5.313	5.5261	NA	0.0607	0.057	NA	0.0882	0.1522	NA
3af6023ada0ac8f0d1a8bbe818a92fd6	5.6929	0.3601	2.2719	5.6929	0.3601	0.3787	15.0345	0.9511	NA	0.0082	0.3671	NA	0.0171	0.5159	NA
3b0c3498c49a5ed37de2086922991bd4	0.1686	4.4809	2.9435	0.1686	4.4809	0.4906	0.3437	9.1339	NA	0.5791	0.0233	NA	0.6302	0.0882	NA
3b383465eedc71bf66b9ee267f19e1a7	0.8684	0.4391	0.26	0.8684	0.4391	0.0433	20.0397	10.1338	NA	0.0042	0.019	NA	0.0103	0.0784	NA
3b3cfda282872f5428a36fbb837a5caa	2.3714	0.111	1.666	2.3714	0.111	0.2777	8.5403	0.3997	NA	0.0265	0.5506	NA	0.0444	0.6868	NA
3b41d575563397f50729bd050a6b0999	5.3728	0.2847	1.482	5.3728	0.2847	0.247	21.7519	1.1528	NA	0.0035	0.3242	NA	0.009	0.4729	NA
3b6c5e0108a502140ea888490fcff209	2.8439	2.3987	11.8729	2.8439	2.3987	1.9788	1.4372	1.2122	NA	0.2758	0.3131	NA	0.3258	0.4642	NA
3b72bbae7869e3a80cf2620a62199487	2.6235	3.2615	1.3642	2.6235	3.2615	0.2274	11.5391	14.3448	NA	0.0146	0.0091	NA	0.027	0.0525	NA
3b880db0333e367ab823e7b31b823656	0.1131	3.9344	3.6215	0.1131	3.9344	0.6036	0.1874	6.5184	NA	0.6803	0.0433	NA	0.7247	0.127	NA
3bab5ee46376daf0d89b182a801433bc	1.455	0.1127	0.0772	1.455	0.1127	0.0129	113.0158	8.7558	NA	0	0.0253	NA	9e-04	0.0925	NA
