"sample_016Bb"	"sample_016Bo"	"sample_016Cb"	"sample_016Co"	"sample_028Ab"	"sample_028Ao"	"sample_106Bb"	"sample_106Bo"	"sample_7_1_1"	"sample_7_1_4"	"sample_7_2_1"	"sample_7_2_4"	"sample_8_0_12"	"sample_8_0_15"	"sample_8_0_4"	"sample_8_0_6"	"sample_8_0_9"
"94f41ad2222412674ef6d0d913d1ef7f"	3.62858004191112	4.45060704277617	3.69954779446331	4.69255299065659	3.59606740388398	4.46857904281175	3.74254864881372	4.09050009839876	3.54325436956384	2.26622915245839	2.03255169576139	3.47217419494557	4.63336036276854	5.90197869294154	5.0434782251864	5.73674983010644	4.63534720486134
"94f9d43a428c01a849df80fae8de9726"	4.55340800850032	4.85920900706633	4.70230124339457	5.12156907908954	4.66773223944892	4.76049484817885	3.80911769550675	3.88256206239823	4.01566916241254	2.9283903599144	2.62254859292877	3.89149820542802	4.98560510134001	5.58574311325285	5.0969181267349	5.68736651255054	4.38082752549672
"951740492dac9ff41521eb0d69b0157f"	2.9163626060048	3.50832063278854	3.06660360629402	3.74713286683484	3.14959421169938	3.65861924744581	4.11885317414555	4.37164909883166	4.38952941826999	3.99293143056785	4.3088684036809	4.31762103803479	2.58936335713412	3.20354839770938	1.89686395211229	3.29684909426914	1.9935578922028
"952701f4806d789e8872b816ce3add0a"	2.07701109052479	3.13451843566257	2.03670730331951	3.18235573055888	1.77264562466658	3.35050026040528	3.10480190194061	4.10377834054306	4.11015335876998	2.91666850323156	2.11471336244121	3.36013508049279	2.2609144051021	3.62747393998044	2.94039417839883	3.3556380726548	1.43749685138487
"95337b30a51b911c414e3dae6b92c830"	3.27708497851307	3.04900740616913	3.48181451992706	3.75776847109413	2.97955744035635	3.43752738867242	3.3516555937604	3.30589874717025	2.45378057832473	2.0773866990729	2.00617397853504	2.95044387253183	4.41232202283656	4.68460897809167	4.53742864367208	4.45262907447344	4.03779478990318
"9535a182be250ae14d0170ed727ba866"	5.6810958453827	3.96126111988783	4.89663791642823	3.92688596097294	4.67202740538665	4.57794435195717	6.29488008750105	4.32501703329022	4.3681264101263	4.72681185641772	5.27669032902715	4.16989434565669	4.5245354964612	3.4818309301395	4.92335182191027	3.15442416929104	4.1906899635754
"955709ebbebb4b401fb11289765861a2"	2.84793300744361	3.13550961136377	3.25644014703798	3.48457360654535	3.08133265791229	3.00447873818674	4.5967291101364	3.86266772661151	3.43776200643108	3.54849160965293	3.02988415222859	3.12574664495359	4.72453767240581	4.98548671623618	5.29341448705307	4.69778845494022	3.77967765203809
"955a1dd5c4bb27417dde6db2c4604880"	1.76868415178854	3.16920077082209	1.84057399044705	3.42957588752354	1.47744434660513	2.93872516058861	2.66808478405914	4.4250835498973	4.40561888599122	1.91845085558771	1.49560381943014	4.26442855847394	2.63778509209277	5.37046309189698	2.74139419292584	5.14641412600275	1.63983209380466
"958454ccd9744f0c6532c2674c379da2"	3.56787727068184	4.26343308626576	3.57987684184469	4.02072059086981	3.09095313118739	4.26279905303817	2.3388466243923	3.74082629739188	3.47104599800612	1.32761729471065	1.00467333497008	3.67030564900642	1.0715123808663	2.59054392714377	1.37583181910898	1.7871783251264	0.397309272850899
"95a78934bc1c68f578e73efd8fba64a3"	1.18105030718486	2.29222993335856	1.55030945075486	2.83868299356061	1.43129549957016	1.94913668344796	2.57576108415269	3.3928081233676	2.61902625479836	1.21926084442702	1.29830978345134	3.00740611830343	2.00119209296964	3.04568014107326	2.05957903287634	2.94310306694472	1.15746234510007
"95b34548e3c0366c0ca3b4cd28a201ba"	6.62535011645224	7.01969415162536	6.09690674917938	6.07994412180935	6.46008453831794	6.19051644506964	6.07782092004595	5.86000402303997	5.78372091535566	5.04910877301135	4.90771021775446	5.9838827779965	6.25507789268722	6.19021400726986	6.76163834072824	6.04332813584679	5.16708098408616
"95d55a5e141a4e9cf2e9323dcab8ff9e"	2.40281831652617	3.57263115889073	2.20898624802059	3.32084848822965	2.18267941863324	2.83116784167721	2.02179481000991	3.21791974293409	3.29465868263882	1.10171833230845	0.77628844688744	3.04577322787176	1.99375485907027	3.90077429927817	1.96331071595361	3.71940072285025	1.17070400085886
"95e7b89267d747f888cf384c0d6e9886"	1.35061174152536	2.58906739601023	2.17886416288429	2.33432132873097	1.5266821945409	1.88642140866696	1.90772900964367	3.21662088439984	2.89548422250504	1.05227860487871	0.911846872541172	2.74562982481479	1.83853108957146	3.42611032770091	2.23431481751456	2.96827515323098	1.58007501100274
"96b23e6617f215963a0a50d210217156"	0.529485245138535	2.12386336902001	1.29359364869219	1.8778496998704	0.705356838398787	1.75528132512513	1.7420167264997	2.08656796330932	1.52500901615062	0.759810006264008	0.830835234784504	1.61078800065472	2.92952494740225	3.46425705985033	3.14362455324279	3.48569464536026	1.78980956940842
"96cb6cae4a715610150f66306db5d3f9"	3.92564908727523	4.41543508062625	4.58136155656944	5.91030945492247	3.64782667775727	4.64176356610726	4.1248565531732	3.97899218349323	3.44213929114996	3.13549628305248	2.74353364357135	3.54793270257732	3.78075483264555	4.12447562787417	4.47667068357136	3.93354352884448	2.19829333933992
"975481f97f66ce56252d7b2427f4a69c"	2.40799460444665	2.22351593484476	2.74563398878731	3.03067205518997	2.43758852853735	2.24314577915505	2.14066598356824	2.08205063503366	1.0606957913222	1.45688329156018	1.05649605420276	0.719367893303026	3.040038112435	2.13521488564209	3.18483876056282	1.59933424182499	2.07778817562314
"9759e9c8369a9a88a4ac9be3f73726f3"	2.82065355497582	3.91204756991728	3.06171842621046	4.37418651793948	2.62791529824603	3.69790982325475	2.7267999867734	3.84262908924781	3.53092640861471	2.44086158480752	2.5940162538231	3.83298131323806	3.82222905521538	4.38901734263601	3.98076965993952	4.18135762809919	2.53099157078295
"975f4e812284291cf88bcee0e3d09828"	3.96421328740202	3.38960225053301	4.52613306088022	4.04111388354507	3.65017009619628	3.30857245998965	4.23384096209759	4.0062394964638	3.07393883500386	3.33501787039202	2.86007290410623	3.27000819630835	6.59308993585149	4.8847241345587	6.53872035566057	5.188647222211	4.82275669349561
"976be791b9a094f5def27405ca07cd11"	0.754195242124879	0.959364397479331	1.00159722303817	1.93148025133585	1.1367721829417	0.754195242124879	1.68306191034832	1.51972653007191	0.968570039990359	0.664845437887849	0.73109063605915	1.37768868830875	4.08131335701228	3.02104128149956	3.64776408322971	2.75249366218931	1.24431365911703
"979889403bdea367bbfafec2ea70d33f"	1.12923261277183	5.20984858065307	0.300731962921862	5.19403898538985	1.52128443379031	4.84837029023447	7.77247078620382	5.26998831135754	5.79457604567962	7.628849869528	7.90166267406233	5.009669394432	0.331746803613881	6.47481518246352	0.719940998705099	5.97911962109893	0.375929185604877
"97b452dca84e49baf839742db80fa0ec"	1.21658760213423	2.02339975418059	1.30587060168869	2.56597598414613	0.928702980215021	1.78026735376893	3.20539638402553	3.53834140752862	2.02937512594773	1.34353559643721	1.42827808057634	2.44296771227465	2.25267991052535	3.01556154214232	2.67477623458068	2.68636538451993	1.56436349429783
"97b4953484ceb2c429730f73d57cece2"	3.87219902608295	4.35130629750704	3.40660781744481	4.47246463222778	3.52544712726958	3.42556629103143	4.70776698108611	3.89495192007214	3.80427586627102	3.02812782511389	2.74017431852155	3.74769797532391	4.06226796499326	4.90766078890941	4.63060281737992	4.6845041133054	3.01719822264554
"97bc620d58aeee8523adbe3966d09ad2"	1.59653901468859	3.10687978195593	2.01225265814451	4.03760830390246	1.53742321469959	3.07746493369963	1.67855344306478	3.70960212372763	3.08728266693836	0.73109063605915	0.645990057253149	2.93033071343873	1.90272869390141	3.98018088874043	2.29570688873495	3.85747876485257	0.989265729079595
"97dc4b292bf7df7d75f6dde6bf457ee8"	0.587447162833369	2.55466480614755	1.31195301558287	2.85607380582515	1.0924547029222	3.11721968397861	0.552968026163954	0.931114317623171	1.88041040418543	0.867087882561922	0.318639168469421	1.70750157066227	1.99996429468239	3.18333893669504	2.0855891707978	2.50545961676005	1.66366741284353
"97e717c2d7b1dfecb0aaae585c153695"	4.77667676397612	2.70594773280273	5.31514205977366	3.39261291294768	5.08463922562106	2.83080459925501	6.59090839263433	6.61198041599252	6.54522546420894	6.3031014276115	7.20603049064579	6.04381608499574	5.15968347410001	4.03711632509295	5.41213656690776	3.85741959647505	4.71940825918759
"97ed7edfc1710add9e94e0d051e51d92"	3.93030302316209	4.22795017292573	3.77023211112139	5.04560578269968	4.31455350511537	3.72375926880095	4.29707776561535	3.95400193044615	3.14989973895466	2.40872550445407	3.16329778510844	3.44512606542213	4.14562685654915	3.84301310522478	4.37623962217106	3.26850434228323	3.05794170947711
"981c123a7a1330637e22d0d69fa2f098"	1.92493163067012	3.4743704550294	2.7321887740621	4.83884947301023	2.2040284892534	3.3669465965978	1.63231424243507	3.04900286180695	1.54844084626888	1.01349910896156	0.495650055104257	2.09106497706321	2.39433330013558	3.22941655565845	2.58462709008087	2.92277699064484	0.727571795414228
"98367cb0166a6de0411cf0e155297372"	5.25988467682272	5.99432260895542	5.7660000325662	6.8253205683325	5.45413892111488	5.77533709716637	5.29525691313439	5.99979472959562	5.56504306764685	4.99919436218245	4.04301144248013	5.28592479485102	6.36769428959667	6.81447066633084	6.29422705601865	6.78814624019631	5.38658363250172
"988a79edcd2d77dd8de39bbf1c60b97c"	0.688532549509157	0.699780133807483	1.48930098354351	2.36862935493474	1.85521318342529	1.56742416639335	1.92022670646927	1.16789422948161	0.683351862691644	0.841327932921629	0.897148686345789	1.18284160486848	2.02104094488529	2.29160907630496	2.55694944330851	1.76318028034196	0.981335125036894
"98b316edb770cacc2d80d1a0eac9f913"	0.536093875522391	2.58652785794148	1.16174513480734	3.51704898292904	0.230283600388398	1.91336732905795	1.37156516716833	3.1204178760331	2.44506941328992	0.344702560113685	0.68944533718473	2.49622568050772	0.70791593415764	2.09890850305924	0.778952604030712	2.05438874193372	0.236523672121035
"98d81d25e675da1c573cad2822b0b748"	1.50691957617739	2.4269687851964	1.88300153698923	2.26195849604911	1.44251707343879	2.3200403595503	1.54844084626888	2.15899932410382	2.25740308658734	1.27151742760754	0.68944533718473	2.27994318876321	1.01039873480789	2.69572171668217	1.46695964418391	2.59407729766459	1.41098502248885
"98e2ce41264832ebfd3d24202c69a026"	4.42113556273329	5.4159905606165	4.91005135979586	5.70421275540549	4.84984072017975	6.84835681893452	4.2777843824153	4.40280703134677	4.75388165724667	3.73794910303339	2.70518376345902	4.79926005706515	4.80435961036426	5.6124528127352	5.13295217853206	5.91594907103903	4.48059957678462
"98e724da507d422f041f46947159a96a"	1.25903355293706	2.64736097303217	1.65074606076244	3.06292581388178	1.47652347231238	2.18774388840624	2.05760740225955	2.72203660048435	2.54108453677228	1.44268296484316	1.16412221284094	2.59220566034992	2.02629953274802	2.81029612576011	2.70859260140393	2.86455603015325	0.880985222035411
"98e740ccd06bd739058d814b3b4a8e83"	2.07867343698866	4.57351978364946	2.12931880439944	4.21676022088052	1.86035862367326	4.38632646448737	1.23062382553663	3.51370484837376	3.24874417837576	0.855477348406243	0.955571258032538	3.19747907354835	3.02334004756353	4.450014761574	3.08923864565676	4.27492771998678	2.54467255006743
"98f372e612ffc08ba9bd01b0009756e7"	1.3240079687022	3.35365382016064	1.08106150406998	3.09961640990003	1.07723474183697	2.73876141349768	0.677221030009686	2.47301834644531	2.79713254327343	0.887228486327927	0.573642664005221	2.76182000972868	1.7075702539613	3.45381905850094	2.06328096100867	3.53752293203971	0.707904261633026
"9917d8e05e98de0535f8c0b6522b6329"	0.748885058138066	2.14253511313024	1.28116409672998	1.83385313483178	1.14755133064358	3.11071744327568	1.37768868830875	2.07599561127554	1.85611516115338	0.882231236691572	0.593898505053564	1.889599778886	1.66693822337613	3.34570722256994	2.00209494622719	3.06015728824995	1.88019882616884
"992d7cd53ec8d4fe67b678920f488eed"	2.36912613064048	4.54705029169177	2.52830063939858	4.39725230605464	2.42116997737572	3.56398184468944	0.906971441872821	2.69950243952208	3.10425904632519	0.664845437887849	0.488248671587006	2.97085257471408	1.06670900556772	2.94349695935551	1.69973591261146	2.64470476344112	0.640757725010892
"9950a959976c9946f0d4d2f49c97ddd6"	1.98886549533034	4.85175653455751	2.22477079445924	5.2531382501023	1.95951504839288	3.79063451927059	1.62757051856991	4.93758262132847	5.23675343027637	1.08143391500431	2.01656696874563	4.39626485097681	2.52471052620186	5.85530203899	2.50819274524145	6.27772902024048	1.37184852058817
"997abd48404da78ed1adb8a0428a5bf5"	2.37073502263866	1.10744648532402	3.20817768327427	1.20989453621091	2.81105747004567	0.509393198334359	5.96488947473898	4.12435027105851	3.14938082733706	4.86951088064544	5.95247496124273	3.48672609059809	7.52552404475782	2.42558100682596	3.04162546737808	2.40366042015806	6.07345878221724
"99f87dd4e3e53a280345693cbe5adad6"	3.00589670979032	3.91706839235485	2.7516418852819	3.99008412673868	2.85534072587859	3.65462593765028	3.42405302350157	4.1025784868992	3.69527185412015	2.42919791994237	2.12921455602709	3.98957655618096	2.40796656800766	3.69165126119892	3.08677277448973	3.51612421955312	1.28590589285912
"99fc8718dd8abc5c3cce4915a58ba89c"	1.48675850911022	2.99486559809929	2.02637232917754	3.30279166228181	1.63330950515305	2.98182182025651	2.11471336244121	2.520854786335	2.90281704855454	1.03522865594567	0.861988705261485	2.56743626254803	1.68300292910844	3.39926941738123	2.40254449483031	3.32814337050449	1.17309104358724
"9a309ac84891ff7969e453fb76903f8b"	5.86417286976441	5.42158000615969	5.82532141104149	5.86468423457318	5.28814684670505	5.3190015365438	5.83115210798949	5.51363414845558	4.85754433034929	5.62220248458044	5.13671137313844	5.33804009309458	5.8919907374142	5.67017762378807	6.34483196721534	5.32140404641603	4.61794353826497
"9a3b22b54217652faf173b4b5b479914"	2.79879421424101	4.0091405509626	3.22353606904222	4.04585246362671	2.54233872988163	4.2474603924915	1.67175239974088	3.67215373078998	3.29858013683083	1.19023233496353	0.825547308545849	2.93677150114711	1.70024371865938	3.43089020204793	1.4439118965336	3.36915490295648	1.39703104663107
"9a5fbbe1e0b3804108a3454941ed274e"	0.618253361247675	2.35696825382385	1.21324666880355	2.68569729260163	1.26540669859307	3.40542287501095	0.580440301891119	2.17562917731626	2.32828451565419	0	0.402998735777541	2.60212359932194	0.424553825150237	2.75559605443378	0.673804832142096	2.50858617009882	0.478730156989423
"9aa20e0d7996a2487b78bbc6b198b184"	1.88326213208872	3.64282883079697	2.1155554813297	3.74553652527741	2.12652392120203	3.53419096880696	3.51801274447168	4.37335843561715	4.33592514895943	2.4168928080779	2.08429693012297	4.3018733485969	2.99972018898676	4.5549017207859	3.10343227225411	4.40042996100613	1.84093389731088
"9ab139e32c2619552e74f87b3f2d4a1c"	1.91999186778273	3.60283912368777	2.38223760147285	3.82550291137565	2.01142029622568	3.63186331544651	2.41198598532597	3.20047659235274	2.87384143742592	1.52763983166096	1.05227860487871	3.09990555973372	3.12236245752396	5.26168504142632	3.41737462164682	4.67118823708123	3.4478717853786
"9accb222c7e2e710e8bebdf7bd983f3f"	3.44786074611303	3.9515230834016	3.16824328055828	3.38121427608075	2.96105764727106	2.85542627070477	2.20808153778062	2.76258447118295	2.64428649083227	1.36848928738449	1.00909595872004	2.56836467247411	3.4711280887993	3.9009851922804	3.97841640521418	3.78075483264555	2.57748036160397
"9adde034c218aaea179b247a97824bc7"	2.04693655745315	4.19065062475844	2.42497837400804	4.27352332449583	2.55641333676932	3.83503303507357	0.707506096138806	1.62041247106213	0.950017534948856	0.0701135765956515	0	1.80567881081687	2.1881947320449	3.92873514257363	2.74587317159543	3.68036949448341	1.85491805424017
"9ae6ed02b3867cc98dd0d7c0e943c1d1"	3.16539673283824	4.81649777900799	3.24262809303428	4.86506302206771	3.21045111646106	4.66578663835939	3.24996031086967	4.27235286618717	4.57970677379607	2.53738086478878	2.56634196504133	4.29806303153137	3.68636108568448	5.38007956735326	3.82016119316435	5.46650139105021	3.04902997776932
"9b4babe71e69e1fa463172571ec6e71b"	3.9198826332853	4.7402259147081	4.4511536446284	4.85076483666739	4.38167809713109	4.21671758121729	3.97345670036132	3.89567858480282	2.96696639906386	2.6607425383559	3.44906826322118	3.39948292989455	4.2141056727511	4.20443399993304	4.42135241682489	4.42150759150746	3.39927371135266
"9b4cdf693e7f26fa128735d468bfa4dc"	3.4712340747892	5.1055740378898	3.98724108534979	5.75460459952684	3.24921727048974	5.29163700578047	3.23561533782095	4.67893279491549	4.28438028288386	2.84607629916398	2.68659613011914	4.22956212559311	3.47600722173467	5.04042806249309	3.41943695796498	5.0615863726013	3.0467895800986
"9b920761f35be8130652f25b6d89dad0"	2.37104326747201	3.96571346123306	2.07191532403801	4.23190696214657	1.97065418422861	3.91984128694024	1.97398743037092	4.24989155184128	4.39680244052013	1.52923055378846	1.50054910236724	4.22099481003699	2.49061310026044	5.32097265964755	2.78470690477987	5.01847192652689	2.24955756801084
"9ba31447d51bcdc91b62d20b841408b3"	1.86223299955404	3.03137775702959	1.94283814957876	3.17861184129754	1.77264562466658	2.9163626060048	1.49560381943014	2.38001361743542	1.88041040418543	0.552968026163954	0.273631321354119	1.85611516115338	3.67605395793138	4.40682811938625	3.67246120932898	4.13334307120268	4.436881135432
"9bb90a2ab09bbb86e088142193fdffba"	1.42213838061663	3.55528623275452	1.73481766386153	3.58909189811881	1.31999943520044	3.25959603512436	1.25657035463077	3.39826740820983	3.77151736098798	1.61438358042278	1.23800832638105	3.92085839673746	1.41863182357884	3.87454524604807	1.86812280090727	4.21632004173582	1.57030449147074
