"sample_020Bb"	"sample_020Bo"	"sample_020Cb"	"sample_020Co"	"sample_020Db"	"sample_020Do"	"sample_16_1_1"	"sample_16_1_4"	"sample_16_2_1"	"sample_16_2_4"
"3b690f1140b824c61383d20c48ff822e"	3.33970976528185	0.81795251885145	2.08879437150965	1.44736602358482	2.62111865604485	0.713374239081962	0.760834800576698	2.11973979907374	0	1.42042328694411
"3b72783ecdf22d357061e7b4d845d256"	1.82614688343852	1.95653382979347	2.07997756642011	1.80816846646264	1.88717038652369	1.61496857115378	2.12280154180689	2.07300769685837	2.44691582356161	2.24547973743653
"3b7624c5f42dc6892e012044ffe5c3c4"	3.36753718016952	4.55058110857458	4.27524455351489	4.43571961750463	3.43112750654068	4.50280863560186	5.83302534302519	4.6522414641953	5.37142278988903	4.76006323019471
"3ba645af4f9492e5d9077e0c258ecc14"	2.91330948552727	4.06890468241279	3.03085844967027	3.98288041264936	2.47999052720283	3.83162858080815	3.96044094795074	3.26744615535217	4.20697669546922	2.78810398563747
"3ba6b7c219677e457b09a7c1065dc6bb"	2.8576543432003	0.206758965129437	2.78623420465841	0.431714409962447	3.41705133335712	0.289096872846322	0.601350335548736	2.3394901131336	1.31354270797603	1.91097751929755
"3bb971824b20a7174619c334d36a877e"	1.50480527635189	2.00546272541992	1.76155668286663	2.66869134126517	1.94637379600534	2.97817296246238	3.22015696450599	2.58829277573317	3.05778428377175	2.7594882223964
"3bc18750f84efde4ea76716950fa9fd1"	2.16999763509858	4.73367920742813	3.911878484158	4.56936420844026	2.26138485912107	4.75286858447453	4.78794742988862	1.95681992976432	4.3217493738045	1.90460140833991
"3bcfac8e30f147027629e9fe8a074f86"	3.77180903690456	4.56933432335931	3.87194565026185	4.92500597253699	4.01799692491537	4.69056750441908	4.36679527419875	2.13736015260786	3.16973768016056	3.4286208960897
"3be5389fe69a5e4bfaaa23187aefece0"	1.49802981361956	3.21975559775452	2.57009119246482	3.47617596519997	0.892145569405617	3.06512343904469	3.57861002052082	1.10314068664627	3.39393319455911	1.18335715461658
"3bf5e7131ac3dea17c70a496fa0782fa"	3.29489167871478	4.09098385469876	3.69012268098705	4.93805468006525	3.06213274768074	4.52455440080367	5.00524247227024	2.2242929022713	5.11615947236063	2.51295914011765
"3c02128b2eef6b5ce08bedf26f3ab5d8"	2.22979802376794	3.08075027167566	1.49043228109027	1.83108663315306	1.35579490873042	2.57377729186164	0	1.83356178307826	1.8843176840297	2.55868593697836
"3c129434318db9aef8ad8d0fbecda0f6"	1.56714567096362	3.80939271486711	2.8937141658222	4.41677162555469	1.28333429540874	3.77731771262377	4.59886096464293	1.47945997024825	5.02752004762117	1.8661576611687
"3c18cf5fc5d497ca043883770358d094"	3.22740145815327	3.66626373578479	3.17395059022715	4.59504400887488	2.36258872203437	3.88551310256563	4.17014789643707	1.79986751004718	4.17334531186124	2.29087681786188
"3c212fc93840170da748f1334ef65de9"	2.16078405195619	1.70095939427788	1.43496566740814	1.66852237827813	1.97444630803403	1.46266867616911	1.45901912708485	1.42399420680186	0	1.99494164464619
"3c352a135cf0788336aa99a1c36e1ee1"	1.61283294279101	4.03766697394348	3.199728886561	4.09178642631409	2.43243687414401	4.23272833797045	4.11765738195076	2.06982883690215	4.41503029577189	2.0617383546485
"3c3774e6e5462fb3ae363c031dadb546"	5.88317046608515	7.06045140431487	6.66182813661087	6.94630991651014	5.35324371340106	7.20339931868291	7.5332920352841	5.46382354852883	7.31951983264675	4.81822417662308
"3c3797b79a55f0e8bfa1da633eb42ec0"	3.48798431124313	4.39410326769994	3.95991486147772	3.70085417015956	4.00699661950967	3.91657869250945	3.74183915177998	2.72025198892228	3.79115509142364	3.28145167121906
"3c3edfe177e2161bab50898449325257"	3.83737161180156	4.95961828434561	4.49426231215111	5.04789680721865	3.49529434096353	4.69291579003372	5.05584312555757	3.38444280433835	5.21502795987996	3.68811396119898
"3c4a80e9de63f326e77c08c3ba409d86"	2.52499813755316	4.29791285558976	2.8028676534757	3.32354887227387	1.81177122498215	3.05988384483612	2.94621151256368	1.6000342361381	2.74147724021461	1.94751400504754
"3c4dafae453b17592d5b6a7048312b72"	2.44498393845796	3.6034406785343	3.09745264682465	3.22321699027475	2.26645151895966	3.23969516165392	3.80772525816521	1.76246041324953	3.48418970417241	2.28335843979294
"3cb001af520a9988e362580fe2d65d6d"	3.9140264372178	4.96017951556104	4.12750934699614	4.8631564193092	3.63551106082872	4.94000310823886	5.40757527748456	4.20078409553095	5.37204189805493	3.97833581408626
"3cc519596ecb39e12d2b42070898a0b9"	3.91657869250945	4.35006005456027	3.86391746684912	4.98017688386209	3.70479975098706	5.00537511022166	2.40179998406761	0.938566327492807	1.11248272594683	1.7716461529674
"3cd010a99128945fb349f66f6daf7b3d"	2.46897329044536	2.22069369517279	3.38449343884123	2.58520549500739	2.54173645447736	2.73598886513694	1.01560181106039	1.66457644966307	1.07571795571227	1.41559972008376
"3cd9dd8c4955c9e79542bfa17dc8e0a1"	3.89792554149383	5.17313874080751	4.56117303097667	4.91742220984913	3.90536416447392	4.69890822153009	3.7807419702774	2.98810516093825	3.80278297417178	2.49357728429117
"3cea84518c491246e088fec814e40e85"	2.59787128074002	3.96113456556341	3.48847331254321	3.74569286955989	2.08862028780934	4.4347712079466	3.19976370631598	1.34618877658338	3.02831407474198	1.30689719503954
"3cedcaffd07af56123f31be0766461c2"	1.10409854493791	0.631388791271998	0.325047218951745	0.134562360993951	1.1354352577343	0.289742947389448	2.78262221795149	1.23634027990837	1.66652499039637	1.80231225883053
"3d0b34503bdb0321a4fd3ed635e42f24"	4.70428537211106	6.85150235435718	5.18718735039559	6.52395286716872	4.43950428644087	6.3272859005221	5.9083116725879	3.93787649701997	6.09330724762276	3.13228073999994
"3d149cad9e431103686c6dced11df7cf"	2.8794343845212	3.87460745239251	3.42280922101995	3.82102901745197	2.75313012575821	3.99204026047007	4.88103211497614	3.33136601587995	4.22576052723991	3.55095316090347
"3d20aa88fbf9905e61aa51f0d2ef245d"	3.51893044644422	4.35232977737026	3.69527448537012	4.27170784139955	3.51504097264521	4.2735213793223	4.77408360475427	3.29435496571181	4.54210996716457	3.61615794715309
"3d2a80cc1be2dcbad9d11747e63d79fe"	2.19744677487074	5.25210315177034	4.76283194048674	5.1480685213207	2.40969196288727	5.16740883977304	5.56775741547343	2.83109553515205	5.3512812232659	3.16807410208723
"3d2ba2223edf17da608eddc075674340"	4.88347415113558	4.76637974463387	5.31487243210179	4.6005256970278	5.75682648631023	4.98588022688897	4.573816434188	5.01442950031696	4.18129440676309	5.58687763077651
"3d3018160d8838dc795bfe9d9bb98091"	2.13130507345114	4.09044844888658	3.07552097974111	4.00466526586206	2.66690509883271	3.97415327906414	2.96789568293169	1.64969342152008	3.28094568416182	1.40297611130292
"3d3849df0f6a7e840272724ff58a89be"	1.68660263652915	4.51846423144319	3.19646087643038	3.99705060937386	1.95748857392872	3.76515831817574	5.00732435230609	2.62626123627544	5.14961225599107	3.62029890832335
"3d3bcf2eb9421e0998e1d9dbf9f14103"	2.48324574516582	3.61159010554788	2.97722178351577	3.32542935848024	2.62609305320502	3.39880644910668	3.7046460554469	2.103611578727	3.60953771736953	2.15981204177741
"3d557f9055cada569f82b67d50a0686a"	1.57711304816779	4.21065386060913	3.28953766019322	4.49085911109441	1.25636447527704	4.13547652469733	4.64941242400149	1.98888151202737	4.53185140695493	1.99695355508051
"3d7ece0704c1265ba22136101c86fc82"	2.27597007553218	0.651494385306552	1.73411169394991	1.10485752791771	2.58366219539562	0.242494148119703	0.788132762233451	2.01882146672806	0	2.79897818704472
"3d7f06b598088a4ab719f2c525e316f7"	3.73084102307252	4.69555103658701	4.19340992491755	4.9580451591744	2.92683311196184	4.59714349814676	4.40910790434521	1.52880556429012	3.90862098511381	1.99494164464619
"3d8080319b435aa8c9a67edd601846ba"	0.720890744019006	1.98204423534142	1.47997776389423	0.134562360993951	0.955665279348177	3.5064002848998	1.05955709118438	0.759993244412008	0.791857007202191	1.80814812380795
"3d8568c6c73afe3f03baa3ef6bb2b583"	4.50564125575712	5.2162707356943	5.11757139985984	5.04480831469869	4.57611234664368	5.22293685891053	4.28218424196755	2.84110238971244	4.09210551717446	3.29738191253598
"3d91ba1c0d0967e12c518afa71aef4c9"	2.06084944910823	3.94425870044452	2.97223655268895	4.03063033878153	2.18622931291557	3.75305643344058	3.58511527230786	2.86316913872788	3.76100686694233	2.94935368707334
"3d92df584b4398ad59404c5c5c88593a"	1.93231472003926	3.68491430328339	2.56641013615847	3.93832563831316	2.29235534710813	3.60029138024534	3.29330832480252	1.59489539953014	2.80820519816661	1.90154324403704
"3d947b006fcce8d7ce0f3c720d576040"	4.99643299723404	5.45409884732485	5.4042586715151	5.75236456638641	5.44901868129268	5.60889999804049	5.30286009272549	5.10669979538918	4.99044596083896	5.69488329415088
"3d98f5ea6a29d60d032b19b6c5d26a6f"	3.93964804338032	2.26900007926475	2.83927410587504	2.91016986851444	2.91180455332308	2.46778777466277	4.4961712147268	6.33439445941504	3.80542189833267	6.42073894771287
"3d9d48e8b265a447979ce548c553603e"	2.28423821358256	2.32418062188511	1.97540681344401	1.87016576178134	1.8969323672868	3.35364794746886	3.01023746279675	0.703896202275625	2.09453776808831	2.54715896579906
"3db70a32b880ae396d12c12687ef9523"	2.85209744121288	4.55361883725475	3.91530337911429	4.48600297279984	3.78752008181471	4.36482203059084	5.22551305502863	3.59784893846891	5.23249524861914	3.78141706663057
"3dc0fdcb4605c2286bee601094c1e0c0"	2.11599331175564	2.61323829713786	2.35198231096427	3.65391019471013	1.38046339402547	3.07625954073268	3.21830446167133	1.75991614278046	3.11999966249896	2.15467539764559
"3df266045ae39f26aaba6a8cc7c4c6aa"	2.98780084451816	3.99945768866946	2.71605805219008	2.02845694790098	2.90841929065251	2.88968426619046	2.93996900369499	1.61192002943144	2.5517857109735	2.07428074766145
"3df2dd503300bfa6331f0cf0c0556024"	2.84636066080844	0.347971846478947	1.89343518449866	0.783877035309556	2.65348652690912	0.70694636581428	0.803229011809947	3.50966245836555	0	4.69591314899592
"3e13753aefd2c811131e47b654d88bdc"	2.29541939017865	2.73073311529722	2.75506224367479	2.67424588804142	2.50159180358137	3.04382212085289	4.48019361629488	2.68955773117492	3.27419328741893	4.30177482388981
"3e1d864b9eb2ed32561613a1d1d08697"	2.19433178353213	3.92396564179925	2.94512007289541	4.06655491623823	2.03092110815239	3.63887233008016	3.81362393591218	1.99494164464619	4.67237766728074	1.99695355508051
"3e339157e579b81bf07dc08d13f13ba9"	2.91389056531555	4.79762397128225	3.89922319626498	4.50793686613482	2.89459991772813	4.4410141524606	5.12974527119852	2.44854379572911	5.04187753293188	2.31163244202439
"3e4cda8b82e8cdce9d570478deac2adc"	1.85023904698353	0	1.99082615167614	0	2.09848260454963	0.289742947389448	0	0.545513386296905	0	1.32279956178184
"3e56555e6efb5acd2b2216ce349325bc"	3.92987219659796	4.47330204938607	4.13162936424653	4.76447095275056	3.39474997506644	4.81541970135757	5.8465087668279	4.75357469098624	5.47599483122046	4.65506252349366
"3e5ae042c1ce9098f80f59664eb8f66c"	2.84722315534474	4.48609321597232	3.93685575181382	4.92850996890923	3.36628271187787	4.64738511486626	5.11206531547172	1.60896179911014	4.86254675563684	1.23203067490765
"3e760a2e7f85809b7e2fe3f1c98e5b1e"	3.19318215138353	4.16399232144548	4.33633410039137	4.67412265132539	2.58829592382507	3.85852931299209	5.56148377844001	2.32185090956646	5.31879780329517	2.79627070236194
"3e7eb703b3e6e31b5806c5aca87e6769"	3.44091643216321	5.06542237410079	4.25136677239982	4.74462324588136	3.04170819574234	4.69774178293155	2.94153328804763	0.994247573332822	3.4462316759777	0.949432234785937
"3e7fb0a62433db48e92d878238284dab"	3.15978971892903	4.19798936688921	3.41547352420426	4.22386320619561	2.68671896608031	4.25976639754208	3.50620277427126	1.70493425672692	3.75266312792594	1.1788125223953
"3e84609c41d0a6a9305eb8ca3caa4832"	4.22081226563167	4.12025821765404	4.10849332802616	3.68088931782349	4.24082464092228	3.6776576242484	4.0507491419764	3.50620277427126	4.20011832248261	3.45046889028422
"3e84b52f0f22ee047c93121efea7f496"	3.32427548435674	4.30021411130172	3.56776600673359	3.56521509546148	3.21195743731226	3.42776002484816	4.22316061341078	4.20034029608612	4.18962959019497	3.3148238375775
"3e8a87ab7c2c84504e936c48d07e28e5"	4.79431795773904	3.24626419575686	5.18108784767297	4.66058756065409	5.6460916650011	3.49577978154739	3.85239791890983	4.29473118097465	3.68663112852309	5.40405158137163
"3e8f1c8272212125e1b4df7ef62f4676"	1.72439954946371	3.15638831896017	2.42821142277811	3.59810318060544	1.54349467180658	3.34747503424939	3.39244068680868	1.19238492341925	2.91860811111431	1.08329287672693
"3e90a0d80d174198bae91e1129bc17be"	3.06362921139165	3.84253160969863	3.37029202655843	3.78534260535481	2.69323729640922	3.3575564175781	4.5367782767443	2.95164192293872	4.14184328967139	3.23534324949521
"3ea95ad1bc4c2338d2f1419b94197805"	2.02785339001559	3.52632938330207	2.36937319975888	3.72412061216188	1.83172671571802	3.48947338726514	2.40647042802004	0.658183735533114	0.931932146781505	1.06313735687653
"3eb29b448d1b814e6e8c3f9e8f6abdb7"	3.97070375197923	3.52394559136934	3.57475766034538	4.50316617928948	3.54917747233344	3.39502230524996	6.04926196674023	4.9834720373098	6.01868412033984	4.68229573211105
"3eb311ac564c8d781efb8ce98c22f4f6"	3.18989264092665	4.02887753904878	3.65017417610114	4.14794175725788	3.73122460803772	4.10533250638352	3.88729911334858	4.3117518794249	3.43293322989417	4.53312518291117
"3eb5c6742fe0186b19c62537af25c9ca"	3.28175311692851	3.23435917672559	3.20688113533714	4.00349754766164	3.64140213278909	4.16647711308676	5.2126112427992	3.59906447798318	4.52079721624805	4.89851967326228
"3eb9516203c8da3fb1ea886173c8a982"	3.41494748094259	4.58005875670625	4.27435378095519	4.62294322565221	3.4928635969515	4.41754420155999	3.89816701299873	2.77803101108385	4.13381024536778	3.08743951602217
"3ebe2de9224a6c7bbe9d256c966ee285"	2.39528398567689	4.0727216956677	3.15089519056876	4.11844377128915	2.23370830962339	4.25049569455274	4.41144685935283	1.46245508208525	2.31894198664118	1.26181501765505
"3ec18e411767c99e2b6c382c60de8911"	3.44467003449128	0.995413075838072	2.15027726518668	1.37349595048797	3.40302634611406	1.19936614835078	1.5573415346813	4.10574889376017	2.30017491335066	2.88693602138602
"3ec211d7c7f94c2310b9ccff3ea75c82"	4.25503947367564	3.52489896106382	3.63397472864826	4.11718000864982	2.92026754678439	3.22326948519162	3.77336010949136	2.51138147904661	3.65546878579668	2.3579019575331
"3ec31e749d43bd462cbbdd3ee57bf7fc"	4.75679914036526	4.88987515125076	5.60390174712684	4.84266974690456	5.74721884072703	4.85221577796082	3.96718910481591	4.40874757905173	3.69402340130342	4.75879428147987
"3ec9bda972201d0e8c667883a39b289d"	1.27888953506054	3.23876174281327	2.16492266509513	3.68772218473597	1.17079526635114	3.08727299422908	0.840589984234444	1.35386517326029	1.99292567826671	0.960825760543488
"3ee8e514dd8e3074080be120793dac71"	3.62958507837773	3.39796630067078	3.1772928742276	4.15574842544911	3.59239135083007	3.92166374380805	5.60947555341966	3.87354600924882	5.17212034866281	4.07116040800278
"3eeeb59c0c10ac947c5b694b02d4a28f"	2.50035307055299	4.7808492636168	3.64014267851931	4.92547079240022	3.02241724154899	4.71179390746539	3.7439432786102	1.36904341551319	3.62780277388449	1.56350496253763
"3efc5b06759df6913f333625556dc289"	2.82018436372717	2.63528135243509	3.13642873565128	4.11504645825753	3.07625954073268	3.80370175556365	2.72608551598742	1.91967734383412	2.2650802988094	1.40601071018441
"3f01809570d8631ed37d6c01b3f87536"	3.36144967100341	3.8051275345513	2.95139013224725	4.23086851433719	1.46529775966798	3.70794504515973	3.01169567771033	0.689140163177967	3.10749983021925	1.00514447732693
"3f03143549f1e7d003588fdbcb7b44a4"	2.75923090248474	2.19031006040001	2.80383760035255	3.52495471339705	2.70507832277654	3.33672214741082	3.12456576078139	1.66372418339545	3.03474248378386	1.77508556237762
"3f03fd6586f051321cde2ca5d995cc13"	1.50493402569966	3.43276757561228	2.46043098606543	4.04375801662617	1.27493366674308	3.419621132594	4.07461315473938	1.24109953293683	4.00281017722483	0.757873776317356
"3f150d26ba34d35cec845ef050137221"	1.74137383296965	3.39528674823284	2.43943985709683	3.76589947499221	1.77719187520236	3.44654021377924	3.17902544151424	1.06814414643558	3.06351558715398	1.45557132558194
"3f239b45b3bc2d94ab08523ccbea5c5c"	4.07588305921658	4.48798424703399	4.01280133488737	4.84607154596937	4.21657246038039	4.5588289467527	5.18381000127064	4.3883592910127	4.5644534150983	4.72954730834412
"3f3a0976518af88787a29491e5b382ae"	3.24001606696261	3.35476621287392	3.08067948829245	3.26538896047943	3.27934562999527	3.30668785458321	4.28641645737481	3.64535365134634	3.80476281987282	4.3468668866286
"3f49b2dccf460d1e2a553719fb8a8731"	4.25386492927671	3.23829794667069	3.69523494521711	3.33332768069318	4.14509020095428	3.17001061376371	2.87781694191523	2.88214909607007	2.75595070993572	2.81865674328667
"3f52391e9451ea43fc65d351bd5ace3c"	3.27511853068661	3.99381148681313	4.07533950478251	5.92849712181941	2.93025635319502	5.35951073012962	5.07258964163153	2.68451760210251	4.96111337025601	2.84305603953042
"3f8f6d4787cad0680063b232aefbad42"	1.12509841390394	2.40681212650363	2.02941744152443	2.90604386195712	0.930739444670555	2.76327750710864	2.8992298533134	1.65244184479572	2.62733185412472	1.8661576611687
"3fbd83d89bc990e0ad59d7befb92e580"	3.92594452307902	5.20427348024665	4.51612388403803	5.17718863425156	3.6882010563293	5.48455028501995	7.47243636972636	4.9627714807314	7.56241725239793	4.15144514661218
"3fd84d53e0ee48b3bb1915429f2b7660"	2.99407090448792	4.337268479793	3.68229279223207	4.40801019311587	2.94700748009418	4.42948530882194	4.39678341581816	1.57888797918445	4.06660406120182	1.52236515174235
"3fdaf1a0a47071a96c2841300cf213ca"	3.37084208630417	5.94815897105071	5.19227166064542	6.67427554793465	3.22549546661459	6.65044589624584	7.40728458492077	3.86364965438005	7.35238272289863	3.87200614503374
"3fecee22acaaedf1405b34d11f282f9d"	2.16606016602504	2.63326746359274	2.33019280842794	3.7072314746549	1.5751508974487	3.52573502568282	3.78513932664255	2.22067293693944	3.84478777407147	2.32300674064903
